Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
42414,42950,ensiformis,42,0.0000010898,0.000109,36423705,94.512435
42415,42951,entiendan,42,0.0000010898,0.000109,36423747,94.512544
42416,42952,entrop,42,0.0000010898,0.000109,36423789,94.512653
42417,42953,envipe,42,0.0000010898,0.000109,36423831,94.512762
42418,42954,eoo,42,0.0000010898,0.000109,36423873,94.512871
42419,42955,epitafios,42,0.0000010898,0.000109,36423915,94.512980
42420,42956,eritematoso,42,0.0000010898,0.000109,36423957,94.513089
42421,42957,erritorial,42,0.0000010898,0.000109,36423999,94.513198
42422,42958,esca,42,0.0000010898,0.000109,36424041,94.513307
42423,42959,eslogan,42,0.0000010898,0.000109,36424083,94.513416
42424,42960,esmeraldas,42,0.0000010898,0.000109,36424125,94.513525
42425,42961,espasmo,42,0.0000010898,0.000109,36424167,94.513634
42426,42962,espontáneas,42,0.0000010898,0.000109,36424209,94.513743
42427,42963,espora,42,0.0000010898,0.000109,36424251,94.513852
42428,42964,estilística,42,0.0000010898,0.000109,36424293,94.513961
42429,42965,estimarse,42,0.0000010898,0.000109,36424335,94.514070
42430,42966,estipulación,42,0.0000010898,0.000109,36424377,94.514179
42431,42967,estresores,42,0.0000010898,0.000109,36424419,94.514288
42432,42968,estudiaba,42,0.0000010898,0.000109,36424461,94.514397
42433,42969,euclides,42,0.0000010898,0.000109,36424503,94.514506
42434,42970,experimentamos,42,0.0000010898,0.000109,36424545,94.514615
42435,42971,explicitan,42,0.0000010898,0.000109,36424587,94.514724
42436,42972,exporting,42,0.0000010898,0.000109,36424629,94.514833
42437,42973,exposition,42,0.0000010898,0.000109,36424671,94.514942
42438,42974,extends,42,0.0000010898,0.000109,36424713,94.515051
42439,42975,facetados,42,0.0000010898,0.000109,36424755,94.515160
42440,42976,fagus,42,0.0000010898,0.000109,36424797,94.515269
42441,42977,fanelli,42,0.0000010898,0.000109,36424839,94.515377
42442,42978,farhat,42,0.0000010898,0.000109,36424881,94.515486
42443,42979,febril,42,0.0000010898,0.000109,36424923,94.515595
42444,42980,feudalidad,42,0.0000010898,0.000109,36424965,94.515704
42445,42981,finalizada,42,0.0000010898,0.000109,36425007,94.515813
42446,42982,financialization,42,0.0000010898,0.000109,36425049,94.515922
42447,42983,finkel,42,0.0000010898,0.000109,36425091,94.516031
42448,42984,fishbein,42,0.0000010898,0.000109,36425133,94.516140
42449,42985,fitogenéticos,42,0.0000010898,0.000109,36425175,94.516249
42450,42986,fits,42,0.0000010898,0.000109,36425217,94.516358
42451,42987,flours,42,0.0000010898,0.000109,36425259,94.516467
42452,42988,fonología,42,0.0000010898,0.000109,36425301,94.516576
42453,42989,fotón,42,0.0000010898,0.000109,36425343,94.516685
42454,42990,foucaultiana,42,0.0000010898,0.000109,36425385,94.516794
42455,42991,frei,42,0.0000010898,0.000109,36425427,94.516903
42456,42992,galinier,42,0.0000010898,0.000109,36425469,94.517012
42457,42993,gametofitos,42,0.0000010898,0.000109,36425511,94.517121
42458,42994,garibaldi,42,0.0000010898,0.000109,36425553,94.517230
42459,42995,gastro,42,0.0000010898,0.000109,36425595,94.517339
42460,42996,gelificante,42,0.0000010898,0.000109,36425637,94.517448
42461,42997,geoespaciales,42,0.0000010898,0.000109,36425679,94.517557
42462,42998,gestation,42,0.0000010898,0.000109,36425721,94.517666
42463,42999,geógrafo,42,0.0000010898,0.000109,36425763,94.517775
42464,43000,gineceo,42,0.0000010898,0.000109,36425805,94.517884
42465,43001,giuridica,42,0.0000010898,0.000109,36425847,94.517993
42466,43002,glauca,42,0.0000010898,0.000109,36425889,94.518102
42467,43003,gleizer,42,0.0000010898,0.000109,36425931,94.518211
42468,43004,glenn,42,0.0000010898,0.000109,36425973,94.518320
42469,43005,glucanasa,42,0.0000010898,0.000109,36426015,94.518429
42470,43006,gmbh,42,0.0000010898,0.000109,36426057,94.518538
42471,43007,gonolobus,42,0.0000010898,0.000109,36426099,94.518647
42472,43008,gorgias,42,0.0000010898,0.000109,36426141,94.518756
42473,43009,grafito,42,0.0000010898,0.000109,36426183,94.518865
42474,43010,grammont,42,0.0000010898,0.000109,36426225,94.518974
42475,43011,grants,42,0.0000010898,0.000109,36426267,94.519083
42476,43012,granulares,42,0.0000010898,0.000109,36426309,94.519192
42477,43013,guió,42,0.0000010898,0.000109,36426351,94.519301
42478,43014,gust,42,0.0000010898,0.000109,36426393,94.519410
42479,43015,génico,42,0.0000010898,0.000109,36426435,94.519519
42480,43016,haase,42,0.0000010898,0.000109,36426477,94.519628
42481,43017,haberme,42,0.0000010898,0.000109,36426519,94.519737
42482,43018,habiéndose,42,0.0000010898,0.000109,36426561,94.519846
42483,43019,hardin,42,0.0000010898,0.000109,36426603,94.519955
42484,43020,hastings,42,0.0000010898,0.000109,36426645,94.520064
42485,43021,headed,42,0.0000010898,0.000109,36426687,94.520173
42486,43022,heal,42,0.0000010898,0.000109,36426729,94.520282
42487,43023,heard,42,0.0000010898,0.000109,36426771,94.520391
42488,43024,heckscher,42,0.0000010898,0.000109,36426813,94.520500
42489,43025,hegeliano,42,0.0000010898,0.000109,36426855,94.520609
42490,43026,hendidura,42,0.0000010898,0.000109,36426897,94.520718
42491,43027,herpetology,42,0.0000010898,0.000109,36426939,94.520827
42492,43028,herrerías,42,0.0000010898,0.000109,36426981,94.520936
42493,43029,hndm,42,0.0000010898,0.000109,36427023,94.521045
42494,43030,hol,42,0.0000010898,0.000109,36427065,94.521154
42495,43031,hommes,42,0.0000010898,0.000109,36427107,94.521263
42496,43032,hondurensis,42,0.0000010898,0.000109,36427149,94.521371
42497,43033,hormigones,42,0.0000010898,0.000109,36427191,94.521480
42498,43034,huehuetenango,42,0.0000010898,0.000109,36427233,94.521589
42499,43035,hun,42,0.0000010898,0.000109,36427275,94.521698
42500,43036,hungarian,42,0.0000010898,0.000109,36427317,94.521807
42501,43037,hydrocarbons,42,0.0000010898,0.000109,36427359,94.521916
42502,43038,iae,42,0.0000010898,0.000109,36427401,94.522025
42503,43039,icat,42,0.0000010898,0.000109,36427443,94.522134
42504,43040,icativo,42,0.0000010898,0.000109,36427485,94.522243
42505,43041,iconográficos,42,0.0000010898,0.000109,36427527,94.522352
42506,43042,idas,42,0.0000010898,0.000109,36427569,94.522461
42507,43043,ieps,42,0.0000010898,0.000109,36427611,94.522570
42508,43044,iesalc,42,0.0000010898,0.000109,36427653,94.522679
42509,43045,ignorada,42,0.0000010898,0.000109,36427695,94.522788
42510,43046,iief,42,0.0000010898,0.000109,36427737,94.522897
42511,43047,iliana,42,0.0000010898,0.000109,36427779,94.523006
42512,43048,impartidas,42,0.0000010898,0.000109,36427821,94.523115
42513,43049,imperfección,42,0.0000010898,0.000109,36427863,94.523224
42514,43050,impidieron,42,0.0000010898,0.000109,36427905,94.523333
42515,43051,implements,42,0.0000010898,0.000109,36427947,94.523442
42516,43052,inalienable,42,0.0000010898,0.000109,36427989,94.523551
42517,43053,inap,42,0.0000010898,0.000109,36428031,94.523660
42518,43054,individualizado,42,0.0000010898,0.000109,36428073,94.523769
42519,43055,inefable,42,0.0000010898,0.000109,36428115,94.523878
42520,43056,informational,42,0.0000010898,0.000109,36428157,94.523987
42521,43057,inhibited,42,0.0000010898,0.000109,36428199,94.524096
42522,43058,iniciamos,42,0.0000010898,0.000109,36428241,94.524205
42523,43059,inmutables,42,0.0000010898,0.000109,36428283,94.524314
42524,43060,insatisfactorio,42,0.0000010898,0.000109,36428325,94.524423
42525,43061,insertas,42,0.0000010898,0.000109,36428367,94.524532
42526,43062,integrates,42,0.0000010898,0.000109,36428409,94.524641
42527,43063,intente,42,0.0000010898,0.000109,36428451,94.524750
42528,43064,interaccionan,42,0.0000010898,0.000109,36428493,94.524859
42529,43065,interrelacionan,42,0.0000010898,0.000109,36428535,94.524968
42530,43066,inusuales,42,0.0000010898,0.000109,36428577,94.525077
42531,43067,invasor,42,0.0000010898,0.000109,36428619,94.525186
42532,43068,invento,42,0.0000010898,0.000109,36428661,94.525295
42533,43069,inversion,42,0.0000010898,0.000109,36428703,94.525404
42534,43070,iriarte,42,0.0000010898,0.000109,36428745,94.525513
42535,43071,irrestricta,42,0.0000010898,0.000109,36428787,94.525622
42536,43072,issr,42,0.0000010898,0.000109,36428829,94.525731
42537,43073,itinerante,42,0.0000010898,0.000109,36428871,94.525840
42538,43074,itson,42,0.0000010898,0.000109,36428913,94.525949
42539,43075,jacobsen,42,0.0000010898,0.000109,36428955,94.526058
42540,43076,jardel,42,0.0000010898,0.000109,36428997,94.526167
42541,43077,jmp,42,0.0000010898,0.000109,36429039,94.526276
42542,43078,jrr,42,0.0000010898,0.000109,36429081,94.526385
42543,43079,jubilado,42,0.0000010898,0.000109,36429123,94.526494
42544,43080,jurídi,42,0.0000010898,0.000109,36429165,94.526603
42545,43081,kap,42,0.0000010898,0.000109,36429207,94.526712
42546,43082,kido,42,0.0000010898,0.000109,36429249,94.526821
42547,43083,kinship,42,0.0000010898,0.000109,36429291,94.526930
42548,43084,kirk,42,0.0000010898,0.000109,36429333,94.527039
42549,43085,klotzsch,42,0.0000010898,0.000109,36429375,94.527148
42550,43086,koleff,42,0.0000010898,0.000109,36429417,94.527257
42551,43087,lavoisier,42,0.0000010898,0.000109,36429459,94.527365
42552,43088,leconte,42,0.0000010898,0.000109,36429501,94.527474
42553,43089,legitimate,42,0.0000010898,0.000109,36429543,94.527583
42554,43090,litopenaeus,42,0.0000010898,0.000109,36429585,94.527692
42555,43091,llamando,42,0.0000010898,0.000109,36429627,94.527801
42556,43092,llana,42,0.0000010898,0.000109,36429669,94.527910
42557,43093,lograban,42,0.0000010898,0.000109,36429711,94.528019
42558,43094,looks,42,0.0000010898,0.000109,36429753,94.528128
42559,43095,looping,42,0.0000010898,0.000109,36429795,94.528237
42560,43096,loterías,42,0.0000010898,0.000109,36429837,94.528346
42561,43097,lucena,42,0.0000010898,0.000109,36429879,94.528455
42562,43098,luisiana,42,0.0000010898,0.000109,36429921,94.528564
42563,43099,lupa,42,0.0000010898,0.000109,36429963,94.528673
42564,43100,lxx,42,0.0000010898,0.000109,36430005,94.528782
42565,43101,mabel,42,0.0000010898,0.000109,36430047,94.528891
42566,43102,machala,42,0.0000010898,0.000109,36430089,94.529000
42567,43103,maiz,42,0.0000010898,0.000109,36430131,94.529109
42568,43104,malinche,42,0.0000010898,0.000109,36430173,94.529218
42569,43105,mancini,42,0.0000010898,0.000109,36430215,94.529327
42570,43106,mandas,42,0.0000010898,0.000109,36430257,94.529436
42571,43107,mantuvieran,42,0.0000010898,0.000109,36430299,94.529545
42572,43108,matriculación,42,0.0000010898,0.000109,36430341,94.529654
42573,43109,mauleón,42,0.0000010898,0.000109,36430383,94.529763
42574,43110,mazuera,42,0.0000010898,0.000109,36430425,94.529872
42575,43111,mazzola,42,0.0000010898,0.000109,36430467,94.529981
42576,43112,mckenzie,42,0.0000010898,0.000109,36430509,94.530090
42577,43113,mdm,42,0.0000010898,0.000109,36430551,94.530199
42578,43114,mdom,42,0.0000010898,0.000109,36430593,94.530308
42579,43115,mediocre,42,0.0000010898,0.000109,36430635,94.530417
42580,43116,melisa,42,0.0000010898,0.000109,36430677,94.530526
42581,43117,mersenne,42,0.0000010898,0.000109,36430719,94.530635
42582,43118,mesotorácicos,42,0.0000010898,0.000109,36430761,94.530744
42583,43119,metabolite,42,0.0000010898,0.000109,36430803,94.530853
42584,43120,metalenguaje,42,0.0000010898,0.000109,36430845,94.530962
42585,43121,mexía,42,0.0000010898,0.000109,36430887,94.531071
42586,43122,microeconomía,42,0.0000010898,0.000109,36430929,94.531180
42587,43123,mida,42,0.0000010898,0.000109,36430971,94.531289
42588,43124,miq,42,0.0000010898,0.000109,36431013,94.531398
42589,43125,mise,42,0.0000010898,0.000109,36431055,94.531507
42590,43126,mismidad,42,0.0000010898,0.000109,36431097,94.531616
42591,43127,mitigating,42,0.0000010898,0.000109,36431139,94.531725
42592,43128,modestia,42,0.0000010898,0.000109,36431181,94.531834
42593,43129,molecularly,42,0.0000010898,0.000109,36431223,94.531943
42594,43130,molecule,42,0.0000010898,0.000109,36431265,94.532052
42595,43131,montada,42,0.0000010898,0.000109,36431307,94.532161
42596,43132,monárquica,42,0.0000010898,0.000109,36431349,94.532270
42597,43133,musculoesqueléticos,42,0.0000010898,0.000109,36431391,94.532379
42598,43134,mussolini,42,0.0000010898,0.000109,36431433,94.532488
42599,43135,méthodes,42,0.0000010898,0.000109,36431475,94.532597
42600,43136,nanomaterial,42,0.0000010898,0.000109,36431517,94.532706
42601,43137,nanomedicine,42,0.0000010898,0.000109,36431559,94.532815
42602,43138,narcisista,42,0.0000010898,0.000109,36431601,94.532924
42603,43139,naturale,42,0.0000010898,0.000109,36431643,94.533033
42604,43140,nega,42,0.0000010898,0.000109,36431685,94.533142
42605,43141,nego,42,0.0000010898,0.000109,36431727,94.533251
42606,43142,negociados,42,0.0000010898,0.000109,36431769,94.533359
42607,43143,neoinstitucionalismo,42,0.0000010898,0.000109,36431811,94.533468
42608,43144,nestor,42,0.0000010898,0.000109,36431853,94.533577
42609,43145,nicos,42,0.0000010898,0.000109,36431895,94.533686
42610,43146,nid,42,0.0000010898,0.000109,36431937,94.533795
42611,43147,nietas,42,0.0000010898,0.000109,36431979,94.533904
42612,43148,nikon,42,0.0000010898,0.000109,36432021,94.534013
42613,43149,nistración,42,0.0000010898,0.000109,36432063,94.534122
42614,43150,normaliza,42,0.0000010898,0.000109,36432105,94.534231
42615,43151,notificar,42,0.0000010898,0.000109,36432147,94.534340
42616,43152,noting,42,0.0000010898,0.000109,36432189,94.534449
42617,43153,novas,42,0.0000010898,0.000109,36432231,94.534558
42618,43154,nueces,42,0.0000010898,0.000109,36432273,94.534667
42619,43155,nutrida,42,0.0000010898,0.000109,36432315,94.534776
42620,43156,núme,42,0.0000010898,0.000109,36432357,94.534885
42621,43157,oac,42,0.0000010898,0.000109,36432399,94.534994
42622,43158,obligaría,42,0.0000010898,0.000109,36432441,94.535103
42623,43159,obstructive,42,0.0000010898,0.000109,36432483,94.535212
42624,43160,obtendrá,42,0.0000010898,0.000109,36432525,94.535321
42625,43161,odontológicas,42,0.0000010898,0.000109,36432567,94.535430
42626,43162,oem,42,0.0000010898,0.000109,36432609,94.535539
42627,43163,ofrecerse,42,0.0000010898,0.000109,36432651,94.535648
42628,43164,ogica,42,0.0000010898,0.000109,36432693,94.535757
42629,43165,olvidando,42,0.0000010898,0.000109,36432735,94.535866
42630,43166,omnibus,42,0.0000010898,0.000109,36432777,94.535975
42631,43167,omnipresencia,42,0.0000010898,0.000109,36432819,94.536084
42632,43168,ona,42,0.0000010898,0.000109,36432861,94.536193
42633,43169,opacos,42,0.0000010898,0.000109,36432903,94.536302
42634,43170,opinaron,42,0.0000010898,0.000109,36432945,94.536411
42635,43171,optativas,42,0.0000010898,0.000109,36432987,94.536520
42636,43172,paleontología,42,0.0000010898,0.000109,36433029,94.536629
42637,43173,palley,42,0.0000010898,0.000109,36433071,94.536738
42638,43174,pande,42,0.0000010898,0.000109,36433113,94.536847
42639,43175,paoli,42,0.0000010898,0.000109,36433155,94.536956
42640,43176,parasitarias,42,0.0000010898,0.000109,36433197,94.537065
42641,43177,paratipos,42,0.0000010898,0.000109,36433239,94.537174
42642,43178,parejo,42,0.0000010898,0.000109,36433281,94.537283
42643,43179,parentheses,42,0.0000010898,0.000109,36433323,94.537392
42644,43180,parodi,42,0.0000010898,0.000109,36433365,94.537501
42645,43181,paros,42,0.0000010898,0.000109,36433407,94.537610
42646,43182,parta,42,0.0000010898,0.000109,36433449,94.537719
42647,43183,pasional,42,0.0000010898,0.000109,36433491,94.537828
42648,43184,patos,42,0.0000010898,0.000109,36433533,94.537937
42649,43185,pedernal,42,0.0000010898,0.000109,36433575,94.538046
42650,43186,pediátricas,42,0.0000010898,0.000109,36433617,94.538155
42651,43187,pendencia,42,0.0000010898,0.000109,36433659,94.538264
42652,43188,pensée,42,0.0000010898,0.000109,36433701,94.538373
42653,43189,penúltimo,42,0.0000010898,0.000109,36433743,94.538482
42654,43190,performativos,42,0.0000010898,0.000109,36433785,94.538591
42655,43191,perfume,42,0.0000010898,0.000109,36433827,94.538700
42656,43192,peritos,42,0.0000010898,0.000109,36433869,94.538809
42657,43193,perniciosos,42,0.0000010898,0.000109,36433911,94.538918
42658,43194,persuasivo,42,0.0000010898,0.000109,36433953,94.539027
42659,43195,petrolíferos,42,0.0000010898,0.000109,36433995,94.539136
42660,43196,peñas,42,0.0000010898,0.000109,36434037,94.539245
42661,43197,phil,42,0.0000010898,0.000109,36434079,94.539353
42662,43198,pickering,42,0.0000010898,0.000109,36434121,94.539462
42663,43199,pictórico,42,0.0000010898,0.000109,36434163,94.539571
42664,43200,pintó,42,0.0000010898,0.000109,36434205,94.539680
42665,43201,piramidal,42,0.0000010898,0.000109,36434247,94.539789
42666,43202,plexo,42,0.0000010898,0.000109,36434289,94.539898
42667,43203,pna,42,0.0000010898,0.000109,36434331,94.540007
42668,43204,poblar,42,0.0000010898,0.000109,36434373,94.540116
42669,43205,polacos,42,0.0000010898,0.000109,36434415,94.540225
42670,43206,poll,42,0.0000010898,0.000109,36434457,94.540334
42671,43207,porcinos,42,0.0000010898,0.000109,36434499,94.540443
42672,43208,pormenorizada,42,0.0000010898,0.000109,36434541,94.540552
42673,43209,portanto,42,0.0000010898,0.000109,36434583,94.540661
42674,43210,praga,42,0.0000010898,0.000109,36434625,94.540770
42675,43211,preceden,42,0.0000010898,0.000109,36434667,94.540879
42676,43212,predecesor,42,0.0000010898,0.000109,36434709,94.540988
42677,43213,prehistoria,42,0.0000010898,0.000109,36434751,94.541097
42678,43214,prejudice,42,0.0000010898,0.000109,36434793,94.541206
42679,43215,preparations,42,0.0000010898,0.000109,36434835,94.541315
42680,43216,preponderantemente,42,0.0000010898,0.000109,36434877,94.541424
42681,43217,prestadas,42,0.0000010898,0.000109,36434919,94.541533
42682,43218,prestador,42,0.0000010898,0.000109,36434961,94.541642
42683,43219,pretendieron,42,0.0000010898,0.000109,36435003,94.541751
42684,43220,pretreatment,42,0.0000010898,0.000109,36435045,94.541860
42685,43221,procedido,42,0.0000010898,0.000109,36435087,94.541969
42686,43222,prolongó,42,0.0000010898,0.000109,36435129,94.542078
42687,43223,promoters,42,0.0000010898,0.000109,36435171,94.542187
42688,43224,prostatectomía,42,0.0000010898,0.000109,36435213,94.542296
42689,43225,proveedora,42,0.0000010898,0.000109,36435255,94.542405
42690,43226,psicoperspectivas,42,0.0000010898,0.000109,36435297,94.542514
42691,43227,pulsed,42,0.0000010898,0.000109,36435339,94.542623
42692,43228,pé,42,0.0000010898,0.000109,36435381,94.542732
42693,43229,quitarle,42,0.0000010898,0.000109,36435423,94.542841
42694,43230,radius,42,0.0000010898,0.000109,36435465,94.542950
42695,43231,raleza,42,0.0000010898,0.000109,36435507,94.543059
42696,43232,rapd,42,0.0000010898,0.000109,36435549,94.543168
42697,43233,rbsat,42,0.0000010898,0.000109,36435591,94.543277
42698,43234,rdd,42,0.0000010898,0.000109,36435633,94.543386
42699,43235,reasonable,42,0.0000010898,0.000109,36435675,94.543495
42700,43236,rebasado,42,0.0000010898,0.000109,36435717,94.543604
42701,43237,rebellion,42,0.0000010898,0.000109,36435759,94.543713
42702,43238,rebiso,42,0.0000010898,0.000109,36435801,94.543822
42703,43239,recombinant,42,0.0000010898,0.000109,36435843,94.543931
42704,43240,recommend,42,0.0000010898,0.000109,36435885,94.544040
42705,43241,reconciliar,42,0.0000010898,0.000109,36435927,94.544149
42706,43242,reconozco,42,0.0000010898,0.000109,36435969,94.544258
42707,43243,reconstitución,42,0.0000010898,0.000109,36436011,94.544367
42708,43244,rectángulos,42,0.0000010898,0.000109,36436053,94.544476
42709,43245,reduc,42,0.0000010898,0.000109,36436095,94.544585
42710,43246,refinados,42,0.0000010898,0.000109,36436137,94.544694
42711,43247,reflejarse,42,0.0000010898,0.000109,36436179,94.544803
42712,43248,registral,42,0.0000010898,0.000109,36436221,94.544912
42713,43249,regressive,42,0.0000010898,0.000109,36436263,94.545021
42714,43250,regresé,42,0.0000010898,0.000109,36436305,94.545130
42715,43251,regía,42,0.0000010898,0.000109,36436347,94.545239
42716,43252,relacion,42,0.0000010898,0.000109,36436389,94.545347
42717,43253,reses,42,0.0000010898,0.000109,36436431,94.545456
42718,43254,retinopatía,42,0.0000010898,0.000109,36436473,94.545565
42719,43255,revisaremos,42,0.0000010898,0.000109,36436515,94.545674
42720,43256,rib,42,0.0000010898,0.000109,36436557,94.545783
42721,43257,rinconada,42,0.0000010898,0.000109,36436599,94.545892
42722,43258,robotic,42,0.0000010898,0.000109,36436641,94.546001
42723,43259,rosemary,42,0.0000010898,0.000109,36436683,94.546110
42724,43260,rutgers,42,0.0000010898,0.000109,36436725,94.546219
42725,43261,salem,42,0.0000010898,0.000109,36436767,94.546328
42726,43262,salfen,42,0.0000010898,0.000109,36436809,94.546437
42727,43263,saludo,42,0.0000010898,0.000109,36436851,94.546546
42728,43264,salvedad,42,0.0000010898,0.000109,36436893,94.546655
42729,43265,samantha,42,0.0000010898,0.000109,36436935,94.546764
42730,43266,santísimo,42,0.0000010898,0.000109,36436977,94.546873
42731,43267,sauceda,42,0.0000010898,0.000109,36437019,94.546982
42732,43268,schorr,42,0.0000010898,0.000109,36437061,94.547091
42733,43269,scoring,42,0.0000010898,0.000109,36437103,94.547200
42734,43270,scq,42,0.0000010898,0.000109,36437145,94.547309
42735,43271,semanalmente,42,0.0000010898,0.000109,36437187,94.547418
42736,43272,sensato,42,0.0000010898,0.000109,36437229,94.547527
42737,43273,sensualidad,42,0.0000010898,0.000109,36437271,94.547636
42738,43274,septentrionales,42,0.0000010898,0.000109,36437313,94.547745
42739,43275,sereno,42,0.0000010898,0.000109,36437355,94.547854
42740,43276,sesgadas,42,0.0000010898,0.000109,36437397,94.547963
42741,43277,seth,42,0.0000010898,0.000109,36437439,94.548072
42742,43278,setophaga,42,0.0000010898,0.000109,36437481,94.548181
42743,43279,señoríos,42,0.0000010898,0.000109,36437523,94.548290
42744,43280,shelter,42,0.0000010898,0.000109,36437565,94.548399
42745,43281,sinopsis,42,0.0000010898,0.000109,36437607,94.548508
42746,43282,sinovitis,42,0.0000010898,0.000109,36437649,94.548617
42747,43283,sintetizó,42,0.0000010898,0.000109,36437691,94.548726
42748,43284,situacionales,42,0.0000010898,0.000109,36437733,94.548835
42749,43285,sixty,42,0.0000010898,0.000109,36437775,94.548944
42750,43286,smj,42,0.0000010898,0.000109,36437817,94.549053
42751,43287,soberbia,42,0.0000010898,0.000109,36437859,94.549162
42752,43288,soci,42,0.0000010898,0.000109,36437901,94.549271
42753,43289,sociodigital,42,0.0000010898,0.000109,36437943,94.549380
42754,43290,solidaridades,42,0.0000010898,0.000109,36437985,94.549489
42755,43291,sommer,42,0.0000010898,0.000109,36438027,94.549598
42756,43292,sonnleitner,42,0.0000010898,0.000109,36438069,94.549707
42757,43293,soviéticas,42,0.0000010898,0.000109,36438111,94.549816
42758,43294,spmu,42,0.0000010898,0.000109,36438153,94.549925
42759,43295,sporothrix,42,0.0000010898,0.000109,36438195,94.550034
42760,43296,subasta,42,0.0000010898,0.000109,36438237,94.550143
42761,43297,subdoxástico,42,0.0000010898,0.000109,36438279,94.550252
42762,43298,suben,42,0.0000010898,0.000109,36438321,94.550361
42763,43299,subestima,42,0.0000010898,0.000109,36438363,94.550470
42764,43300,subordinar,42,0.0000010898,0.000109,36438405,94.550579
42765,43301,subvencionado,42,0.0000010898,0.000109,36438447,94.550688
42766,43302,sucesional,42,0.0000010898,0.000109,36438489,94.550797
42767,43303,suisse,42,0.0000010898,0.000109,36438531,94.550906
42768,43304,sumergido,42,0.0000010898,0.000109,36438573,94.551015
42769,43305,supeditada,42,0.0000010898,0.000109,36438615,94.551124
42770,43306,superaba,42,0.0000010898,0.000109,36438657,94.551233
42771,43307,supplier,42,0.0000010898,0.000109,36438699,94.551341
42772,43308,sustituyeron,42,0.0000010898,0.000109,36438741,94.551450
42773,43309,synergistic,42,0.0000010898,0.000109,36438783,94.551559
42774,43310,sám,42,0.0000010898,0.000109,36438825,94.551668
42775,43311,taxonomías,42,0.0000010898,0.000109,36438867,94.551777
42776,43312,tecnocracia,42,0.0000010898,0.000109,36438909,94.551886
42777,43313,tegy,42,0.0000010898,0.000109,36438951,94.551995
42778,43314,tejero,42,0.0000010898,0.000109,36438993,94.552104
42779,43315,tenderán,42,0.0000010898,0.000109,36439035,94.552213
42780,43316,tenerla,42,0.0000010898,0.000109,36439077,94.552322
42781,43317,tenochtitlán,42,0.0000010898,0.000109,36439119,94.552431
42782,43318,tesoros,42,0.0000010898,0.000109,36439161,94.552540
42783,43319,textbook,42,0.0000010898,0.000109,36439203,94.552649
42784,43320,theologiae,42,0.0000010898,0.000109,36439245,94.552758
42785,43321,theresa,42,0.0000010898,0.000109,36439287,94.552867
42786,43322,thermoregulation,42,0.0000010898,0.000109,36439329,94.552976
42787,43323,tidos,42,0.0000010898,0.000109,36439371,94.553085
42788,43324,tigaciones,42,0.0000010898,0.000109,36439413,94.553194
42789,43325,tipificar,42,0.0000010898,0.000109,36439455,94.553303
42790,43326,tiroidea,42,0.0000010898,0.000109,36439497,94.553412
42791,43327,tituciones,42,0.0000010898,0.000109,36439539,94.553521
42792,43328,tividades,42,0.0000010898,0.000109,36439581,94.553630
42793,43329,tornillos,42,0.0000010898,0.000109,36439623,94.553739
42794,43330,totonaco,42,0.0000010898,0.000109,36439665,94.553848
42795,43331,traerá,42,0.0000010898,0.000109,36439707,94.553957
42796,43332,transforme,42,0.0000010898,0.000109,36439749,94.554066
42797,43333,transicionales,42,0.0000010898,0.000109,36439791,94.554175
42798,43334,translate,42,0.0000010898,0.000109,36439833,94.554284
42799,43335,transmisor,42,0.0000010898,0.000109,36439875,94.554393
42800,43336,traídos,42,0.0000010898,0.000109,36439917,94.554502
42801,43337,tridentata,42,0.0000010898,0.000109,36439959,94.554611
42802,43338,triplicate,42,0.0000010898,0.000109,36440001,94.554720
42803,43339,trombos,42,0.0000010898,0.000109,36440043,94.554829
42804,43340,truck,42,0.0000010898,0.000109,36440085,94.554938
42805,43341,tuberculata,42,0.0000010898,0.000109,36440127,94.555047
42806,43342,tz,42,0.0000010898,0.000109,36440169,94.555156
42807,43343,tácitamente,42,0.0000010898,0.000109,36440211,94.555265
42808,43344,ultimate,42,0.0000010898,0.000109,36440253,94.555374
42809,43345,ultraviolet,42,0.0000010898,0.000109,36440295,94.555483
42810,43346,upb,42,0.0000010898,0.000109,36440337,94.555592
42811,43347,urbanística,42,0.0000010898,0.000109,36440379,94.555701
42812,43348,usdeer,42,0.0000010898,0.000109,36440421,94.555810
42813,43349,uwe,42,0.0000010898,0.000109,36440463,94.555919
42814,43350,valientes,42,0.0000010898,0.000109,36440505,94.556028
42815,43351,varez,42,0.0000010898,0.000109,36440547,94.556137
42816,43352,variant,42,0.0000010898,0.000109,36440589,94.556246
42817,43353,vasilachis,42,0.0000010898,0.000109,36440631,94.556355
42818,43354,vero,42,0.0000010898,0.000109,36440673,94.556464
42819,43355,vgcmp,42,0.0000010898,0.000109,36440715,94.556573
42820,43356,viet,42,0.0000010898,0.000109,36440757,94.556682
42821,43357,villaverde,42,0.0000010898,0.000109,36440799,94.556791
42822,43358,villers,42,0.0000010898,0.000109,36440841,94.556900
42823,43359,viniegra,42,0.0000010898,0.000109,36440883,94.557009
42824,43360,violentar,42,0.0000010898,0.000109,36440925,94.557118
42825,43361,visiblemente,42,0.0000010898,0.000109,36440967,94.557227
42826,43362,viñas,42,0.0000010898,0.000109,36441009,94.557335
42827,43363,volveremos,42,0.0000010898,0.000109,36441051,94.557444
