Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
25046,25581,densos,400,0.0000025178,0.000252,144034484,90.661789
25047,25582,enanos,400,0.0000025178,0.000252,144034884,90.662041
25048,25583,enemistad,400,0.0000025178,0.000252,144035284,90.662293
25049,25584,esc,400,0.0000025178,0.000252,144035684,90.662544
25050,25585,eto,400,0.0000025178,0.000252,144036084,90.662796
25051,25586,extraen,400,0.0000025178,0.000252,144036484,90.663048
25052,25587,eyes,400,0.0000025178,0.000252,144036884,90.663300
25053,25588,impresionantes,400,0.0000025178,0.000252,144037284,90.663552
25054,25589,indicadas,400,0.0000025178,0.000252,144037684,90.663803
25055,25590,ipo,400,0.0000025178,0.000252,144038084,90.664055
25056,25591,izquierdista,400,0.0000025178,0.000252,144038484,90.664307
25057,25592,larrea,400,0.0000025178,0.000252,144038884,90.664559
25058,25593,levene,400,0.0000025178,0.000252,144039284,90.664810
25059,25594,londoño,400,0.0000025178,0.000252,144039684,90.665062
25060,25595,melodrama,400,0.0000025178,0.000252,144040084,90.665314
25061,25596,mezclados,400,0.0000025178,0.000252,144040484,90.665566
25062,25597,mouffe,400,0.0000025178,0.000252,144040884,90.665818
25063,25598,nassau,400,0.0000025178,0.000252,144041284,90.666069
25064,25599,nuñez,400,0.0000025178,0.000252,144041684,90.666321
25065,25600,organizaba,400,0.0000025178,0.000252,144042084,90.666573
25066,25601,pachacámac,400,0.0000025178,0.000252,144042484,90.666825
25067,25602,paradigm,400,0.0000025178,0.000252,144042884,90.667076
25068,25603,pest,400,0.0000025178,0.000252,144043284,90.667328
25069,25604,rotundo,400,0.0000025178,0.000252,144043684,90.667580
25070,25605,rían,400,0.0000025178,0.000252,144044084,90.667832
25071,25606,sigüenza,400,0.0000025178,0.000252,144044484,90.668084
25072,25607,sintetizan,400,0.0000025178,0.000252,144044884,90.668335
25073,25608,terminará,400,0.0000025178,0.000252,144045284,90.668587
25074,25609,yace,400,0.0000025178,0.000252,144045684,90.668839
25075,25610,zapatistas,400,0.0000025178,0.000252,144046084,90.669091
25076,25611,accidentado,399,0.0000025115,0.000251,144046483,90.669342
25077,25612,ambulante,399,0.0000025115,0.000251,144046882,90.669593
25078,25613,animador,399,0.0000025115,0.000251,144047281,90.669844
25079,25614,antropóloga,399,0.0000025115,0.000251,144047680,90.670095
25080,25615,antígona,399,0.0000025115,0.000251,144048079,90.670346
25081,25616,aorta,399,0.0000025115,0.000251,144048478,90.670598
25082,25617,articuladas,399,0.0000025115,0.000251,144048877,90.670849
25083,25618,artificio,399,0.0000025115,0.000251,144049276,90.671100
25084,25619,benny,399,0.0000025115,0.000251,144049675,90.671351
25085,25620,characters,399,0.0000025115,0.000251,144050074,90.671602
25086,25621,comisionados,399,0.0000025115,0.000251,144050473,90.671853
25087,25622,configurando,399,0.0000025115,0.000251,144050872,90.672104
25088,25623,costosos,399,0.0000025115,0.000251,144051271,90.672356
25089,25624,create,399,0.0000025115,0.000251,144051670,90.672607
25090,25625,desencadenar,399,0.0000025115,0.000251,144052069,90.672858
25091,25626,dong,399,0.0000025115,0.000251,144052468,90.673109
25092,25627,dordrecht,399,0.0000025115,0.000251,144052867,90.673360
25093,25628,indirectas,399,0.0000025115,0.000251,144053266,90.673611
25094,25629,inscribió,399,0.0000025115,0.000251,144053665,90.673862
25095,25630,koh,399,0.0000025115,0.000251,144054064,90.674114
25096,25631,lev,399,0.0000025115,0.000251,144054463,90.674365
25097,25632,llegaran,399,0.0000025115,0.000251,144054862,90.674616
25098,25633,manta,399,0.0000025115,0.000251,144055261,90.674867
25099,25634,mantendrá,399,0.0000025115,0.000251,144055660,90.675118
25100,25635,medular,399,0.0000025115,0.000251,144056059,90.675369
25101,25636,neas,399,0.0000025115,0.000251,144056458,90.675620
25102,25637,neurociencia,399,0.0000025115,0.000251,144056857,90.675872
25103,25638,patricios,399,0.0000025115,0.000251,144057256,90.676123
25104,25639,planeamiento,399,0.0000025115,0.000251,144057655,90.676374
25105,25640,prelado,399,0.0000025115,0.000251,144058054,90.676625
25106,25641,prolífico,399,0.0000025115,0.000251,144058453,90.676876
25107,25642,rchb,399,0.0000025115,0.000251,144058852,90.677127
25108,25643,regresado,399,0.0000025115,0.000251,144059251,90.677379
25109,25644,regresiones,399,0.0000025115,0.000251,144059650,90.677630
25110,25645,representacional,399,0.0000025115,0.000251,144060049,90.677881
25111,25646,rodado,399,0.0000025115,0.000251,144060448,90.678132
25112,25647,rousseff,399,0.0000025115,0.000251,144060847,90.678383
25113,25648,saturn,399,0.0000025115,0.000251,144061246,90.678634
25114,25649,siervo,399,0.0000025115,0.000251,144061645,90.678885
25115,25650,subdesarrollo,399,0.0000025115,0.000251,144062044,90.679137
25116,25651,subsistir,399,0.0000025115,0.000251,144062443,90.679388
25117,25652,substrate,399,0.0000025115,0.000251,144062842,90.679639
25118,25653,transformándose,399,0.0000025115,0.000251,144063241,90.679890
25119,25654,travel,399,0.0000025115,0.000251,144063640,90.680141
25120,25655,ágora,399,0.0000025115,0.000251,144064039,90.680392
25121,25656,alanís,398,0.0000025052,0.000251,144064437,90.680643
25122,25657,ambigüedades,398,0.0000025052,0.000251,144064835,90.680893
25123,25658,amerindios,398,0.0000025052,0.000251,144065233,90.681144
25124,25659,aprendices,398,0.0000025052,0.000251,144065631,90.681394
25125,25660,astronómicas,398,0.0000025052,0.000251,144066029,90.681645
25126,25661,austríacos,398,0.0000025052,0.000251,144066427,90.681895
25127,25662,brevedad,398,0.0000025052,0.000251,144066825,90.682146
25128,25663,considerarla,398,0.0000025052,0.000251,144067223,90.682396
25129,25664,derrotan,398,0.0000025052,0.000251,144067621,90.682647
25130,25665,destinó,398,0.0000025052,0.000251,144068019,90.682897
25131,25666,duplicado,398,0.0000025052,0.000251,144068417,90.683148
25132,25667,egoísmo,398,0.0000025052,0.000251,144068815,90.683399
25133,25668,elda,398,0.0000025052,0.000251,144069213,90.683649
25134,25669,estuve,398,0.0000025052,0.000251,144069611,90.683900
25135,25670,faces,398,0.0000025052,0.000251,144070009,90.684150
25136,25671,flamenca,398,0.0000025052,0.000251,144070407,90.684401
25137,25672,funerarias,398,0.0000025052,0.000251,144070805,90.684651
25138,25673,geomorfología,398,0.0000025052,0.000251,144071203,90.684902
25139,25674,inclinaciones,398,0.0000025052,0.000251,144071601,90.685152
25140,25675,keaton,398,0.0000025052,0.000251,144071999,90.685403
25141,25676,lego,398,0.0000025052,0.000251,144072397,90.685653
25142,25677,marcaba,398,0.0000025052,0.000251,144072795,90.685904
25143,25678,mínimamente,398,0.0000025052,0.000251,144073193,90.686154
25144,25679,numeral,398,0.0000025052,0.000251,144073591,90.686405
25145,25680,ordenan,398,0.0000025052,0.000251,144073989,90.686655
25146,25681,presentará,398,0.0000025052,0.000251,144074387,90.686906
25147,25682,prosigue,398,0.0000025052,0.000251,144074785,90.687156
25148,25683,radiaciones,398,0.0000025052,0.000251,144075183,90.687407
25149,25684,reclamaba,398,0.0000025052,0.000251,144075581,90.687657
25150,25685,siena,398,0.0000025052,0.000251,144075979,90.687908
25151,25686,suicidas,398,0.0000025052,0.000251,144076377,90.688158
25152,25687,televisores,398,0.0000025052,0.000251,144076775,90.688409
25153,25688,willy,398,0.0000025052,0.000251,144077173,90.688659
25154,25689,aconsejó,397,0.0000024989,0.000250,144077570,90.688909
25155,25690,aloja,397,0.0000024989,0.000250,144077967,90.689159
25156,25691,alsina,397,0.0000024989,0.000250,144078364,90.689409
25157,25692,apaches,397,0.0000024989,0.000250,144078761,90.689659
25158,25693,asumía,397,0.0000024989,0.000250,144079158,90.689909
25159,25694,aureus,397,0.0000024989,0.000250,144079555,90.690159
25160,25695,baila,397,0.0000024989,0.000250,144079952,90.690409
25161,25696,brahms,397,0.0000024989,0.000250,144080349,90.690659
25162,25697,castor,397,0.0000024989,0.000250,144080746,90.690908
25163,25698,cercado,397,0.0000024989,0.000250,144081143,90.691158
25164,25699,cerezo,397,0.0000024989,0.000250,144081540,90.691408
25165,25700,chamanes,397,0.0000024989,0.000250,144081937,90.691658
25166,25701,coagulación,397,0.0000024989,0.000250,144082334,90.691908
25167,25702,coautoría,397,0.0000024989,0.000250,144082731,90.692158
25168,25703,cont,397,0.0000024989,0.000250,144083128,90.692408
25169,25704,convirtiéndolo,397,0.0000024989,0.000250,144083525,90.692658
25170,25705,coria,397,0.0000024989,0.000250,144083922,90.692908
25171,25706,devotos,397,0.0000024989,0.000250,144084319,90.693157
25172,25707,discordia,397,0.0000024989,0.000250,144084716,90.693407
25173,25708,dogmática,397,0.0000024989,0.000250,144085113,90.693657
25174,25709,enterramientos,397,0.0000024989,0.000250,144085510,90.693907
25175,25710,entrenado,397,0.0000024989,0.000250,144085907,90.694157
25176,25711,entrenados,397,0.0000024989,0.000250,144086304,90.694407
25177,25712,eslavas,397,0.0000024989,0.000250,144086701,90.694657
25178,25713,especifican,397,0.0000024989,0.000250,144087098,90.694907
25179,25714,establecían,397,0.0000024989,0.000250,144087495,90.695157
25180,25715,explotados,397,0.0000024989,0.000250,144087892,90.695406
25181,25716,explotó,397,0.0000024989,0.000250,144088289,90.695656
25182,25717,farmacias,397,0.0000024989,0.000250,144088686,90.695906
25183,25718,favorecidos,397,0.0000024989,0.000250,144089083,90.696156
25184,25719,fosfatos,397,0.0000024989,0.000250,144089480,90.696406
25185,25720,gubernamentalidad,397,0.0000024989,0.000250,144089877,90.696656
25186,25721,hacker,397,0.0000024989,0.000250,144090274,90.696906
25187,25722,hare,397,0.0000024989,0.000250,144090671,90.697156
25188,25723,homólogos,397,0.0000024989,0.000250,144091068,90.697406
25189,25724,implícitos,397,0.0000024989,0.000250,144091465,90.697655
25190,25725,indulto,397,0.0000024989,0.000250,144091862,90.697905
25191,25726,judy,397,0.0000024989,0.000250,144092259,90.698155
25192,25727,matarlo,397,0.0000024989,0.000250,144092656,90.698405
25193,25728,montemayor,397,0.0000024989,0.000250,144093053,90.698655
25194,25729,mori,397,0.0000024989,0.000250,144093450,90.698905
25195,25730,organized,397,0.0000024989,0.000250,144093847,90.699155
25196,25731,plurinacional,397,0.0000024989,0.000250,144094244,90.699405
25197,25732,poblar,397,0.0000024989,0.000250,144094641,90.699655
25198,25733,pola,397,0.0000024989,0.000250,144095038,90.699904
25199,25734,preferían,397,0.0000024989,0.000250,144095435,90.700154
25200,25735,psicoterapia,397,0.0000024989,0.000250,144095832,90.700404
25201,25736,querella,397,0.0000024989,0.000250,144096229,90.700654
25202,25737,reinados,397,0.0000024989,0.000250,144096626,90.700904
25203,25738,revalorización,397,0.0000024989,0.000250,144097023,90.701154
25204,25739,socioeconomic,397,0.0000024989,0.000250,144097420,90.701404
25205,25740,tabletas,397,0.0000024989,0.000250,144097817,90.701654
25206,25741,valoradas,397,0.0000024989,0.000250,144098214,90.701904
25207,25742,weeks,397,0.0000024989,0.000250,144098611,90.702153
25208,25743,aluvial,396,0.0000024926,0.000249,144099007,90.702403
25209,25744,amenazar,396,0.0000024926,0.000249,144099403,90.702652
25210,25745,arcoíris,396,0.0000024926,0.000249,144099799,90.702901
25211,25746,arribar,396,0.0000024926,0.000249,144100195,90.703151
25212,25747,artists,396,0.0000024926,0.000249,144100591,90.703400
25213,25748,brava,396,0.0000024926,0.000249,144100987,90.703649
25214,25749,calixto,396,0.0000024926,0.000249,144101383,90.703898
25215,25750,capacitado,396,0.0000024926,0.000249,144101779,90.704148
25216,25751,carpenter,396,0.0000024926,0.000249,144102175,90.704397
25217,25752,ceros,396,0.0000024926,0.000249,144102571,90.704646
25218,25753,codifican,396,0.0000024926,0.000249,144102967,90.704895
25219,25754,coincidente,396,0.0000024926,0.000249,144103363,90.705145
25220,25755,colaterales,396,0.0000024926,0.000249,144103759,90.705394
25221,25756,comerciar,396,0.0000024926,0.000249,144104155,90.705643
25222,25757,confrontaciones,396,0.0000024926,0.000249,144104551,90.705892
25223,25758,conversar,396,0.0000024926,0.000249,144104947,90.706142
25224,25759,culminante,396,0.0000024926,0.000249,144105343,90.706391
25225,25760,cys,396,0.0000024926,0.000249,144105739,90.706640
25226,25761,desesperada,396,0.0000024926,0.000249,144106135,90.706889
25227,25762,desesperado,396,0.0000024926,0.000249,144106531,90.707139
25228,25763,ecologistas,396,0.0000024926,0.000249,144106927,90.707388
25229,25764,emplazamientos,396,0.0000024926,0.000249,144107323,90.707637
25230,25765,entry,396,0.0000024926,0.000249,144107719,90.707886
25231,25766,estandarizada,396,0.0000024926,0.000249,144108115,90.708136
25232,25767,estimadas,396,0.0000024926,0.000249,144108511,90.708385
25233,25768,faith,396,0.0000024926,0.000249,144108907,90.708634
25234,25769,fq,396,0.0000024926,0.000249,144109303,90.708884
25235,25770,gozo,396,0.0000024926,0.000249,144109699,90.709133
25236,25771,habitados,396,0.0000024926,0.000249,144110095,90.709382
25237,25772,hilera,396,0.0000024926,0.000249,144110491,90.709631
25238,25773,huaca,396,0.0000024926,0.000249,144110887,90.709881
25239,25774,identifying,396,0.0000024926,0.000249,144111283,90.710130
25240,25775,leídos,396,0.0000024926,0.000249,144111679,90.710379
25241,25776,limbo,396,0.0000024926,0.000249,144112075,90.710628
25242,25777,magistratura,396,0.0000024926,0.000249,144112471,90.710878
25243,25778,massey,396,0.0000024926,0.000249,144112867,90.711127
25244,25779,maura,396,0.0000024926,0.000249,144113263,90.711376
25245,25780,originadas,396,0.0000024926,0.000249,144113659,90.711625
25246,25781,periodontitis,396,0.0000024926,0.000249,144114055,90.711875
25247,25782,pierce,396,0.0000024926,0.000249,144114451,90.712124
25248,25783,polinizadores,396,0.0000024926,0.000249,144114847,90.712373
25249,25784,qt,396,0.0000024926,0.000249,144115243,90.712622
25250,25785,regulations,396,0.0000024926,0.000249,144115639,90.712872
25251,25786,sondas,396,0.0000024926,0.000249,144116035,90.713121
25252,25787,tante,396,0.0000024926,0.000249,144116431,90.713370
25253,25788,alimenticio,395,0.0000024863,0.000249,144116826,90.713619
25254,25789,arenisca,395,0.0000024863,0.000249,144117221,90.713867
25255,25790,ariadna,395,0.0000024863,0.000249,144117616,90.714116
25256,25791,army,395,0.0000024863,0.000249,144118011,90.714365
25257,25792,carolingio,395,0.0000024863,0.000249,144118406,90.714613
25258,25793,catéter,395,0.0000024863,0.000249,144118801,90.714862
25259,25794,ciervos,395,0.0000024863,0.000249,144119196,90.715111
25260,25795,cobo,395,0.0000024863,0.000249,144119591,90.715359
25261,25796,consortium,395,0.0000024863,0.000249,144119986,90.715608
25262,25797,corrobora,395,0.0000024863,0.000249,144120381,90.715856
25263,25798,deceso,395,0.0000024863,0.000249,144120776,90.716105
25264,25799,desocupados,395,0.0000024863,0.000249,144121171,90.716354
25265,25800,dixon,395,0.0000024863,0.000249,144121566,90.716602
25266,25801,enterprises,395,0.0000024863,0.000249,144121961,90.716851
25267,25802,extract,395,0.0000024863,0.000249,144122356,90.717100
25268,25803,fabricadas,395,0.0000024863,0.000249,144122751,90.717348
25269,25804,incompatibilidad,395,0.0000024863,0.000249,144123146,90.717597
25270,25805,interdisciplinar,395,0.0000024863,0.000249,144123541,90.717846
25271,25806,interpretativas,395,0.0000024863,0.000249,144123936,90.718094
25272,25807,iónico,395,0.0000024863,0.000249,144124331,90.718343
25273,25808,lancia,395,0.0000024863,0.000249,144124726,90.718591
25274,25809,laureano,395,0.0000024863,0.000249,144125121,90.718840
25275,25810,lotario,395,0.0000024863,0.000249,144125516,90.719089
25276,25811,lunares,395,0.0000024863,0.000249,144125911,90.719337
25277,25812,metodologia,395,0.0000024863,0.000249,144126306,90.719586
25278,25813,mvp,395,0.0000024863,0.000249,144126701,90.719835
25279,25814,músicas,395,0.0000024863,0.000249,144127096,90.720083
25280,25815,nicholson,395,0.0000024863,0.000249,144127491,90.720332
25281,25816,obtenían,395,0.0000024863,0.000249,144127886,90.720580
25282,25817,ostentaba,395,0.0000024863,0.000249,144128281,90.720829
25283,25818,palmar,395,0.0000024863,0.000249,144128676,90.721078
25284,25819,pesadilla,395,0.0000024863,0.000249,144129071,90.721326
25285,25820,pizarra,395,0.0000024863,0.000249,144129466,90.721575
25286,25821,pluvial,395,0.0000024863,0.000249,144129861,90.721824
25287,25822,prisa,395,0.0000024863,0.000249,144130256,90.722072
25288,25823,propiciaron,395,0.0000024863,0.000249,144130651,90.722321
25289,25824,provocaba,395,0.0000024863,0.000249,144131046,90.722570
25290,25825,quemados,395,0.0000024863,0.000249,144131441,90.722818
25291,25826,reliability,395,0.0000024863,0.000249,144131836,90.723067
25292,25827,senos,395,0.0000024863,0.000249,144132231,90.723315
25293,25828,silenciosa,395,0.0000024863,0.000249,144132626,90.723564
25294,25829,streaming,395,0.0000024863,0.000249,144133021,90.723813
25295,25830,sutura,395,0.0000024863,0.000249,144133416,90.724061
25296,25831,tristes,395,0.0000024863,0.000249,144133811,90.724310
25297,25832,zen,395,0.0000024863,0.000249,144134206,90.724559
25298,25833,ales,394,0.0000024800,0.000248,144134600,90.724807
25299,25834,amaranto,394,0.0000024800,0.000248,144134994,90.725055
25300,25835,amenazaba,394,0.0000024800,0.000248,144135388,90.725303
25301,25836,amino,394,0.0000024800,0.000248,144135782,90.725551
25302,25837,araya,394,0.0000024800,0.000248,144136176,90.725799
25303,25838,batasuna,394,0.0000024800,0.000248,144136570,90.726047
25304,25839,bonanza,394,0.0000024800,0.000248,144136964,90.726295
25305,25840,colorados,394,0.0000024800,0.000248,144137358,90.726543
25306,25841,corsario,394,0.0000024800,0.000248,144137752,90.726791
25307,25842,criar,394,0.0000024800,0.000248,144138146,90.727039
25308,25843,decorativo,394,0.0000024800,0.000248,144138540,90.727287
25309,25844,diablos,394,0.0000024800,0.000248,144138934,90.727535
25310,25845,dido,394,0.0000024800,0.000248,144139328,90.727783
25311,25846,djokovic,394,0.0000024800,0.000248,144139722,90.728031
25312,25847,eagle,394,0.0000024800,0.000248,144140116,90.728279
25313,25848,edi,394,0.0000024800,0.000248,144140510,90.728527
25314,25849,elipse,394,0.0000024800,0.000248,144140904,90.728775
25315,25850,embrionario,394,0.0000024800,0.000248,144141298,90.729023
25316,25851,erc,394,0.0000024800,0.000248,144141692,90.729271
25317,25852,gratuitamente,394,0.0000024800,0.000248,144142086,90.729519
25318,25853,haremos,394,0.0000024800,0.000248,144142480,90.729767
25319,25854,icto,394,0.0000024800,0.000248,144142874,90.730015
25320,25855,impersonal,394,0.0000024800,0.000248,144143268,90.730263
25321,25856,lagartos,394,0.0000024800,0.000248,144143662,90.730511
25322,25857,nationale,394,0.0000024800,0.000248,144144056,90.730759
25323,25858,olfato,394,0.0000024800,0.000248,144144450,90.731007
25324,25859,paulatino,394,0.0000024800,0.000248,144144844,90.731255
25325,25860,planeada,394,0.0000024800,0.000248,144145238,90.731503
25326,25861,plots,394,0.0000024800,0.000248,144145632,90.731751
25327,25862,prats,394,0.0000024800,0.000248,144146026,90.731999
25328,25863,precursora,394,0.0000024800,0.000248,144146420,90.732247
25329,25864,purgatorio,394,0.0000024800,0.000248,144146814,90.732495
25330,25865,reclutados,394,0.0000024800,0.000248,144147208,90.732743
25331,25866,reeditado,394,0.0000024800,0.000248,144147602,90.732991
25332,25867,regularización,394,0.0000024800,0.000248,144147996,90.733239
25333,25868,representative,394,0.0000024800,0.000248,144148390,90.733487
25334,25869,semiestructuradas,394,0.0000024800,0.000248,144148784,90.733735
25335,25870,señorial,394,0.0000024800,0.000248,144149178,90.733983
25336,25871,simétrico,394,0.0000024800,0.000248,144149572,90.734231
25337,25872,sobrepasar,394,0.0000024800,0.000248,144149966,90.734479
25338,25873,subsiguientes,394,0.0000024800,0.000248,144150360,90.734727
25339,25874,transfiere,394,0.0000024800,0.000248,144150754,90.734975
25340,25875,virreyes,394,0.0000024800,0.000248,144151148,90.735223
25341,25876,viñetas,394,0.0000024800,0.000248,144151542,90.735471
25342,25877,admirable,393,0.0000024737,0.000247,144151935,90.735718
25343,25878,almanzor,393,0.0000024737,0.000247,144152328,90.735965
25344,25879,als,393,0.0000024737,0.000247,144152721,90.736213
25345,25880,benedict,393,0.0000024737,0.000247,144153114,90.736460
25346,25881,bilingüismo,393,0.0000024737,0.000247,144153507,90.736707
25347,25882,capilares,393,0.0000024737,0.000247,144153900,90.736955
25348,25883,carnero,393,0.0000024737,0.000247,144154293,90.737202
25349,25884,catholic,393,0.0000024737,0.000247,144154686,90.737450
25350,25885,clayton,393,0.0000024737,0.000247,144155079,90.737697
25351,25886,copper,393,0.0000024737,0.000247,144155472,90.737944
25352,25887,culinarias,393,0.0000024737,0.000247,144155865,90.738192
25353,25888,curiosidades,393,0.0000024737,0.000247,144156258,90.738439
25354,25889,delicias,393,0.0000024737,0.000247,144156651,90.738686
25355,25890,documentary,393,0.0000024737,0.000247,144157044,90.738934
25356,25891,donantes,393,0.0000024737,0.000247,144157437,90.739181
25357,25892,escitas,393,0.0000024737,0.000247,144157830,90.739429
25358,25893,estimulante,393,0.0000024737,0.000247,144158223,90.739676
25359,25894,evidenciando,393,0.0000024737,0.000247,144158616,90.739923
25360,25895,excomunión,393,0.0000024737,0.000247,144159009,90.740171
25361,25896,federation,393,0.0000024737,0.000247,144159402,90.740418
25362,25897,feliciano,393,0.0000024737,0.000247,144159795,90.740665
25363,25898,formidable,393,0.0000024737,0.000247,144160188,90.740913
25364,25899,foz,393,0.0000024737,0.000247,144160581,90.741160
25365,25900,inconstitucional,393,0.0000024737,0.000247,144160974,90.741408
25366,25901,inka,393,0.0000024737,0.000247,144161367,90.741655
25367,25902,inorgánicos,393,0.0000024737,0.000247,144161760,90.741902
25368,25903,jardinería,393,0.0000024737,0.000247,144162153,90.742150
25369,25904,leone,393,0.0000024737,0.000247,144162546,90.742397
25370,25905,mart,393,0.0000024737,0.000247,144162939,90.742644
25371,25906,misticismo,393,0.0000024737,0.000247,144163332,90.742892
25372,25907,occurrence,393,0.0000024737,0.000247,144163725,90.743139
25373,25908,orificios,393,0.0000024737,0.000247,144164118,90.743387
25374,25909,paraguas,393,0.0000024737,0.000247,144164511,90.743634
25375,25910,pode,393,0.0000024737,0.000247,144164904,90.743881
25376,25911,prehistóricos,393,0.0000024737,0.000247,144165297,90.744129
25377,25912,previsible,393,0.0000024737,0.000247,144165690,90.744376
25378,25913,rb,393,0.0000024737,0.000247,144166083,90.744623
25379,25914,remuneraciones,393,0.0000024737,0.000247,144166476,90.744871
25380,25915,sanas,393,0.0000024737,0.000247,144166869,90.745118
25381,25916,subtítulos,393,0.0000024737,0.000247,144167262,90.745366
25382,25917,talibanes,393,0.0000024737,0.000247,144167655,90.745613
25383,25918,toscano,393,0.0000024737,0.000247,144168048,90.745860
25384,25919,valen,393,0.0000024737,0.000247,144168441,90.746108
25385,25920,verosímil,393,0.0000024737,0.000247,144168834,90.746355
25386,25921,vien,393,0.0000024737,0.000247,144169227,90.746602
25387,25922,wendy,393,0.0000024737,0.000247,144169620,90.746850
25388,25923,advertía,392,0.0000024674,0.000247,144170012,90.747096
25389,25924,amas,392,0.0000024674,0.000247,144170404,90.747343
25390,25925,ancla,392,0.0000024674,0.000247,144170796,90.747590
25391,25926,anáhuac,392,0.0000024674,0.000247,144171188,90.747837
25392,25927,araceli,392,0.0000024674,0.000247,144171580,90.748083
25393,25928,bentham,392,0.0000024674,0.000247,144171972,90.748330
25394,25929,boyle,392,0.0000024674,0.000247,144172364,90.748577
25395,25930,conalep,392,0.0000024674,0.000247,144172756,90.748824
25396,25931,danilo,392,0.0000024674,0.000247,144173148,90.749070
25397,25932,egresado,392,0.0000024674,0.000247,144173540,90.749317
25398,25933,estéticamente,392,0.0000024674,0.000247,144173932,90.749564
25399,25934,fallecer,392,0.0000024674,0.000247,144174324,90.749811
25400,25935,ferrajoli,392,0.0000024674,0.000247,144174716,90.750057
25401,25936,feuerbach,392,0.0000024674,0.000247,144175108,90.750304
25402,25937,horta,392,0.0000024674,0.000247,144175500,90.750551
25403,25938,irritación,392,0.0000024674,0.000247,144175892,90.750798
25404,25939,lag,392,0.0000024674,0.000247,144176284,90.751044
25405,25940,lity,392,0.0000024674,0.000247,144176676,90.751291
25406,25941,maguncia,392,0.0000024674,0.000247,144177068,90.751538
25407,25942,manu,392,0.0000024674,0.000247,144177460,90.751785
25408,25943,messenger,392,0.0000024674,0.000247,144177852,90.752031
25409,25944,nigeriano,392,0.0000024674,0.000247,144178244,90.752278
25410,25945,pca,392,0.0000024674,0.000247,144178636,90.752525
25411,25946,pita,392,0.0000024674,0.000247,144179028,90.752772
25412,25947,predominancia,392,0.0000024674,0.000247,144179420,90.753018
25413,25948,rapto,392,0.0000024674,0.000247,144179812,90.753265
25414,25949,realizador,392,0.0000024674,0.000247,144180204,90.753512
25415,25950,recalcar,392,0.0000024674,0.000247,144180596,90.753759
25416,25951,resguardar,392,0.0000024674,0.000247,144180988,90.754005
25417,25952,sacos,392,0.0000024674,0.000247,144181380,90.754252
25418,25953,separatistas,392,0.0000024674,0.000247,144181772,90.754499
25419,25954,someten,392,0.0000024674,0.000247,144182164,90.754745
25420,25955,twenty,392,0.0000024674,0.000247,144182556,90.754992
25421,25956,vader,392,0.0000024674,0.000247,144182948,90.755239
25422,25957,wen,392,0.0000024674,0.000247,144183340,90.755486
25423,25958,atlantis,391,0.0000024611,0.000246,144183731,90.755732
25424,25959,avocado,391,0.0000024611,0.000246,144184122,90.755978
25425,25960,bernoulli,391,0.0000024611,0.000246,144184513,90.756224
25426,25961,bélicas,391,0.0000024611,0.000246,144184904,90.756470
25427,25962,camille,391,0.0000024611,0.000246,144185295,90.756716
25428,25963,cautivo,391,0.0000024611,0.000246,144185686,90.756962
25429,25964,circulation,391,0.0000024611,0.000246,144186077,90.757209
25430,25965,colorante,391,0.0000024611,0.000246,144186468,90.757455
25431,25966,completaron,391,0.0000024611,0.000246,144186859,90.757701
25432,25967,coordina,391,0.0000024611,0.000246,144187250,90.757947
25433,25968,designan,391,0.0000024611,0.000246,144187641,90.758193
25434,25969,doradas,391,0.0000024611,0.000246,144188032,90.758439
25435,25970,encarnada,391,0.0000024611,0.000246,144188423,90.758685
25436,25971,entraban,391,0.0000024611,0.000246,144188814,90.758931
25437,25972,entregadas,391,0.0000024611,0.000246,144189205,90.759177
25438,25973,exporta,391,0.0000024611,0.000246,144189596,90.759424
25439,25974,faciales,391,0.0000024611,0.000246,144189987,90.759670
25440,25975,faire,391,0.0000024611,0.000246,144190378,90.759916
25441,25976,figuración,391,0.0000024611,0.000246,144190769,90.760162
25442,25977,firefox,391,0.0000024611,0.000246,144191160,90.760408
25443,25978,formed,391,0.0000024611,0.000246,144191551,90.760654
25444,25979,homología,391,0.0000024611,0.000246,144191942,90.760900
25445,25980,interpelación,391,0.0000024611,0.000246,144192333,90.761146
25446,25981,lycopersicum,391,0.0000024611,0.000246,144192724,90.761392
25447,25982,mare,391,0.0000024611,0.000246,144193115,90.761639
25448,25983,mick,391,0.0000024611,0.000246,144193506,90.761885
25449,25984,montecarlo,391,0.0000024611,0.000246,144193897,90.762131
25450,25985,narco,391,0.0000024611,0.000246,144194288,90.762377
25451,25986,netherlands,391,0.0000024611,0.000246,144194679,90.762623
25452,25987,palmera,391,0.0000024611,0.000246,144195070,90.762869
25453,25988,practicó,391,0.0000024611,0.000246,144195461,90.763115
25454,25989,prescripciones,391,0.0000024611,0.000246,144195852,90.763361
25455,25990,provistos,391,0.0000024611,0.000246,144196243,90.763607
25456,25991,silvicultura,391,0.0000024611,0.000246,144196634,90.763854
25457,25992,sit,391,0.0000024611,0.000246,144197025,90.764100
25458,25993,sostenidas,391,0.0000024611,0.000246,144197416,90.764346
25459,25994,stands,391,0.0000024611,0.000246,144197807,90.764592
25460,25995,telefónico,391,0.0000024611,0.000246,144198198,90.764838
25461,25996,tisular,391,0.0000024611,0.000246,144198589,90.765084
