Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
448,983,llegar,688,0.0002250201,0.022502,1804644,59.023439
449,984,portavoz,688,0.0002250201,0.022502,1805332,59.045941
450,985,importante,687,0.0002246931,0.022469,1806019,59.068410
451,986,sismo,687,0.0002246931,0.022469,1806706,59.090879
452,987,ver,687,0.0002246931,0.022469,1807393,59.113349
453,988,argentino,685,0.0002240390,0.022404,1808078,59.135753
454,989,cualquier,682,0.0002230578,0.022306,1808760,59.158058
455,990,obstante,682,0.0002230578,0.022306,1809442,59.180364
456,991,comunidad,679,0.0002220766,0.022208,1810121,59.202572
457,992,central,676,0.0002210954,0.022110,1810797,59.224681
458,993,reino,675,0.0002207683,0.022077,1811472,59.246758
459,994,sede,675,0.0002207683,0.022077,1812147,59.268835
460,995,pudo,674,0.0002204412,0.022044,1812821,59.290879
461,996,tierra,674,0.0002204412,0.022044,1813495,59.312923
462,997,evitar,673,0.0002201142,0.022011,1814168,59.334935
463,998,iraq,673,0.0002201142,0.022011,1814841,59.356946
464,999,buenos,672,0.0002197871,0.021979,1815513,59.378925
465,1000,armas,671,0.0002194601,0.021946,1816184,59.400871
466,1001,ecuador,668,0.0002184789,0.021848,1816852,59.422719
467,1002,niños,668,0.0002184789,0.021848,1817520,59.444567
468,1003,red,664,0.0002171706,0.021717,1818184,59.466284
469,1004,acción,663,0.0002168435,0.021684,1818847,59.487968
470,1005,diputados,663,0.0002168435,0.021684,1819510,59.509652
471,1006,río,662,0.0002165165,0.021652,1820172,59.531304
472,1007,tribunal,662,0.0002165165,0.021652,1820834,59.552956
473,1008,brasileño,659,0.0002155353,0.021554,1821493,59.574509
474,1009,juegos,659,0.0002155353,0.021554,1822152,59.596063
475,1010,respecto,659,0.0002155353,0.021554,1822811,59.617616
476,1011,colombiano,658,0.0002152082,0.021521,1823469,59.639137
477,1012,dar,658,0.0002152082,0.021521,1824127,59.660658
478,1013,serie,658,0.0002152082,0.021521,1824785,59.682179
479,1014,grupos,657,0.0002148812,0.021488,1825442,59.703667
480,1015,punto,657,0.0002148812,0.021488,1826099,59.725155
481,1016,alto,656,0.0002145541,0.021455,1826755,59.746610
482,1017,nombre,656,0.0002145541,0.021455,1827411,59.768066
483,1018,in,654,0.0002139000,0.021390,1828065,59.789456
484,1019,casos,649,0.0002122646,0.021226,1828714,59.810682
485,1020,conferencia,649,0.0002122646,0.021226,1829363,59.831909
486,1021,uribe,649,0.0002122646,0.021226,1830012,59.853135
487,1022,presidencial,648,0.0002119376,0.021194,1830660,59.874329
488,1023,bush,647,0.0002116105,0.021161,1831307,59.895490
489,1024,irán,647,0.0002116105,0.021161,1831954,59.916651
490,1025,recibió,647,0.0002116105,0.021161,1832601,59.937812
491,1026,dicho,645,0.0002109564,0.021096,1833246,59.958908
492,1027,uso,644,0.0002106293,0.021063,1833890,59.979971
493,1028,violencia,643,0.0002103023,0.021030,1834533,60.001001
494,1029,evento,642,0.0002099752,0.020998,1835175,60.021998
495,1030,ocurrió,642,0.0002099752,0.020998,1835817,60.042996
496,1031,fecha,640,0.0002093211,0.020932,1836457,60.063928
497,1032,vuelta,640,0.0002093211,0.020932,1837097,60.084860
498,1033,presidenta,639,0.0002089940,0.020899,1837736,60.105759
499,1034,cómo,638,0.0002086669,0.020867,1838374,60.126626
500,1035,estamos,638,0.0002086669,0.020867,1839012,60.147493
501,1036,libertad,638,0.0002086669,0.020867,1839650,60.168360
502,1037,daños,635,0.0002076857,0.020769,1840285,60.189128
503,1038,agua,632,0.0002067046,0.020670,1840917,60.209799
504,1039,sería,632,0.0002067046,0.020670,1841549,60.230469
505,1040,habría,628,0.0002053963,0.020540,1842177,60.251009
506,1041,perú,628,0.0002053963,0.020540,1842805,60.271548
507,1042,grandes,627,0.0002050692,0.020507,1843432,60.292055
508,1043,realizó,627,0.0002050692,0.020507,1844059,60.312562
509,1044,wikipedia,627,0.0002050692,0.020507,1844686,60.333069
510,1045,dejó,626,0.0002047422,0.020474,1845312,60.353543
511,1046,paso,626,0.0002047422,0.020474,1845938,60.374017
512,1047,york,624,0.0002040880,0.020409,1846562,60.394426
513,1048,locales,622,0.0002034339,0.020343,1847184,60.414770
514,1049,persona,622,0.0002034339,0.020343,1847806,60.435113
515,1050,sociales,622,0.0002034339,0.020343,1848428,60.455456
516,1051,servicios,621,0.0002031068,0.020311,1849049,60.475767
517,1052,torneo,621,0.0002031068,0.020311,1849670,60.496078
518,1053,fuerte,620,0.0002027798,0.020278,1850290,60.516356
519,1054,actualmente,619,0.0002024527,0.020245,1850909,60.536601
520,1055,manifestantes,619,0.0002024527,0.020245,1851528,60.556846
521,1056,ciudadanos,618,0.0002021257,0.020213,1852146,60.577059
522,1057,presidencia,614,0.0002008174,0.020082,1852760,60.597141
523,1058,protestas,614,0.0002008174,0.020082,1853374,60.617222
524,1059,utc,613,0.0002004903,0.020049,1853987,60.637271
525,1060,comité,611,0.0001998362,0.019984,1854598,60.657255
526,1061,comenzó,610,0.0001995091,0.019951,1855208,60.677206
527,1062,aires,606,0.0001982009,0.019820,1855814,60.697026
528,1063,yo,606,0.0001982009,0.019820,1856420,60.716846
529,1064,alemania,605,0.0001978738,0.019787,1857025,60.736634
530,1065,fr,603,0.0001972197,0.019722,1857628,60.756356
531,1066,siete,603,0.0001972197,0.019722,1858231,60.776077
532,1067,inglés,601,0.0001965656,0.019657,1858832,60.795734
533,1068,noticia,601,0.0001965656,0.019657,1859433,60.815391
534,1069,nuclear,600,0.0001962385,0.019624,1860033,60.835014
535,1070,versión,598,0.0001955844,0.019558,1860631,60.854573
536,1071,ciudades,597,0.0001952573,0.019526,1861228,60.874099
537,1072,partir,597,0.0001952573,0.019526,1861825,60.893624
538,1073,posición,596,0.0001949302,0.019493,1862421,60.913117
539,1074,avión,595,0.0001946032,0.019460,1863016,60.932578
540,1075,finalmente,595,0.0001946032,0.019460,1863611,60.952038
541,1076,parlamento,595,0.0001946032,0.019460,1864206,60.971498
542,1077,eran,592,0.0001936220,0.019362,1864798,60.990861
543,1078,ningún,592,0.0001936220,0.019362,1865390,61.010223
544,1079,aeropuerto,591,0.0001932949,0.019329,1865981,61.029552
545,1080,dice,591,0.0001932949,0.019329,1866572,61.048882
546,1081,hechos,589,0.0001926408,0.019264,1867161,61.068146
547,1082,lado,589,0.0001926408,0.019264,1867750,61.087410
548,1083,miles,588,0.0001923137,0.019231,1868338,61.106641
549,1084,orden,588,0.0001923137,0.019231,1868926,61.125873
550,1085,unas,588,0.0001923137,0.019231,1869514,61.145104
551,1086,anterior,587,0.0001919867,0.019199,1870101,61.164303
552,1087,presencia,587,0.0001919867,0.019199,1870688,61.183501
553,1088,primeros,587,0.0001919867,0.019199,1871275,61.202700
554,1089,europa,586,0.0001916596,0.019166,1871861,61.221866
555,1090,serán,586,0.0001916596,0.019166,1872447,61.241032
556,1091,personal,585,0.0001913325,0.019133,1873032,61.260165
557,1092,participación,584,0.0001910055,0.019101,1873616,61.279266
558,1093,operación,582,0.0001903513,0.019035,1874198,61.298301
559,1094,cuba,581,0.0001900243,0.019002,1874779,61.317303
560,1095,nuestro,579,0.0001893702,0.018937,1875358,61.336240
561,1096,metros,576,0.0001883890,0.018839,1875934,61.355079
562,1097,dado,575,0.0001880619,0.018806,1876509,61.373885
563,1098,acto,574,0.0001877348,0.018773,1877083,61.392659
564,1099,popular,574,0.0001877348,0.018773,1877657,61.411432
565,1100,interior,573,0.0001874078,0.018741,1878230,61.430173
566,1101,oficiales,573,0.0001874078,0.018741,1878803,61.448914
567,1102,ella,570,0.0001864266,0.018643,1879373,61.467557
568,1103,web,570,0.0001864266,0.018643,1879943,61.486199
569,1104,conocer,569,0.0001860995,0.018610,1880512,61.504809
570,1105,civil,568,0.0001857724,0.018577,1881080,61.523386
571,1106,llamado,568,0.0001857724,0.018577,1881648,61.541964
572,1107,mercado,568,0.0001857724,0.018577,1882216,61.560541
573,1108,territorio,568,0.0001857724,0.018577,1882784,61.579118
574,1109,twitter,567,0.0001854454,0.018545,1883351,61.597663
575,1110,base,566,0.0001851183,0.018512,1883917,61.616175
576,1111,corrupción,566,0.0001851183,0.018512,1884483,61.634686
577,1112,trump,566,0.0001851183,0.018512,1885049,61.653198
578,1113,siempre,565,0.0001847913,0.018479,1885614,61.671677
579,1114,sí,565,0.0001847913,0.018479,1886179,61.690156
580,1115,hombre,563,0.0001841371,0.018414,1886742,61.708570
581,1116,mujer,563,0.0001841371,0.018414,1887305,61.726984
582,1117,educación,562,0.0001838101,0.018381,1887867,61.745365
583,1118,hubo,562,0.0001838101,0.018381,1888429,61.763746
584,1119,fernández,561,0.0001834830,0.018348,1888990,61.782094
585,1120,gobernador,561,0.0001834830,0.018348,1889551,61.800442
586,1121,inicio,559,0.0001828289,0.018283,1890110,61.818725
587,1122,nunca,558,0.0001825018,0.018250,1890668,61.836976
588,1123,problema,558,0.0001825018,0.018250,1891226,61.855226
589,1124,objetivo,555,0.0001815206,0.018152,1891781,61.873378
590,1125,confirmó,554,0.0001811935,0.018119,1892335,61.891497
591,1126,grados,554,0.0001811935,0.018119,1892889,61.909616
592,1127,principales,554,0.0001811935,0.018119,1893443,61.927736
593,1128,afirma,552,0.0001805394,0.018054,1893995,61.945790
594,1129,tema,551,0.0001802124,0.018021,1894546,61.963811
595,1130,fuego,550,0.0001798853,0.017989,1895096,61.981800
596,1131,primero,549,0.0001795582,0.017956,1895645,61.999755
597,1132,agregó,548,0.0001792312,0.017923,1896193,62.017678
598,1133,cantidad,548,0.0001792312,0.017923,1896741,62.035602
599,1134,internacionales,548,0.0001792312,0.017923,1897289,62.053525
600,1135,algo,547,0.0001789041,0.017890,1897836,62.071415
601,1136,ganó,547,0.0001789041,0.017890,1898383,62.089306
602,1137,funcionarios,546,0.0001785770,0.017858,1898929,62.107163
603,1138,italia,546,0.0001785770,0.017858,1899475,62.125021
604,1139,ocho,546,0.0001785770,0.017858,1900021,62.142879
605,1140,reforma,541,0.0001769417,0.017694,1900562,62.160573
606,1141,trata,541,0.0001769417,0.017694,1901103,62.178267
607,1142,entrevista,540,0.0001766147,0.017661,1901643,62.195928
608,1143,manuel,540,0.0001766147,0.017661,1902183,62.213590
609,1144,estaban,539,0.0001762876,0.017629,1902722,62.231219
610,1145,haya,539,0.0001762876,0.017629,1903261,62.248847
611,1146,línea,539,0.0001762876,0.017629,1903800,62.266476
612,1147,pidió,539,0.0001762876,0.017629,1904339,62.284105
613,1148,emergencia,538,0.0001759605,0.017596,1904877,62.301701
614,1149,semanas,538,0.0001759605,0.017596,1905415,62.319297
615,1150,instituto,537,0.0001756335,0.017563,1905952,62.336860
616,1151,santa,537,0.0001756335,0.017563,1906489,62.354424
617,1152,jóvenes,536,0.0001753064,0.017531,1907025,62.371954
618,1153,tercer,536,0.0001753064,0.017531,1907561,62.389485
619,1154,penal,535,0.0001749793,0.017498,1908096,62.406983
620,1155,largo,533,0.0001743252,0.017433,1908629,62.424415
621,1156,tal,533,0.0001743252,0.017433,1909162,62.441848
622,1157,gracias,530,0.0001733440,0.017334,1909692,62.459182
623,1158,alerta,529,0.0001730169,0.017302,1910221,62.476484
624,1159,energía,529,0.0001730169,0.017302,1910750,62.493786
625,1160,posibilidad,528,0.0001726899,0.017269,1911278,62.511055
626,1161,realizar,527,0.0001723628,0.017236,1911805,62.528291
627,1162,votación,527,0.0001723628,0.017236,1912332,62.545527
628,1163,marcador,526,0.0001720358,0.017204,1912858,62.562731
629,1164,declaración,525,0.0001717087,0.017171,1913383,62.579902
630,1165,jornada,522,0.0001707275,0.017073,1913905,62.596975
631,1166,respuesta,522,0.0001707275,0.017073,1914427,62.614047
632,1167,artículos,518,0.0001694192,0.016942,1914945,62.630989
633,1168,asamblea,514,0.0001681110,0.016811,1915459,62.647800
634,1169,representantes,514,0.0001681110,0.016811,1915973,62.664611
635,1170,decir,513,0.0001677839,0.016778,1916486,62.681390
636,1171,bolivia,512,0.0001674569,0.016746,1916998,62.698135
637,1172,conflicto,512,0.0001674569,0.016746,1917510,62.714881
638,1173,acceso,510,0.0001668027,0.016680,1918020,62.731561
639,1174,condiciones,508,0.0001661486,0.016615,1918528,62.748176
640,1175,diputado,507,0.0001658215,0.016582,1919035,62.764758
641,1176,jorge,507,0.0001658215,0.016582,1919542,62.781341
642,1177,us,505,0.0001651674,0.016517,1920047,62.797857
643,1178,isla,504,0.0001648403,0.016484,1920551,62.814341
644,1179,futuro,503,0.0001645133,0.016451,1921054,62.830793
645,1180,muchas,503,0.0001645133,0.016451,1921557,62.847244
646,1181,nuevas,503,0.0001645133,0.016451,1922060,62.863695
647,1182,alcalde,502,0.0001641862,0.016419,1922562,62.880114
648,1183,rescate,502,0.0001641862,0.016419,1923064,62.896533
649,1184,acerca,501,0.0001638591,0.016386,1923565,62.912919
650,1185,estuvo,501,0.0001638591,0.016386,1924066,62.929304
651,1186,nuevos,498,0.0001628780,0.016288,1924564,62.945592
652,1187,diez,497,0.0001625509,0.016255,1925061,62.961847
653,1188,marcha,497,0.0001625509,0.016255,1925558,62.978102
654,1189,senado,497,0.0001625509,0.016255,1926055,62.994357
655,1190,nuestra,496,0.0001622238,0.016222,1926551,63.010580
656,1191,petróleo,496,0.0001622238,0.016222,1927047,63.026802
657,1192,veces,494,0.0001615697,0.016157,1927541,63.042959
658,1193,juez,493,0.0001612426,0.016124,1928034,63.059083
659,1194,misión,493,0.0001612426,0.016124,1928527,63.075208
660,1195,maría,490,0.0001602614,0.016026,1929017,63.091234
661,1196,organizaciones,490,0.0001602614,0.016026,1929507,63.107260
662,1197,nada,489,0.0001599344,0.015993,1929996,63.123253
663,1198,discurso,488,0.0001596073,0.015961,1930484,63.139214
664,1199,atentado,487,0.0001592802,0.015928,1930971,63.155142
665,1200,relación,487,0.0001592802,0.015928,1931458,63.171070
666,1201,heridas,485,0.0001586261,0.015863,1931943,63.186933
667,1202,investigaciones,484,0.0001582991,0.015830,1932427,63.202763
668,1203,elección,483,0.0001579720,0.015797,1932910,63.218560
669,1204,ello,483,0.0001579720,0.015797,1933393,63.234357
670,1205,anuncio,482,0.0001576449,0.015764,1933875,63.250122
671,1206,francisco,482,0.0001576449,0.015764,1934357,63.265886
672,1207,madrid,482,0.0001576449,0.015764,1934839,63.281651
673,1208,euros,480,0.0001569908,0.015699,1935319,63.297350
674,1209,visita,480,0.0001569908,0.015699,1935799,63.313049
675,1210,familiares,479,0.0001566637,0.015666,1936278,63.328715
676,1211,policías,479,0.0001566637,0.015666,1936757,63.344382
677,1212,propuesta,479,0.0001566637,0.015666,1937236,63.360048
678,1213,cuerpo,478,0.0001563367,0.015634,1937714,63.375682
679,1214,lucha,477,0.0001560096,0.015601,1938191,63.391283
680,1215,mexicano,477,0.0001560096,0.015601,1938668,63.406884
681,1216,tendrá,477,0.0001560096,0.015601,1939145,63.422484
682,1217,líderes,476,0.0001556825,0.015568,1939621,63.438053
683,1218,pruebas,476,0.0001556825,0.015568,1940097,63.453621
684,1219,actividades,475,0.0001553555,0.015536,1940572,63.469157
685,1220,club,474,0.0001550284,0.015503,1941046,63.484659
686,1221,edición,473,0.0001547014,0.015470,1941519,63.500130
687,1222,real,472,0.0001543743,0.015437,1941991,63.515567
688,1223,exteriores,471,0.0001540472,0.015405,1942462,63.530972
689,1224,localidad,471,0.0001540472,0.015405,1942933,63.546376
690,1225,aumento,469,0.0001533931,0.015339,1943402,63.561716
691,1226,australia,469,0.0001533931,0.015339,1943871,63.577055
692,1227,económica,469,0.0001533931,0.015339,1944340,63.592394
693,1228,conocido,467,0.0001527390,0.015274,1944807,63.607668
694,1229,asociación,466,0.0001524119,0.015241,1945273,63.622909
695,1230,comercio,465,0.0001520848,0.015208,1945738,63.638118
696,1231,morales,464,0.0001517578,0.015176,1946202,63.653294
697,1232,temas,464,0.0001517578,0.015176,1946666,63.668469
698,1233,podrían,463,0.0001514307,0.015143,1947129,63.683613
699,1234,radio,463,0.0001514307,0.015143,1947592,63.698756
700,1235,washington,463,0.0001514307,0.015143,1948055,63.713899
701,1236,realizado,462,0.0001511036,0.015110,1948517,63.729009
702,1237,falleció,461,0.0001507766,0.015078,1948978,63.744087
703,1238,mensaje,461,0.0001507766,0.015078,1949439,63.759164
704,1239,escala,460,0.0001504495,0.015045,1949899,63.774209
705,1240,políticas,460,0.0001504495,0.015045,1950359,63.789254
706,1241,mayores,459,0.0001501225,0.015012,1950818,63.804266
707,1242,propio,459,0.0001501225,0.015012,1951277,63.819279
708,1243,tenemos,458,0.0001497954,0.014980,1951735,63.834258
709,1244,especial,456,0.0001491413,0.014914,1952191,63.849172
710,1245,resto,455,0.0001488142,0.014881,1952646,63.864054
711,1246,lópez,454,0.0001484871,0.014849,1953100,63.878903
712,1247,ambas,452,0.0001478330,0.014783,1953552,63.893686
713,1248,barack,452,0.0001478330,0.014783,1954004,63.908469
714,1249,construcción,452,0.0001478330,0.014783,1954456,63.923252
715,1250,cumbre,452,0.0001478330,0.014783,1954908,63.938036
716,1251,imágenes,452,0.0001478330,0.014783,1955360,63.952819
717,1252,único,452,0.0001478330,0.014783,1955812,63.967602
718,1253,diversos,451,0.0001475059,0.014751,1956263,63.982353
719,1254,of,449,0.0001468518,0.014685,1956712,63.997038
720,1255,plaza,448,0.0001465247,0.014652,1957160,64.011691
721,1256,lista,446,0.0001458706,0.014587,1957606,64.026278
722,1257,posteriormente,446,0.0001458706,0.014587,1958052,64.040865
723,1258,blanca,445,0.0001455436,0.014554,1958497,64.055419
724,1259,caída,445,0.0001455436,0.014554,1958942,64.069973
725,1260,encontraba,445,0.0001455436,0.014554,1959387,64.084528
726,1261,senador,445,0.0001455436,0.014554,1959832,64.099082
727,1262,página,444,0.0001452165,0.014522,1960276,64.113604
728,1263,cadena,442,0.0001445624,0.014456,1960718,64.128060
729,1264,deben,442,0.0001445624,0.014456,1961160,64.142516
730,1265,ganar,442,0.0001445624,0.014456,1961602,64.156972
731,1266,hugo,442,0.0001445624,0.014456,1962044,64.171429
732,1267,incidente,442,0.0001445624,0.014456,1962486,64.185885
733,1268,sociedad,442,0.0001445624,0.014456,1962928,64.200341
734,1269,civiles,441,0.0001442353,0.014424,1963369,64.214765
735,1270,tropas,441,0.0001442353,0.014424,1963810,64.229188
736,1271,española,440,0.0001439082,0.014391,1964250,64.243579
737,1272,obtuvo,440,0.0001439082,0.014391,1964690,64.257970
738,1273,administración,439,0.0001435812,0.014358,1965129,64.272328
739,1274,fernando,439,0.0001435812,0.014358,1965568,64.286686
740,1275,pasajeros,439,0.0001435812,0.014358,1966007,64.301044
741,1276,ellas,438,0.0001432541,0.014325,1966445,64.315370
742,1277,marco,438,0.0001432541,0.014325,1966883,64.329695
743,1278,venezolano,438,0.0001432541,0.014325,1967321,64.344020
744,1279,quedó,437,0.0001429270,0.014293,1967758,64.358313
745,1280,soldados,437,0.0001429270,0.014293,1968195,64.372606
746,1281,candidatos,436,0.0001426000,0.014260,1968631,64.386866
747,1282,artículo,435,0.0001422729,0.014227,1969066,64.401093
748,1283,estudio,435,0.0001422729,0.014227,1969501,64.415320
