Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
41380,41916,corr,188,0.0000011834,0.000118,148509318,93.478451
41381,41917,crecían,188,0.0000011834,0.000118,148509506,93.478569
41382,41918,cuantiosos,188,0.0000011834,0.000118,148509694,93.478688
41383,41919,cuencia,188,0.0000011834,0.000118,148509882,93.478806
41384,41920,desconocemos,188,0.0000011834,0.000118,148510070,93.478924
41385,41921,desmembramiento,188,0.0000011834,0.000118,148510258,93.479043
41386,41922,diaguitas,188,0.0000011834,0.000118,148510446,93.479161
41387,41923,dioscorea,188,0.0000011834,0.000118,148510634,93.479279
41388,41924,diseminados,188,0.0000011834,0.000118,148510822,93.479398
41389,41925,divorcios,188,0.0000011834,0.000118,148511010,93.479516
41390,41926,dogmático,188,0.0000011834,0.000118,148511198,93.479634
41391,41927,earthquake,188,0.0000011834,0.000118,148511386,93.479753
41392,41928,ejecutable,188,0.0000011834,0.000118,148511574,93.479871
41393,41929,emanadas,188,0.0000011834,0.000118,148511762,93.479989
41394,41930,empujando,188,0.0000011834,0.000118,148511950,93.480108
41395,41931,encadenado,188,0.0000011834,0.000118,148512138,93.480226
41396,41932,endo,188,0.0000011834,0.000118,148512326,93.480344
41397,41933,equiparación,188,0.0000011834,0.000118,148512514,93.480463
41398,41934,esclavizadas,188,0.0000011834,0.000118,148512702,93.480581
41399,41935,firmaba,188,0.0000011834,0.000118,148512890,93.480699
41400,41936,firmware,188,0.0000011834,0.000118,148513078,93.480818
41401,41937,formalizado,188,0.0000011834,0.000118,148513266,93.480936
41402,41938,fosfolípidos,188,0.0000011834,0.000118,148513454,93.481054
41403,41939,friendly,188,0.0000011834,0.000118,148513642,93.481173
41404,41940,fulton,188,0.0000011834,0.000118,148513830,93.481291
41405,41941,fungicides,188,0.0000011834,0.000118,148514018,93.481409
41406,41942,gallaecia,188,0.0000011834,0.000118,148514206,93.481528
41407,41943,gemela,188,0.0000011834,0.000118,148514394,93.481646
41408,41944,grabadora,188,0.0000011834,0.000118,148514582,93.481764
41409,41945,gundam,188,0.0000011834,0.000118,148514770,93.481883
41410,41946,güímar,188,0.0000011834,0.000118,148514958,93.482001
41411,41947,hatun,188,0.0000011834,0.000118,148515146,93.482119
41412,41948,hazard,188,0.0000011834,0.000118,148515334,93.482238
41413,41949,hinchazón,188,0.0000011834,0.000118,148515522,93.482356
41414,41950,icónicos,188,0.0000011834,0.000118,148515710,93.482474
41415,41951,idiota,188,0.0000011834,0.000118,148515898,93.482593
41416,41952,ignoradas,188,0.0000011834,0.000118,148516086,93.482711
41417,41953,impreciso,188,0.0000011834,0.000118,148516274,93.482829
41418,41954,indignado,188,0.0000011834,0.000118,148516462,93.482948
41419,41955,indra,188,0.0000011834,0.000118,148516650,93.483066
41420,41956,intensificado,188,0.0000011834,0.000118,148516838,93.483184
41421,41957,inundables,188,0.0000011834,0.000118,148517026,93.483303
41422,41958,jing,188,0.0000011834,0.000118,148517214,93.483421
41423,41959,judgment,188,0.0000011834,0.000118,148517402,93.483539
41424,41960,malvaceae,188,0.0000011834,0.000118,148517590,93.483658
41425,41961,manejada,188,0.0000011834,0.000118,148517778,93.483776
41426,41962,manejos,188,0.0000011834,0.000118,148517966,93.483894
41427,41963,mantilla,188,0.0000011834,0.000118,148518154,93.484013
41428,41964,mariner,188,0.0000011834,0.000118,148518342,93.484131
41429,41965,medidor,188,0.0000011834,0.000118,148518530,93.484249
41430,41966,merindad,188,0.0000011834,0.000118,148518718,93.484368
41431,41967,micronutrientes,188,0.0000011834,0.000118,148518906,93.484486
41432,41968,mitch,188,0.0000011834,0.000118,148519094,93.484604
41433,41969,moho,188,0.0000011834,0.000118,148519282,93.484723
41434,41970,montadas,188,0.0000011834,0.000118,148519470,93.484841
41435,41971,moo,188,0.0000011834,0.000118,148519658,93.484960
41436,41972,moscow,188,0.0000011834,0.000118,148519846,93.485078
41437,41973,motta,188,0.0000011834,0.000118,148520034,93.485196
41438,41974,msp,188,0.0000011834,0.000118,148520222,93.485315
41439,41975,nadadores,188,0.0000011834,0.000118,148520410,93.485433
41440,41976,noncommercial,188,0.0000011834,0.000118,148520598,93.485551
41441,41977,normativamente,188,0.0000011834,0.000118,148520786,93.485670
41442,41978,oleracea,188,0.0000011834,0.000118,148520974,93.485788
41443,41979,palatina,188,0.0000011834,0.000118,148521162,93.485906
41444,41980,paletas,188,0.0000011834,0.000118,148521350,93.486025
41445,41981,paliativos,188,0.0000011834,0.000118,148521538,93.486143
41446,41982,pasatiempo,188,0.0000011834,0.000118,148521726,93.486261
41447,41983,patológicas,188,0.0000011834,0.000118,148521914,93.486380
41448,41984,permitiese,188,0.0000011834,0.000118,148522102,93.486498
41449,41985,perpetúa,188,0.0000011834,0.000118,148522290,93.486616
41450,41986,pitkin,188,0.0000011834,0.000118,148522478,93.486735
41451,41987,plásmidos,188,0.0000011834,0.000118,148522666,93.486853
41452,41988,poblaron,188,0.0000011834,0.000118,148522854,93.486971
41453,41989,popol,188,0.0000011834,0.000118,148523042,93.487090
41454,41990,portabilidad,188,0.0000011834,0.000118,148523230,93.487208
41455,41991,pristimantis,188,0.0000011834,0.000118,148523418,93.487326
41456,41992,prometedora,188,0.0000011834,0.000118,148523606,93.487445
41457,41993,propulsor,188,0.0000011834,0.000118,148523794,93.487563
41458,41994,píndaro,188,0.0000011834,0.000118,148523982,93.487681
41459,41995,rapport,188,0.0000011834,0.000118,148524170,93.487800
41460,41996,reasentamiento,188,0.0000011834,0.000118,148524358,93.487918
41461,41997,recibirían,188,0.0000011834,0.000118,148524546,93.488036
41462,41998,reconstruidos,188,0.0000011834,0.000118,148524734,93.488155
41463,41999,reinhardt,188,0.0000011834,0.000118,148524922,93.488273
41464,42000,reorientar,188,0.0000011834,0.000118,148525110,93.488391
41465,42001,rfa,188,0.0000011834,0.000118,148525298,93.488510
41466,42002,ricinus,188,0.0000011834,0.000118,148525486,93.488628
41467,42003,ridad,188,0.0000011834,0.000118,148525674,93.488746
41468,42004,scarlett,188,0.0000011834,0.000118,148525862,93.488865
41469,42005,sein,188,0.0000011834,0.000118,148526050,93.488983
41470,42006,selyúcidas,188,0.0000011834,0.000118,148526238,93.489101
41471,42007,sensibilizar,188,0.0000011834,0.000118,148526426,93.489220
41472,42008,smp,188,0.0000011834,0.000118,148526614,93.489338
41473,42009,sophronitis,188,0.0000011834,0.000118,148526802,93.489456
41474,42010,spectroscopy,188,0.0000011834,0.000118,148526990,93.489575
41475,42011,suborden,188,0.0000011834,0.000118,148527178,93.489693
41476,42012,sufra,188,0.0000011834,0.000118,148527366,93.489811
41477,42013,suhrkamp,188,0.0000011834,0.000118,148527554,93.489930
41478,42014,surgiría,188,0.0000011834,0.000118,148527742,93.490048
41479,42015,sword,188,0.0000011834,0.000118,148527930,93.490166
41480,42016,tabernáculo,188,0.0000011834,0.000118,148528118,93.490285
41481,42017,telefónicos,188,0.0000011834,0.000118,148528306,93.490403
41482,42018,televisiones,188,0.0000011834,0.000118,148528494,93.490521
41483,42019,toria,188,0.0000011834,0.000118,148528682,93.490640
41484,42020,transculturación,188,0.0000011834,0.000118,148528870,93.490758
41485,42021,transitividad,188,0.0000011834,0.000118,148529058,93.490876
41486,42022,transportistas,188,0.0000011834,0.000118,148529246,93.490995
41487,42023,tropics,188,0.0000011834,0.000118,148529434,93.491113
41488,42024,uan,188,0.0000011834,0.000118,148529622,93.491231
41489,42025,urbino,188,0.0000011834,0.000118,148529810,93.491350
41490,42026,vtr,188,0.0000011834,0.000118,148529998,93.491468
41491,42027,accesión,187,0.0000011771,0.000118,148530185,93.491586
41492,42028,aceleraciones,187,0.0000011771,0.000118,148530372,93.491703
41493,42029,acelerando,187,0.0000011771,0.000118,148530559,93.491821
41494,42030,activated,187,0.0000011771,0.000118,148530746,93.491939
41495,42031,adoptiva,187,0.0000011771,0.000118,148530933,93.492056
41496,42032,adr,187,0.0000011771,0.000118,148531120,93.492174
41497,42033,ahonda,187,0.0000011771,0.000118,148531307,93.492292
41498,42034,allocation,187,0.0000011771,0.000118,148531494,93.492410
41499,42035,altitudinales,187,0.0000011771,0.000118,148531681,93.492527
41500,42036,altísima,187,0.0000011771,0.000118,148531868,93.492645
41501,42037,artur,187,0.0000011771,0.000118,148532055,93.492763
41502,42038,assumption,187,0.0000011771,0.000118,148532242,93.492880
41503,42039,axón,187,0.0000011771,0.000118,148532429,93.492998
41504,42040,ayudarnos,187,0.0000011771,0.000118,148532616,93.493116
41505,42041,banfield,187,0.0000011771,0.000118,148532803,93.493234
41506,42042,barrier,187,0.0000011771,0.000118,148532990,93.493351
41507,42043,bedford,187,0.0000011771,0.000118,148533177,93.493469
41508,42044,bromeliaceae,187,0.0000011771,0.000118,148533364,93.493587
41509,42045,camionetas,187,0.0000011771,0.000118,148533551,93.493704
41510,42046,centramos,187,0.0000011771,0.000118,148533738,93.493822
41511,42047,chaqueño,187,0.0000011771,0.000118,148533925,93.493940
41512,42048,cheques,187,0.0000011771,0.000118,148534112,93.494058
41513,42049,chilpancingo,187,0.0000011771,0.000118,148534299,93.494175
41514,42050,civilizatoria,187,0.0000011771,0.000118,148534486,93.494293
41515,42051,clare,187,0.0000011771,0.000118,148534673,93.494411
41516,42052,cognoscitiva,187,0.0000011771,0.000118,148534860,93.494528
41517,42053,combinaban,187,0.0000011771,0.000118,148535047,93.494646
41518,42054,comentados,187,0.0000011771,0.000118,148535234,93.494764
41519,42055,concurrido,187,0.0000011771,0.000118,148535421,93.494881
41520,42056,conductivity,187,0.0000011771,0.000118,148535608,93.494999
41521,42057,congrega,187,0.0000011771,0.000118,148535795,93.495117
41522,42058,corroboran,187,0.0000011771,0.000118,148535982,93.495235
41523,42059,corrupta,187,0.0000011771,0.000118,148536169,93.495352
41524,42060,creará,187,0.0000011771,0.000118,148536356,93.495470
41525,42061,crecimientos,187,0.0000011771,0.000118,148536543,93.495588
41526,42062,croquis,187,0.0000011771,0.000118,148536730,93.495705
41527,42063,cuantiosas,187,0.0000011771,0.000118,148536917,93.495823
41528,42064,curativas,187,0.0000011771,0.000118,148537104,93.495941
41529,42065,dde,187,0.0000011771,0.000118,148537291,93.496059
41530,42066,delay,187,0.0000011771,0.000118,148537478,93.496176
41531,42067,depositario,187,0.0000011771,0.000118,148537665,93.496294
41532,42068,desc,187,0.0000011771,0.000118,148537852,93.496412
41533,42069,desperdicios,187,0.0000011771,0.000118,148538039,93.496529
41534,42070,dietz,187,0.0000011771,0.000118,148538226,93.496647
41535,42071,disipación,187,0.0000011771,0.000118,148538413,93.496765
41536,42072,distraer,187,0.0000011771,0.000118,148538600,93.496882
41537,42073,donetsk,187,0.0000011771,0.000118,148538787,93.497000
41538,42074,dramatismo,187,0.0000011771,0.000118,148538974,93.497118
41539,42075,eastman,187,0.0000011771,0.000118,148539161,93.497236
41540,42076,enfatizado,187,0.0000011771,0.000118,148539348,93.497353
41541,42077,esparcidos,187,0.0000011771,0.000118,148539535,93.497471
41542,42078,estatuilla,187,0.0000011771,0.000118,148539722,93.497589
41543,42079,estrellada,187,0.0000011771,0.000118,148539909,93.497706
41544,42080,eternas,187,0.0000011771,0.000118,148540096,93.497824
41545,42081,eucariota,187,0.0000011771,0.000118,148540283,93.497942
41546,42082,florido,187,0.0000011771,0.000118,148540470,93.498060
41547,42083,fotografiar,187,0.0000011771,0.000118,148540657,93.498177
41548,42084,fólico,187,0.0000011771,0.000118,148540844,93.498295
41549,42085,gambia,187,0.0000011771,0.000118,148541031,93.498413
41550,42086,garfield,187,0.0000011771,0.000118,148541218,93.498530
41551,42087,gargarella,187,0.0000011771,0.000118,148541405,93.498648
41552,42088,golondrinas,187,0.0000011771,0.000118,148541592,93.498766
41553,42089,granjero,187,0.0000011771,0.000118,148541779,93.498883
41554,42090,gy,187,0.0000011771,0.000118,148541966,93.499001
41555,42091,homéricos,187,0.0000011771,0.000118,148542153,93.499119
41556,42092,humillante,187,0.0000011771,0.000118,148542340,93.499237
41557,42093,ideólogos,187,0.0000011771,0.000118,148542527,93.499354
41558,42094,imaginó,187,0.0000011771,0.000118,148542714,93.499472
41559,42095,industrialmente,187,0.0000011771,0.000118,148542901,93.499590
41560,42096,infructuosos,187,0.0000011771,0.000118,148543088,93.499707
41561,42097,institucio,187,0.0000011771,0.000118,148543275,93.499825
41562,42098,interfiere,187,0.0000011771,0.000118,148543462,93.499943
41563,42099,internamiento,187,0.0000011771,0.000118,148543649,93.500061
41564,42100,jabalina,187,0.0000011771,0.000118,148543836,93.500178
41565,42101,jost,187,0.0000011771,0.000118,148544023,93.500296
41566,42102,jurisprudence,187,0.0000011771,0.000118,148544210,93.500414
41567,42103,kolmogorov,187,0.0000011771,0.000118,148544397,93.500531
41568,42104,lander,187,0.0000011771,0.000118,148544584,93.500649
41569,42105,langostas,187,0.0000011771,0.000118,148544771,93.500767
41570,42106,leonora,187,0.0000011771,0.000118,148544958,93.500884
41571,42107,levantados,187,0.0000011771,0.000118,148545145,93.501002
41572,42108,lexington,187,0.0000011771,0.000118,148545332,93.501120
41573,42109,lubricantes,187,0.0000011771,0.000118,148545519,93.501238
41574,42110,luminosas,187,0.0000011771,0.000118,148545706,93.501355
41575,42111,maas,187,0.0000011771,0.000118,148545893,93.501473
41576,42112,manstein,187,0.0000011771,0.000118,148546080,93.501591
41577,42113,mapudungun,187,0.0000011771,0.000118,148546267,93.501708
41578,42114,mapudungún,187,0.0000011771,0.000118,148546454,93.501826
41579,42115,mathias,187,0.0000011771,0.000118,148546641,93.501944
41580,42116,michelson,187,0.0000011771,0.000118,148546828,93.502062
41581,42117,modernidades,187,0.0000011771,0.000118,148547015,93.502179
41582,42118,moldavo,187,0.0000011771,0.000118,148547202,93.502297
41583,42119,morbimortalidad,187,0.0000011771,0.000118,148547389,93.502415
41584,42120,mustafa,187,0.0000011771,0.000118,148547576,93.502532
41585,42121,naturalis,187,0.0000011771,0.000118,148547763,93.502650
41586,42122,nepotismo,187,0.0000011771,0.000118,148547950,93.502768
41587,42123,neumático,187,0.0000011771,0.000118,148548137,93.502885
41588,42124,newport,187,0.0000011771,0.000118,148548324,93.503003
41589,42125,oceánicos,187,0.0000011771,0.000118,148548511,93.503121
41590,42126,ohm,187,0.0000011771,0.000118,148548698,93.503239
41591,42127,onto,187,0.0000011771,0.000118,148548885,93.503356
41592,42128,ornelas,187,0.0000011771,0.000118,148549072,93.503474
41593,42129,oña,187,0.0000011771,0.000118,148549259,93.503592
41594,42130,parecieron,187,0.0000011771,0.000118,148549446,93.503709
41595,42131,planteaban,187,0.0000011771,0.000118,148549633,93.503827
41596,42132,ponerlos,187,0.0000011771,0.000118,148549820,93.503945
41597,42133,porfirista,187,0.0000011771,0.000118,148550007,93.504063
41598,42134,propagandístico,187,0.0000011771,0.000118,148550194,93.504180
41599,42135,proteasas,187,0.0000011771,0.000118,148550381,93.504298
41600,42136,prédica,187,0.0000011771,0.000118,148550568,93.504416
41601,42137,quichua,187,0.0000011771,0.000118,148550755,93.504533
41602,42138,quiet,187,0.0000011771,0.000118,148550942,93.504651
41603,42139,quística,187,0.0000011771,0.000118,148551129,93.504769
41604,42140,radiofrecuencia,187,0.0000011771,0.000118,148551316,93.504886
41605,42141,reflector,187,0.0000011771,0.000118,148551503,93.505004
41606,42142,rehabilitar,187,0.0000011771,0.000118,148551690,93.505122
41607,42143,remember,187,0.0000011771,0.000118,148551877,93.505240
41608,42144,rememoración,187,0.0000011771,0.000118,148552064,93.505357
41609,42145,repercutió,187,0.0000011771,0.000118,148552251,93.505475
41610,42146,rescates,187,0.0000011771,0.000118,148552438,93.505593
41611,42147,retomamos,187,0.0000011771,0.000118,148552625,93.505710
41612,42148,reznor,187,0.0000011771,0.000118,148552812,93.505828
41613,42149,rrec,187,0.0000011771,0.000118,148552999,93.505946
41614,42150,saramata,187,0.0000011771,0.000118,148553186,93.506064
41615,42151,schütz,187,0.0000011771,0.000118,148553373,93.506181
41616,42152,siam,187,0.0000011771,0.000118,148553560,93.506299
41617,42153,started,187,0.0000011771,0.000118,148553747,93.506417
41618,42154,sulfuros,187,0.0000011771,0.000118,148553934,93.506534
41619,42155,superfamilia,187,0.0000011771,0.000118,148554121,93.506652
41620,42156,superpone,187,0.0000011771,0.000118,148554308,93.506770
41621,42157,sushi,187,0.0000011771,0.000118,148554495,93.506887
41622,42158,talleyrand,187,0.0000011771,0.000118,148554682,93.507005
41623,42159,threatened,187,0.0000011771,0.000118,148554869,93.507123
41624,42160,tranquilas,187,0.0000011771,0.000118,148555056,93.507241
41625,42161,travestismo,187,0.0000011771,0.000118,148555243,93.507358
41626,42162,trent,187,0.0000011771,0.000118,148555430,93.507476
41627,42163,valuación,187,0.0000011771,0.000118,148555617,93.507594
41628,42164,vespertino,187,0.0000011771,0.000118,148555804,93.507711
41629,42165,villafuerte,187,0.0000011771,0.000118,148555991,93.507829
41630,42166,vogt,187,0.0000011771,0.000118,148556178,93.507947
41631,42167,wireless,187,0.0000011771,0.000118,148556365,93.508065
41632,42168,wittenberg,187,0.0000011771,0.000118,148556552,93.508182
41633,42169,ximénez,187,0.0000011771,0.000118,148556739,93.508300
41634,42170,zh,187,0.0000011771,0.000118,148556926,93.508418
41635,42171,zmvm,187,0.0000011771,0.000118,148557113,93.508535
41636,42172,acidity,186,0.0000011708,0.000117,148557299,93.508652
41637,42173,administradoras,186,0.0000011708,0.000117,148557485,93.508770
41638,42174,adorar,186,0.0000011708,0.000117,148557671,93.508887
41639,42175,aecio,186,0.0000011708,0.000117,148557857,93.509004
41640,42176,aero,186,0.0000011708,0.000117,148558043,93.509121
41641,42177,ajustando,186,0.0000011708,0.000117,148558229,93.509238
41642,42178,anglos,186,0.0000011708,0.000117,148558415,93.509355
41643,42179,armoniosa,186,0.0000011708,0.000117,148558601,93.509472
41644,42180,asignando,186,0.0000011708,0.000117,148558787,93.509589
41645,42181,aumenten,186,0.0000011708,0.000117,148558973,93.509706
41646,42182,bachelor,186,0.0000011708,0.000117,148559159,93.509823
41647,42183,bayoneta,186,0.0000011708,0.000117,148559345,93.509940
41648,42184,beben,186,0.0000011708,0.000117,148559531,93.510057
41649,42185,betanzos,186,0.0000011708,0.000117,148559717,93.510174
41650,42186,bolton,186,0.0000011708,0.000117,148559903,93.510292
41651,42187,bruscos,186,0.0000011708,0.000117,148560089,93.510409
41652,42188,caesar,186,0.0000011708,0.000117,148560275,93.510526
41653,42189,calificarse,186,0.0000011708,0.000117,148560461,93.510643
41654,42190,cerrarse,186,0.0000011708,0.000117,148560647,93.510760
41655,42191,chimborazo,186,0.0000011708,0.000117,148560833,93.510877
41656,42192,citoquinas,186,0.0000011708,0.000117,148561019,93.510994
41657,42193,contribuía,186,0.0000011708,0.000117,148561205,93.511111
41658,42194,cortafuegos,186,0.0000011708,0.000117,148561391,93.511228
41659,42195,cotiledones,186,0.0000011708,0.000117,148561577,93.511345
41660,42196,cowboy,186,0.0000011708,0.000117,148561763,93.511462
41661,42197,cpa,186,0.0000011708,0.000117,148561949,93.511579
41662,42198,cruenta,186,0.0000011708,0.000117,148562135,93.511696
41663,42199,cupressus,186,0.0000011708,0.000117,148562321,93.511814
41664,42200,dejase,186,0.0000011708,0.000117,148562507,93.511931
41665,42201,descubrirse,186,0.0000011708,0.000117,148562693,93.512048
41666,42202,desencadenado,186,0.0000011708,0.000117,148562879,93.512165
41667,42203,desencadenan,186,0.0000011708,0.000117,148563065,93.512282
41668,42204,deseoso,186,0.0000011708,0.000117,148563251,93.512399
41669,42205,designing,186,0.0000011708,0.000117,148563437,93.512516
41670,42206,destructivas,186,0.0000011708,0.000117,148563623,93.512633
41671,42207,dibujando,186,0.0000011708,0.000117,148563809,93.512750
41672,42208,dificultando,186,0.0000011708,0.000117,148563995,93.512867
41673,42209,diseñando,186,0.0000011708,0.000117,148564181,93.512984
41674,42210,dk,186,0.0000011708,0.000117,148564367,93.513101
41675,42211,dollfuss,186,0.0000011708,0.000117,148564553,93.513218
41676,42212,durable,186,0.0000011708,0.000117,148564739,93.513336
41677,42213,dáil,186,0.0000011708,0.000117,148564925,93.513453
41678,42214,econom,186,0.0000011708,0.000117,148565111,93.513570
41679,42215,elimination,186,0.0000011708,0.000117,148565297,93.513687
41680,42216,embudo,186,0.0000011708,0.000117,148565483,93.513804
41681,42217,engrosamiento,186,0.0000011708,0.000117,148565669,93.513921
41682,42218,entramos,186,0.0000011708,0.000117,148565855,93.514038
41683,42219,epifanio,186,0.0000011708,0.000117,148566041,93.514155
41684,42220,esclerófilo,186,0.0000011708,0.000117,148566227,93.514272
41685,42221,espectrofotómetro,186,0.0000011708,0.000117,148566413,93.514389
41686,42222,espeso,186,0.0000011708,0.000117,148566599,93.514506
41687,42223,espiritistas,186,0.0000011708,0.000117,148566785,93.514623
41688,42224,estacionalmente,186,0.0000011708,0.000117,148566971,93.514740
41689,42225,eulogio,186,0.0000011708,0.000117,148567157,93.514858
41690,42226,exportó,186,0.0000011708,0.000117,148567343,93.514975
41691,42227,extinguieron,186,0.0000011708,0.000117,148567529,93.515092
41692,42228,família,186,0.0000011708,0.000117,148567715,93.515209
41693,42229,feriado,186,0.0000011708,0.000117,148567901,93.515326
41694,42230,fluorescentes,186,0.0000011708,0.000117,148568087,93.515443
41695,42231,fogwill,186,0.0000011708,0.000117,148568273,93.515560
41696,42232,forrajeras,186,0.0000011708,0.000117,148568459,93.515677
41697,42233,fundamentó,186,0.0000011708,0.000117,148568645,93.515794
41698,42234,garzas,186,0.0000011708,0.000117,148568831,93.515911
41699,42235,gilmore,186,0.0000011708,0.000117,148569017,93.516028
41700,42236,golondrina,186,0.0000011708,0.000117,148569203,93.516145
41701,42237,gombrich,186,0.0000011708,0.000117,148569389,93.516262
41702,42238,hervir,186,0.0000011708,0.000117,148569575,93.516380
41703,42239,hoyle,186,0.0000011708,0.000117,148569761,93.516497
41704,42240,ideada,186,0.0000011708,0.000117,148569947,93.516614
41705,42241,impugnar,186,0.0000011708,0.000117,148570133,93.516731
41706,42242,incrementándose,186,0.0000011708,0.000117,148570319,93.516848
41707,42243,independencias,186,0.0000011708,0.000117,148570505,93.516965
41708,42244,indigentes,186,0.0000011708,0.000117,148570691,93.517082
41709,42245,infestación,186,0.0000011708,0.000117,148570877,93.517199
41710,42246,infiltrado,186,0.0000011708,0.000117,148571063,93.517316
41711,42247,inflamable,186,0.0000011708,0.000117,148571249,93.517433
41712,42248,inflammatory,186,0.0000011708,0.000117,148571435,93.517550
41713,42249,inmensos,186,0.0000011708,0.000117,148571621,93.517667
41714,42250,interaccionismo,186,0.0000011708,0.000117,148571807,93.517784
41715,42251,interconexiones,186,0.0000011708,0.000117,148571993,93.517902
41716,42252,internación,186,0.0000011708,0.000117,148572179,93.518019
41717,42253,interrumpidas,186,0.0000011708,0.000117,148572365,93.518136
41718,42254,intitulado,186,0.0000011708,0.000117,148572551,93.518253
41719,42255,irreconciliables,186,0.0000011708,0.000117,148572737,93.518370
41720,42256,jeremías,186,0.0000011708,0.000117,148572923,93.518487
41721,42257,kept,186,0.0000011708,0.000117,148573109,93.518604
41722,42258,labs,186,0.0000011708,0.000117,148573295,93.518721
41723,42259,languedoc,186,0.0000011708,0.000117,148573481,93.518838
41724,42260,laurie,186,0.0000011708,0.000117,148573667,93.518955
41725,42261,letargo,186,0.0000011708,0.000117,148573853,93.519072
41726,42262,limusa,186,0.0000011708,0.000117,148574039,93.519189
41727,42263,llc,186,0.0000011708,0.000117,148574225,93.519306
41728,42264,logradas,186,0.0000011708,0.000117,148574411,93.519424
41729,42265,lowell,186,0.0000011708,0.000117,148574597,93.519541
41730,42266,malagón,186,0.0000011708,0.000117,148574783,93.519658
41731,42267,malentendidos,186,0.0000011708,0.000117,148574969,93.519775
41732,42268,marrakech,186,0.0000011708,0.000117,148575155,93.519892
41733,42269,moratoria,186,0.0000011708,0.000117,148575341,93.520009
41734,42270,mármoles,186,0.0000011708,0.000117,148575527,93.520126
41735,42271,múgica,186,0.0000011708,0.000117,148575713,93.520243
41736,42272,nemesio,186,0.0000011708,0.000117,148575899,93.520360
41737,42273,novecientos,186,0.0000011708,0.000117,148576085,93.520477
41738,42274,ols,186,0.0000011708,0.000117,148576271,93.520594
41739,42275,packard,186,0.0000011708,0.000117,148576457,93.520711
41740,42276,panero,186,0.0000011708,0.000117,148576643,93.520828
41741,42277,patinador,186,0.0000011708,0.000117,148576829,93.520946
41742,42278,perico,186,0.0000011708,0.000117,148577015,93.521063
41743,42279,poveda,186,0.0000011708,0.000117,148577201,93.521180
41744,42280,precedencia,186,0.0000011708,0.000117,148577387,93.521297
41745,42281,privar,186,0.0000011708,0.000117,148577573,93.521414
41746,42282,prop,186,0.0000011708,0.000117,148577759,93.521531
41747,42283,psicumexpsicumex,186,0.0000011708,0.000117,148577945,93.521648
41748,42284,puños,186,0.0000011708,0.000117,148578131,93.521765
41749,42285,rage,186,0.0000011708,0.000117,148578317,93.521882
41750,42286,relacionaban,186,0.0000011708,0.000117,148578503,93.521999
41751,42287,renovadas,186,0.0000011708,0.000117,148578689,93.522116
41752,42288,restauraciones,186,0.0000011708,0.000117,148578875,93.522233
41753,42289,ribereños,186,0.0000011708,0.000117,148579061,93.522350
41754,42290,roban,186,0.0000011708,0.000117,148579247,93.522468
41755,42291,rogue,186,0.0000011708,0.000117,148579433,93.522585
41756,42292,sarobe,186,0.0000011708,0.000117,148579619,93.522702
41757,42293,segun,186,0.0000011708,0.000117,148579805,93.522819
41758,42294,semieje,186,0.0000011708,0.000117,148579991,93.522936
41759,42295,sentando,186,0.0000011708,0.000117,148580177,93.523053
41760,42296,signaling,186,0.0000011708,0.000117,148580363,93.523170
41761,42297,sme,186,0.0000011708,0.000117,148580549,93.523287
41762,42298,stapf,186,0.0000011708,0.000117,148580735,93.523404
41763,42299,suburbano,186,0.0000011708,0.000117,148580921,93.523521
41764,42300,tarahumaras,186,0.0000011708,0.000117,148581107,93.523638
41765,42301,termópilas,186,0.0000011708,0.000117,148581293,93.523755
41766,42302,torreta,186,0.0000011708,0.000117,148581479,93.523872
41767,42303,tracking,186,0.0000011708,0.000117,148581665,93.523990
41768,42304,traffic,186,0.0000011708,0.000117,148581851,93.524107
41769,42305,turbulenta,186,0.0000011708,0.000117,148582037,93.524224
41770,42306,tácticos,186,0.0000011708,0.000117,148582223,93.524341
41771,42307,uclés,186,0.0000011708,0.000117,148582409,93.524458
41772,42308,upc,186,0.0000011708,0.000117,148582595,93.524575
41773,42309,valledupar,186,0.0000011708,0.000117,148582781,93.524692
41774,42310,vicerrector,186,0.0000011708,0.000117,148582967,93.524809
41775,42311,villarrobledo,186,0.0000011708,0.000117,148583153,93.524926
41776,42312,zapote,186,0.0000011708,0.000117,148583339,93.525043
41777,42313,ácaros,186,0.0000011708,0.000117,148583525,93.525160
41778,42314,úlcera,186,0.0000011708,0.000117,148583711,93.525277
41779,42315,abrigos,185,0.0000011645,0.000116,148583896,93.525394
41780,42316,alegan,185,0.0000011645,0.000116,148584081,93.525510
41781,42317,alia,185,0.0000011645,0.000116,148584266,93.525627
41782,42318,alojan,185,0.0000011645,0.000116,148584451,93.525743
41783,42319,alps,185,0.0000011645,0.000116,148584636,93.525860
41784,42320,anexó,185,0.0000011645,0.000116,148584821,93.525976
41785,42321,anguiano,185,0.0000011645,0.000116,148585006,93.526092
41786,42322,antibacterial,185,0.0000011645,0.000116,148585191,93.526209
41787,42323,antrópico,185,0.0000011645,0.000116,148585376,93.526325
41788,42324,aristocráticas,185,0.0000011645,0.000116,148585561,93.526442
41789,42325,attempts,185,0.0000011645,0.000116,148585746,93.526558
41790,42326,aunada,185,0.0000011645,0.000116,148585931,93.526675
41791,42327,auspiciado,185,0.0000011645,0.000116,148586116,93.526791
