Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
37071,37607,mensabak,52,0.0000013493,0.000135,36173903,93.864247
37072,37608,mentoring,52,0.0000013493,0.000135,36173955,93.864382
37073,37609,mettrie,52,0.0000013493,0.000135,36174007,93.864517
37074,37610,miano,52,0.0000013493,0.000135,36174059,93.864652
37075,37611,mientas,52,0.0000013493,0.000135,36174111,93.864787
37076,37612,minute,52,0.0000013493,0.000135,36174163,93.864922
37077,37613,moder,52,0.0000013493,0.000135,36174215,93.865057
37078,37614,monreal,52,0.0000013493,0.000135,36174267,93.865192
37079,37615,montículos,52,0.0000013493,0.000135,36174319,93.865327
37080,37616,morocco,52,0.0000013493,0.000135,36174371,93.865462
37081,37617,morphometrics,52,0.0000013493,0.000135,36174423,93.865597
37082,37618,morse,52,0.0000013493,0.000135,36174475,93.865732
37083,37619,muda,52,0.0000013493,0.000135,36174527,93.865867
37084,37620,muestrales,52,0.0000013493,0.000135,36174579,93.866001
37085,37621,multiplicando,52,0.0000013493,0.000135,36174631,93.866136
37086,37622,multiplied,52,0.0000013493,0.000135,36174683,93.866271
37087,37623,munidad,52,0.0000013493,0.000135,36174735,93.866406
37088,37624,murdered,52,0.0000013493,0.000135,36174787,93.866541
37089,37625,mys,52,0.0000013493,0.000135,36174839,93.866676
37090,37626,mártires,52,0.0000013493,0.000135,36174891,93.866811
37091,37627,mático,52,0.0000013493,0.000135,36174943,93.866946
37092,37628,méto,52,0.0000013493,0.000135,36174995,93.867081
37093,37629,naciona,52,0.0000013493,0.000135,36175047,93.867216
37094,37630,neme,52,0.0000013493,0.000135,36175099,93.867351
37095,37631,nested,52,0.0000013493,0.000135,36175151,93.867486
37096,37632,nfi,52,0.0000013493,0.000135,36175203,93.867621
37097,37633,nista,52,0.0000013493,0.000135,36175255,93.867756
37098,37634,nocivas,52,0.0000013493,0.000135,36175307,93.867890
37099,37635,noelia,52,0.0000013493,0.000135,36175359,93.868025
37100,37636,noreña,52,0.0000013493,0.000135,36175411,93.868160
37101,37637,notado,52,0.0000013493,0.000135,36175463,93.868295
37102,37638,objeti,52,0.0000013493,0.000135,36175515,93.868430
37103,37639,ogico,52,0.0000013493,0.000135,36175567,93.868565
37104,37640,operaron,52,0.0000013493,0.000135,36175619,93.868700
37105,37641,ordenadores,52,0.0000013493,0.000135,36175671,93.868835
37106,37642,organism,52,0.0000013493,0.000135,36175723,93.868970
37107,37643,oryzae,52,0.0000013493,0.000135,36175775,93.869105
37108,37644,osornio,52,0.0000013493,0.000135,36175827,93.869240
37109,37645,ovárica,52,0.0000013493,0.000135,36175879,93.869375
37110,37646,pagó,52,0.0000013493,0.000135,36175931,93.869510
37111,37647,pando,52,0.0000013493,0.000135,36175983,93.869645
37112,37648,panizza,52,0.0000013493,0.000135,36176035,93.869779
37113,37649,passing,52,0.0000013493,0.000135,36176087,93.869914
37114,37650,pensaron,52,0.0000013493,0.000135,36176139,93.870049
37115,37651,peptides,52,0.0000013493,0.000135,36176191,93.870184
37116,37652,perceptivo,52,0.0000013493,0.000135,36176243,93.870319
37117,37653,peritaje,52,0.0000013493,0.000135,36176295,93.870454
37118,37654,pharmacy,52,0.0000013493,0.000135,36176347,93.870589
37119,37655,philosopher,52,0.0000013493,0.000135,36176399,93.870724
37120,37656,photography,52,0.0000013493,0.000135,36176451,93.870859
37121,37657,phytologia,52,0.0000013493,0.000135,36176503,93.870994
37122,37658,pido,52,0.0000013493,0.000135,36176555,93.871129
37123,37659,planteaban,52,0.0000013493,0.000135,36176607,93.871264
37124,37660,plateros,52,0.0000013493,0.000135,36176659,93.871399
37125,37661,politicas,52,0.0000013493,0.000135,36176711,93.871534
37126,37662,portainjertos,52,0.0000013493,0.000135,36176763,93.871668
37127,37663,posibili,52,0.0000013493,0.000135,36176815,93.871803
37128,37664,postales,52,0.0000013493,0.000135,36176867,93.871938
37129,37665,preguntando,52,0.0000013493,0.000135,36176919,93.872073
37130,37666,prenda,52,0.0000013493,0.000135,36176971,93.872208
37131,37667,prestó,52,0.0000013493,0.000135,36177023,93.872343
37132,37668,progenitoras,52,0.0000013493,0.000135,36177075,93.872478
37133,37669,propagan,52,0.0000013493,0.000135,36177127,93.872613
37134,37670,propietarias,52,0.0000013493,0.000135,36177179,93.872748
37135,37671,prosperar,52,0.0000013493,0.000135,36177231,93.872883
37136,37672,provista,52,0.0000013493,0.000135,36177283,93.873018
37137,37673,publicaba,52,0.0000013493,0.000135,36177335,93.873153
37138,37674,pudiéramos,52,0.0000013493,0.000135,36177387,93.873288
37139,37675,purchasing,52,0.0000013493,0.000135,36177439,93.873423
37140,37676,purity,52,0.0000013493,0.000135,36177491,93.873558
37141,37677,pánuco,52,0.0000013493,0.000135,36177543,93.873692
37142,37678,quercetina,52,0.0000013493,0.000135,36177595,93.873827
37143,37679,radilla,52,0.0000013493,0.000135,36177647,93.873962
37144,37680,raleo,52,0.0000013493,0.000135,36177699,93.874097
37145,37681,ramamoorthy,52,0.0000013493,0.000135,36177751,93.874232
37146,37682,recalcitrantes,52,0.0000013493,0.000135,36177803,93.874367
37147,37683,rechazaron,52,0.0000013493,0.000135,36177855,93.874502
37148,37684,recogieron,52,0.0000013493,0.000135,36177907,93.874637
37149,37685,reconfigurar,52,0.0000013493,0.000135,36177959,93.874772
37150,37686,recordado,52,0.0000013493,0.000135,36178011,93.874907
37151,37687,recorrió,52,0.0000013493,0.000135,36178063,93.875042
37152,37688,ree,52,0.0000013493,0.000135,36178115,93.875177
37153,37689,refining,52,0.0000013493,0.000135,36178167,93.875312
37154,37690,reflective,52,0.0000013493,0.000135,36178219,93.875447
37155,37691,reformada,52,0.0000013493,0.000135,36178271,93.875581
37156,37692,refugios,52,0.0000013493,0.000135,36178323,93.875716
37157,37693,regencia,52,0.0000013493,0.000135,36178375,93.875851
37158,37694,regu,52,0.0000013493,0.000135,36178427,93.875986
37159,37695,reintegración,52,0.0000013493,0.000135,36178479,93.876121
37160,37696,renaissance,52,0.0000013493,0.000135,36178531,93.876256
37161,37697,repentina,52,0.0000013493,0.000135,36178583,93.876391
37162,37698,represor,52,0.0000013493,0.000135,36178635,93.876526
37163,37699,reproducida,52,0.0000013493,0.000135,36178687,93.876661
37164,37700,resis,52,0.0000013493,0.000135,36178739,93.876796
37165,37701,returnees,52,0.0000013493,0.000135,36178791,93.876931
37166,37702,reunían,52,0.0000013493,0.000135,36178843,93.877066
37167,37703,revisor,52,0.0000013493,0.000135,36178895,93.877201
37168,37704,rhodomelaceae,52,0.0000013493,0.000135,36178947,93.877336
37169,37705,rigurosidad,52,0.0000013493,0.000135,36178999,93.877470
37170,37706,riolita,52,0.0000013493,0.000135,36179051,93.877605
37171,37707,riparia,52,0.0000013493,0.000135,36179103,93.877740
37172,37708,romina,52,0.0000013493,0.000135,36179155,93.877875
37173,37709,rpbi,52,0.0000013493,0.000135,36179207,93.878010
37174,37710,rui,52,0.0000013493,0.000135,36179259,93.878145
37175,37711,russo,52,0.0000013493,0.000135,36179311,93.878280
37176,37712,rácter,52,0.0000013493,0.000135,36179363,93.878415
37177,37713,sahel,52,0.0000013493,0.000135,36179415,93.878550
37178,37714,salgan,52,0.0000013493,0.000135,36179467,93.878685
37179,37715,sarh,52,0.0000013493,0.000135,36179519,93.878820
37180,37716,securiforme,52,0.0000013493,0.000135,36179571,93.878955
37181,37717,sellador,52,0.0000013493,0.000135,36179623,93.879090
37182,37718,semblanza,52,0.0000013493,0.000135,36179675,93.879225
37183,37719,sepse,52,0.0000013493,0.000135,36179727,93.879359
37184,37720,serbia,52,0.0000013493,0.000135,36179779,93.879494
37185,37721,signed,52,0.0000013493,0.000135,36179831,93.879629
37186,37722,simplified,52,0.0000013493,0.000135,36179883,93.879764
37187,37723,slater,52,0.0000013493,0.000135,36179935,93.879899
37188,37724,snics,52,0.0000013493,0.000135,36179987,93.880034
37189,37725,sociabilidades,52,0.0000013493,0.000135,36180039,93.880169
37190,37726,sole,52,0.0000013493,0.000135,36180091,93.880304
37191,37727,solow,52,0.0000013493,0.000135,36180143,93.880439
37192,37728,sonal,52,0.0000013493,0.000135,36180195,93.880574
37193,37729,spdi,52,0.0000013493,0.000135,36180247,93.880709
37194,37730,split,52,0.0000013493,0.000135,36180299,93.880844
37195,37731,stas,52,0.0000013493,0.000135,36180351,93.880979
37196,37732,subgingival,52,0.0000013493,0.000135,36180403,93.881114
37197,37733,subrayando,52,0.0000013493,0.000135,36180455,93.881249
37198,37734,sufficiency,52,0.0000013493,0.000135,36180507,93.881383
37199,37735,supplementary,52,0.0000013493,0.000135,36180559,93.881518
37200,37736,suspendidas,52,0.0000013493,0.000135,36180611,93.881653
37201,37737,temascaltepec,52,0.0000013493,0.000135,36180663,93.881788
37202,37738,tent,52,0.0000013493,0.000135,36180715,93.881923
37203,37739,teoricidad,52,0.0000013493,0.000135,36180767,93.882058
37204,37740,terrain,52,0.0000013493,0.000135,36180819,93.882193
37205,37741,territorialmente,52,0.0000013493,0.000135,36180871,93.882328
37206,37742,terrorism,52,0.0000013493,0.000135,36180923,93.882463
37207,37743,tho,52,0.0000013493,0.000135,36180975,93.882598
37208,37744,todorov,52,0.0000013493,0.000135,36181027,93.882733
37209,37745,tormento,52,0.0000013493,0.000135,36181079,93.882868
37210,37746,toxocara,52,0.0000013493,0.000135,36181131,93.883003
37211,37747,trabajada,52,0.0000013493,0.000135,36181183,93.883138
37212,37748,track,52,0.0000013493,0.000135,36181235,93.883272
37213,37749,trasladados,52,0.0000013493,0.000135,36181287,93.883407
37214,37750,trinchera,52,0.0000013493,0.000135,36181339,93.883542
37215,37751,tulio,52,0.0000013493,0.000135,36181391,93.883677
37216,37752,ubicaciones,52,0.0000013493,0.000135,36181443,93.883812
37217,37753,udea,52,0.0000013493,0.000135,36181495,93.883947
37218,37754,uganda,52,0.0000013493,0.000135,36181547,93.884082
37219,37755,uneven,52,0.0000013493,0.000135,36181599,93.884217
37220,37756,unilaterales,52,0.0000013493,0.000135,36181651,93.884352
37221,37757,usarlos,52,0.0000013493,0.000135,36181703,93.884487
37222,37758,usuaria,52,0.0000013493,0.000135,36181755,93.884622
37223,37759,valenciano,52,0.0000013493,0.000135,36181807,93.884757
37224,37760,valera,52,0.0000013493,0.000135,36181859,93.884892
37225,37761,vaquita,52,0.0000013493,0.000135,36181911,93.885027
37226,37762,vasallo,52,0.0000013493,0.000135,36181963,93.885161
37227,37763,vasquez,52,0.0000013493,0.000135,36182015,93.885296
37228,37764,veneno,52,0.0000013493,0.000135,36182067,93.885431
37229,37765,vincularon,52,0.0000013493,0.000135,36182119,93.885566
37230,37766,visibilizan,52,0.0000013493,0.000135,36182171,93.885701
37231,37767,vite,52,0.0000013493,0.000135,36182223,93.885836
37232,37768,viv,52,0.0000013493,0.000135,36182275,93.885971
37233,37769,vió,52,0.0000013493,0.000135,36182327,93.886106
37234,37770,vocalización,52,0.0000013493,0.000135,36182379,93.886241
37235,37771,véliz,52,0.0000013493,0.000135,36182431,93.886376
37236,37772,weiner,52,0.0000013493,0.000135,36182483,93.886511
37237,37773,xxxvii,52,0.0000013493,0.000135,36182535,93.886646
37238,37774,yamamoto,52,0.0000013493,0.000135,36182587,93.886781
37239,37775,yielded,52,0.0000013493,0.000135,36182639,93.886916
37240,37776,yoga,52,0.0000013493,0.000135,36182691,93.887050
37241,37777,yuc,52,0.0000013493,0.000135,36182743,93.887185
37242,37778,zapalote,52,0.0000013493,0.000135,36182795,93.887320
37243,37779,zayas,52,0.0000013493,0.000135,36182847,93.887455
37244,37780,zelizer,52,0.0000013493,0.000135,36182899,93.887590
37245,37781,zeolites,52,0.0000013493,0.000135,36182951,93.887725
37246,37782,zubieta,52,0.0000013493,0.000135,36183003,93.887860
37247,37783,économique,52,0.0000013493,0.000135,36183055,93.887995
37248,37784,órden,52,0.0000013493,0.000135,36183107,93.888130
37249,37785,abascal,51,0.0000013234,0.000132,36183158,93.888262
37250,37786,abortos,51,0.0000013234,0.000132,36183209,93.888395
37251,37787,aborígenes,51,0.0000013234,0.000132,36183260,93.888527
37252,37788,absolutista,51,0.0000013234,0.000132,36183311,93.888659
37253,37789,accedió,51,0.0000013234,0.000132,36183362,93.888792
37254,37790,acentuó,51,0.0000013234,0.000132,36183413,93.888924
37255,37791,actuaba,51,0.0000013234,0.000132,36183464,93.889056
37256,37792,adolece,51,0.0000013234,0.000132,36183515,93.889189
37257,37793,adp,51,0.0000013234,0.000132,36183566,93.889321
37258,37794,adrian,51,0.0000013234,0.000132,36183617,93.889453
37259,37795,adverbios,51,0.0000013234,0.000132,36183668,93.889586
37260,37796,advisory,51,0.0000013234,0.000132,36183719,93.889718
37261,37797,aeh,51,0.0000013234,0.000132,36183770,93.889850
37262,37798,aem,51,0.0000013234,0.000132,36183821,93.889983
37263,37799,aero,51,0.0000013234,0.000132,36183872,93.890115
37264,37800,afloramientos,51,0.0000013234,0.000132,36183923,93.890247
37265,37801,afrox,51,0.0000013234,0.000132,36183974,93.890380
37266,37802,ageratina,51,0.0000013234,0.000132,36184025,93.890512
37267,37803,agostadero,51,0.0000013234,0.000132,36184076,93.890644
37268,37804,ahsre,51,0.0000013234,0.000132,36184127,93.890777
37269,37805,alcanzará,51,0.0000013234,0.000132,36184178,93.890909
37270,37806,alchemilla,51,0.0000013234,0.000132,36184229,93.891041
37271,37807,alentó,51,0.0000013234,0.000132,36184280,93.891174
37272,37808,alergias,51,0.0000013234,0.000132,36184331,93.891306
37273,37809,alien,51,0.0000013234,0.000132,36184382,93.891438
37274,37810,almacenan,51,0.0000013234,0.000132,36184433,93.891571
37275,37811,altiplanicie,51,0.0000013234,0.000132,36184484,93.891703
37276,37812,alúmina,51,0.0000013234,0.000132,36184535,93.891835
37277,37813,ampliaciones,51,0.0000013234,0.000132,36184586,93.891968
37278,37814,analizarlos,51,0.0000013234,0.000132,36184637,93.892100
37279,37815,analizaré,51,0.0000013234,0.000132,36184688,93.892232
37280,37816,ander,51,0.0000013234,0.000132,36184739,93.892365
37281,37817,animado,51,0.0000013234,0.000132,36184790,93.892497
37282,37818,apreciable,51,0.0000013234,0.000132,36184841,93.892629
37283,37819,aprendidos,51,0.0000013234,0.000132,36184892,93.892762
37284,37820,apun,51,0.0000013234,0.000132,36184943,93.892894
37285,37821,arecaceae,51,0.0000013234,0.000132,36184994,93.893026
37286,37822,aristegui,51,0.0000013234,0.000132,36185045,93.893159
37287,37823,arose,51,0.0000013234,0.000132,36185096,93.893291
37288,37824,artificialmente,51,0.0000013234,0.000132,36185147,93.893423
37289,37825,asad,51,0.0000013234,0.000132,36185198,93.893556
37290,37826,asociativas,51,0.0000013234,0.000132,36185249,93.893688
37291,37827,atado,51,0.0000013234,0.000132,36185300,93.893820
37292,37828,ato,51,0.0000013234,0.000132,36185351,93.893953
37293,37829,atribuyeron,51,0.0000013234,0.000132,36185402,93.894085
37294,37830,aurantifolia,51,0.0000013234,0.000132,36185453,93.894217
37295,37831,autonomista,51,0.0000013234,0.000132,36185504,93.894350
37296,37832,autonómicas,51,0.0000013234,0.000132,36185555,93.894482
37297,37833,autorizaciones,51,0.0000013234,0.000132,36185606,93.894614
37298,37834,autorrealización,51,0.0000013234,0.000132,36185657,93.894747
37299,37835,autumnalis,51,0.0000013234,0.000132,36185708,93.894879
37300,37836,avogadro,51,0.0000013234,0.000132,36185759,93.895011
37301,37837,awwa,51,0.0000013234,0.000132,36185810,93.895144
37302,37838,aymara,51,0.0000013234,0.000132,36185861,93.895276
37303,37839,aziz,51,0.0000013234,0.000132,36185912,93.895408
37304,37840,añoranza,51,0.0000013234,0.000132,36185963,93.895541
37305,37841,barómetro,51,0.0000013234,0.000132,36186014,93.895673
37306,37842,bedside,51,0.0000013234,0.000132,36186065,93.895805
37307,37843,bernat,51,0.0000013234,0.000132,36186116,93.895938
37308,37844,bestiario,51,0.0000013234,0.000132,36186167,93.896070
37309,37845,biocon,51,0.0000013234,0.000132,36186218,93.896202
37310,37846,biologia,51,0.0000013234,0.000132,36186269,93.896335
37311,37847,bioremediation,51,0.0000013234,0.000132,36186320,93.896467
37312,37848,biorremediación,51,0.0000013234,0.000132,36186371,93.896599
37313,37849,borunda,51,0.0000013234,0.000132,36186422,93.896732
37314,37850,braga,51,0.0000013234,0.000132,36186473,93.896864
37315,37851,brent,51,0.0000013234,0.000132,36186524,93.896996
37316,37852,brussels,51,0.0000013234,0.000132,36186575,93.897129
37317,37853,caducidad,51,0.0000013234,0.000132,36186626,93.897261
37318,37854,calculamos,51,0.0000013234,0.000132,36186677,93.897393
37319,37855,calibrado,51,0.0000013234,0.000132,36186728,93.897526
37320,37856,calibrated,51,0.0000013234,0.000132,36186779,93.897658
37321,37857,calyces,51,0.0000013234,0.000132,36186830,93.897790
37322,37858,canónigos,51,0.0000013234,0.000132,36186881,93.897923
37323,37859,cardiolog,51,0.0000013234,0.000132,36186932,93.898055
37324,37860,cardiopulmonar,51,0.0000013234,0.000132,36186983,93.898187
37325,37861,carismático,51,0.0000013234,0.000132,36187034,93.898320
37326,37862,carreta,51,0.0000013234,0.000132,36187085,93.898452
37327,37863,carruthers,51,0.0000013234,0.000132,36187136,93.898584
37328,37864,cartografías,51,0.0000013234,0.000132,36187187,93.898717
37329,37865,carías,51,0.0000013234,0.000132,36187238,93.898849
37330,37866,causalmente,51,0.0000013234,0.000132,36187289,93.898981
37331,37867,cayo,51,0.0000013234,0.000132,36187340,93.899114
37332,37868,caía,51,0.0000013234,0.000132,36187391,93.899246
37333,37869,ccpv,51,0.0000013234,0.000132,36187442,93.899378
37334,37870,ceramiales,51,0.0000013234,0.000132,36187493,93.899511
37335,37871,cerrando,51,0.0000013234,0.000132,36187544,93.899643
37336,37872,cheung,51,0.0000013234,0.000132,36187595,93.899775
37337,37873,chlorhexidine,51,0.0000013234,0.000132,36187646,93.899908
37338,37874,chua,51,0.0000013234,0.000132,36187697,93.900040
37339,37875,cida,51,0.0000013234,0.000132,36187748,93.900172
37340,37876,cientificidad,51,0.0000013234,0.000132,36187799,93.900305
37341,37877,citamos,51,0.0000013234,0.000132,36187850,93.900437
37342,37878,citrange,51,0.0000013234,0.000132,36187901,93.900569
37343,37879,clarify,51,0.0000013234,0.000132,36187952,93.900702
37344,37880,clerbout,51,0.0000013234,0.000132,36188003,93.900834
37345,37881,climatológica,51,0.0000013234,0.000132,36188054,93.900966
37346,37882,clonal,51,0.0000013234,0.000132,36188105,93.901099
37347,37883,clones,51,0.0000013234,0.000132,36188156,93.901231
37348,37884,clorof,51,0.0000013234,0.000132,36188207,93.901363
37349,37885,clí,51,0.0000013234,0.000132,36188258,93.901496
37350,37886,coadyuvan,51,0.0000013234,0.000132,36188309,93.901628
37351,37887,coches,51,0.0000013234,0.000132,36188360,93.901760
37352,37888,cognoscitivas,51,0.0000013234,0.000132,36188411,93.901893
37353,37889,colegiales,51,0.0000013234,0.000132,36188462,93.902025
37354,37890,colonizado,51,0.0000013234,0.000132,36188513,93.902157
37355,37891,combines,51,0.0000013234,0.000132,36188564,93.902290
37356,37892,comensales,51,0.0000013234,0.000132,36188615,93.902422
37357,37893,compasivo,51,0.0000013234,0.000132,36188666,93.902554
37358,37894,complementada,51,0.0000013234,0.000132,36188717,93.902687
37359,37895,configurada,51,0.0000013234,0.000132,36188768,93.902819
37360,37896,conformation,51,0.0000013234,0.000132,36188819,93.902951
37361,37897,conmemorar,51,0.0000013234,0.000132,36188870,93.903084
37362,37898,connect,51,0.0000013234,0.000132,36188921,93.903216
37363,37899,conseguirlo,51,0.0000013234,0.000132,36188972,93.903348
37364,37900,consentida,51,0.0000013234,0.000132,36189023,93.903481
37365,37901,consignados,51,0.0000013234,0.000132,36189074,93.903613
37366,37902,consistían,51,0.0000013234,0.000132,36189125,93.903745
37367,37903,constreñido,51,0.0000013234,0.000132,36189176,93.903878
37368,37904,contracíclica,51,0.0000013234,0.000132,36189227,93.904010
37369,37905,contraído,51,0.0000013234,0.000132,36189278,93.904142
37370,37906,convertirá,51,0.0000013234,0.000132,36189329,93.904275
37371,37907,coordinaciones,51,0.0000013234,0.000132,36189380,93.904407
37372,37908,corridos,51,0.0000013234,0.000132,36189431,93.904539
37373,37909,cramaussel,51,0.0000013234,0.000132,36189482,93.904672
37374,37910,creel,51,0.0000013234,0.000132,36189533,93.904804
37375,37911,cuadradas,51,0.0000013234,0.000132,36189584,93.904936
37376,37912,cubensis,51,0.0000013234,0.000132,36189635,93.905069
37377,37913,cuetzalan,51,0.0000013234,0.000132,36189686,93.905201
37378,37914,cullen,51,0.0000013234,0.000132,36189737,93.905333
37379,37915,cultivaron,51,0.0000013234,0.000132,36189788,93.905466
37380,37916,cuperado,51,0.0000013234,0.000132,36189839,93.905598
37381,37917,curculiónidos,51,0.0000013234,0.000132,36189890,93.905731
37382,37918,cursó,51,0.0000013234,0.000132,36189941,93.905863
37383,37919,cva,51,0.0000013234,0.000132,36189992,93.905995
37384,37920,dalle,51,0.0000013234,0.000132,36190043,93.906128
37385,37921,deceso,51,0.0000013234,0.000132,36190094,93.906260
37386,37922,decisivas,51,0.0000013234,0.000132,36190145,93.906392
37387,37923,defendieron,51,0.0000013234,0.000132,36190196,93.906525
37388,37924,degante,51,0.0000013234,0.000132,36190247,93.906657
37389,37925,dejé,51,0.0000013234,0.000132,36190298,93.906789
37390,37926,dekker,51,0.0000013234,0.000132,36190349,93.906922
37391,37927,demuestren,51,0.0000013234,0.000132,36190400,93.907054
37392,37928,dengue,51,0.0000013234,0.000132,36190451,93.907186
37393,37929,desafección,51,0.0000013234,0.000132,36190502,93.907319
37394,37930,desamparo,51,0.0000013234,0.000132,36190553,93.907451
37395,37931,desconocían,51,0.0000013234,0.000132,36190604,93.907583
37396,37932,desenfoque,51,0.0000013234,0.000132,36190655,93.907716
37397,37933,deslinde,51,0.0000013234,0.000132,36190706,93.907848
37398,37934,desnudez,51,0.0000013234,0.000132,36190757,93.907980
37399,37935,desplegada,51,0.0000013234,0.000132,36190808,93.908113
37400,37936,despojado,51,0.0000013234,0.000132,36190859,93.908245
37401,37937,detenidamente,51,0.0000013234,0.000132,36190910,93.908377
37402,37938,detentan,51,0.0000013234,0.000132,36190961,93.908510
37403,37939,deterministas,51,0.0000013234,0.000132,36191012,93.908642
37404,37940,dff,51,0.0000013234,0.000132,36191063,93.908774
37405,37941,dickson,51,0.0000013234,0.000132,36191114,93.908907
37406,37942,dictatoriales,51,0.0000013234,0.000132,36191165,93.909039
37407,37943,diferenciaciones,51,0.0000013234,0.000132,36191216,93.909171
37408,37944,dirigencias,51,0.0000013234,0.000132,36191267,93.909304
37409,37945,disminuyan,51,0.0000013234,0.000132,36191318,93.909436
37410,37946,disparities,51,0.0000013234,0.000132,36191369,93.909568
37411,37947,disposal,51,0.0000013234,0.000132,36191420,93.909701
37412,37948,divisorios,51,0.0000013234,0.000132,36191471,93.909833
37413,37949,doesn,51,0.0000013234,0.000132,36191522,93.909965
37414,37950,donzel,51,0.0000013234,0.000132,36191573,93.910098
37415,37951,door,51,0.0000013234,0.000132,36191624,93.910230
37416,37952,downstream,51,0.0000013234,0.000132,36191675,93.910362
37417,37953,dutta,51,0.0000013234,0.000132,36191726,93.910495
37418,37954,dz,51,0.0000013234,0.000132,36191777,93.910627
37419,37955,echevarría,51,0.0000013234,0.000132,36191828,93.910759
37420,37956,ejercidos,51,0.0000013234,0.000132,36191879,93.910892
37421,37957,eleonora,51,0.0000013234,0.000132,36191930,93.911024
37422,37958,elipsoides,51,0.0000013234,0.000132,36191981,93.911156
37423,37959,elliptical,51,0.0000013234,0.000132,36192032,93.911289
37424,37960,emigraron,51,0.0000013234,0.000132,36192083,93.911421
37425,37961,encargaron,51,0.0000013234,0.000132,36192134,93.911553
37426,37962,encontraran,51,0.0000013234,0.000132,36192185,93.911686
37427,37963,encubierto,51,0.0000013234,0.000132,36192236,93.911818
37428,37964,endodon,51,0.0000013234,0.000132,36192287,93.911950
37429,37965,endoscópica,51,0.0000013234,0.000132,36192338,93.912083
37430,37966,enfermero,51,0.0000013234,0.000132,36192389,93.912215
37431,37967,enla,51,0.0000013234,0.000132,36192440,93.912347
37432,37968,enterrados,51,0.0000013234,0.000132,36192491,93.912480
37433,37969,eren,51,0.0000013234,0.000132,36192542,93.912612
37434,37970,erp,51,0.0000013234,0.000132,36192593,93.912744
37435,37971,escalafón,51,0.0000013234,0.000132,36192644,93.912877
37436,37972,escogidas,51,0.0000013234,0.000132,36192695,93.913009
37437,37973,escuchaba,51,0.0000013234,0.000132,36192746,93.913141
37438,37974,esfuerza,51,0.0000013234,0.000132,36192797,93.913274
37439,37975,especificó,51,0.0000013234,0.000132,36192848,93.913406
37440,37976,específ,51,0.0000013234,0.000132,36192899,93.913538
37441,37977,estafas,51,0.0000013234,0.000132,36192950,93.913671
37442,37978,estridor,51,0.0000013234,0.000132,36193001,93.913803
37443,37979,etm,51,0.0000013234,0.000132,36193052,93.913935
37444,37980,etzkowitz,51,0.0000013234,0.000132,36193103,93.914068
37445,37981,evaluates,51,0.0000013234,0.000132,36193154,93.914200
37446,37982,evitante,51,0.0000013234,0.000132,36193205,93.914332
37447,37983,evoluciones,51,0.0000013234,0.000132,36193256,93.914465
37448,37984,exercised,51,0.0000013234,0.000132,36193307,93.914597
37449,37985,expectation,51,0.0000013234,0.000132,36193358,93.914729
37450,37986,expedita,51,0.0000013234,0.000132,36193409,93.914862
37451,37987,experimen,51,0.0000013234,0.000132,36193460,93.914994
37452,37988,explicaban,51,0.0000013234,0.000132,36193511,93.915126
37453,37989,exóticos,51,0.0000013234,0.000132,36193562,93.915259
37454,37990,fabricado,51,0.0000013234,0.000132,36193613,93.915391
37455,37991,fachelli,51,0.0000013234,0.000132,36193664,93.915523
37456,37992,facilitada,51,0.0000013234,0.000132,36193715,93.915656
37457,37993,fahce,51,0.0000013234,0.000132,36193766,93.915788
37458,37994,fate,51,0.0000013234,0.000132,36193817,93.915920
37459,37995,feroz,51,0.0000013234,0.000132,36193868,93.916053
37460,37996,filogenéticas,51,0.0000013234,0.000132,36193919,93.916185
37461,37997,flint,51,0.0000013234,0.000132,36193970,93.916317
37462,37998,fomente,51,0.0000013234,0.000132,36194021,93.916450
37463,37999,fontar,51,0.0000013234,0.000132,36194072,93.916582
37464,38000,foregoing,51,0.0000013234,0.000132,36194123,93.916714
37465,38001,formamos,51,0.0000013234,0.000132,36194174,93.916847
37466,38002,formidable,51,0.0000013234,0.000132,36194225,93.916979
37467,38003,forst,51,0.0000013234,0.000132,36194276,93.917111
37468,38004,fortino,51,0.0000013234,0.000132,36194327,93.917244
37469,38005,foráneas,51,0.0000013234,0.000132,36194378,93.917376
37470,38006,fotovoltaico,51,0.0000013234,0.000132,36194429,93.917508
37471,38007,frasco,51,0.0000013234,0.000132,36194480,93.917641
37472,38008,fricciones,51,0.0000013234,0.000132,36194531,93.917773
37473,38009,funeraria,51,0.0000013234,0.000132,36194582,93.917905
37474,38010,fusariosis,51,0.0000013234,0.000132,36194633,93.918038
37475,38011,fácticas,51,0.0000013234,0.000132,36194684,93.918170
37476,38012,gastado,51,0.0000013234,0.000132,36194735,93.918302
37477,38013,gazeta,51,0.0000013234,0.000132,36194786,93.918435
37478,38014,gee,51,0.0000013234,0.000132,36194837,93.918567
37479,38015,geiger,51,0.0000013234,0.000132,36194888,93.918699
37480,38016,generator,51,0.0000013234,0.000132,36194939,93.918832
37481,38017,geopolitical,51,0.0000013234,0.000132,36194990,93.918964
37482,38018,georgetown,51,0.0000013234,0.000132,36195041,93.919096
37483,38019,gerais,51,0.0000013234,0.000132,36195092,93.919229
37484,38020,gerald,51,0.0000013234,0.000132,36195143,93.919361
37485,38021,goniopteris,51,0.0000013234,0.000132,36195194,93.919493
