Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
19420,19955,precauciones,100,0.0000031560,0.000316,28945727,91.351873
19421,19956,preferible,100,0.0000031560,0.000316,28945827,91.352188
19422,19957,promotion,100,0.0000031560,0.000316,28945927,91.352504
19423,19958,provisto,100,0.0000031560,0.000316,28946027,91.352820
19424,19959,prótesis,100,0.0000031560,0.000316,28946127,91.353135
19425,19960,quatro,100,0.0000031560,0.000316,28946227,91.353451
19426,19961,quinientos,100,0.0000031560,0.000316,28946327,91.353766
19427,19962,quisieron,100,0.0000031560,0.000316,28946427,91.354082
19428,19963,rainer,100,0.0000031560,0.000316,28946527,91.354398
19429,19964,realicé,100,0.0000031560,0.000316,28946627,91.354713
19430,19965,realidade,100,0.0000031560,0.000316,28946727,91.355029
19431,19966,reiterado,100,0.0000031560,0.000316,28946827,91.355344
19432,19967,rentes,100,0.0000031560,0.000316,28946927,91.355660
19433,19968,resultará,100,0.0000031560,0.000316,28947027,91.355976
19434,19969,revisando,100,0.0000031560,0.000316,28947127,91.356291
19435,19970,seeks,100,0.0000031560,0.000316,28947227,91.356607
19436,19971,sonoros,100,0.0000031560,0.000316,28947327,91.356922
19437,19972,sons,100,0.0000031560,0.000316,28947427,91.357238
19438,19973,soslayar,100,0.0000031560,0.000316,28947527,91.357554
19439,19974,subgrupo,100,0.0000031560,0.000316,28947627,91.357869
19440,19975,suhrkamp,100,0.0000031560,0.000316,28947727,91.358185
19441,19976,tambor,100,0.0000031560,0.000316,28947827,91.358500
19442,19977,teo,100,0.0000031560,0.000316,28947927,91.358816
19443,19978,tomará,100,0.0000031560,0.000316,28948027,91.359132
19444,19979,traverso,100,0.0000031560,0.000316,28948127,91.359447
19445,19980,unificada,100,0.0000031560,0.000316,28948227,91.359763
19446,19981,unit,100,0.0000031560,0.000316,28948327,91.360078
19447,19982,unitarios,100,0.0000031560,0.000316,28948427,91.360394
19448,19983,virilidad,100,0.0000031560,0.000316,28948527,91.360709
19449,19984,whatsapp,100,0.0000031560,0.000316,28948627,91.361025
19450,19985,written,100,0.0000031560,0.000316,28948727,91.361341
19451,19986,zukofsky,100,0.0000031560,0.000316,28948827,91.361656
19452,19987,état,100,0.0000031560,0.000316,28948927,91.361972
19453,19988,aac,99,0.0000031244,0.000312,28949026,91.362284
19454,19989,agotar,99,0.0000031244,0.000312,28949125,91.362597
19455,19990,algu,99,0.0000031244,0.000312,28949224,91.362909
19456,19991,amenazan,99,0.0000031244,0.000312,28949323,91.363222
19457,19992,ancha,99,0.0000031244,0.000312,28949422,91.363534
19458,19993,ancient,99,0.0000031244,0.000312,28949521,91.363847
19459,19994,andamio,99,0.0000031244,0.000312,28949620,91.364159
19460,19995,angular,99,0.0000031244,0.000312,28949719,91.364471
19461,19996,apical,99,0.0000031244,0.000312,28949818,91.364784
19462,19997,arróniz,99,0.0000031244,0.000312,28949917,91.365096
19463,19998,arteria,99,0.0000031244,0.000312,28950016,91.365409
19464,19999,arti,99,0.0000031244,0.000312,28950115,91.365721
19465,20000,asociativa,99,0.0000031244,0.000312,28950214,91.366034
19466,20001,aval,99,0.0000031244,0.000312,28950313,91.366346
19467,20002,bahia,99,0.0000031244,0.000312,28950412,91.366658
19468,20003,bon,99,0.0000031244,0.000312,28950511,91.366971
19469,20004,braudel,99,0.0000031244,0.000312,28950610,91.367283
19470,20005,buey,99,0.0000031244,0.000312,28950709,91.367596
19471,20006,caicedo,99,0.0000031244,0.000312,28950808,91.367908
19472,20007,cantando,99,0.0000031244,0.000312,28950907,91.368221
19473,20008,cartesiana,99,0.0000031244,0.000312,28951006,91.368533
19474,20009,censal,99,0.0000031244,0.000312,28951105,91.368846
19475,20010,cinematógrafo,99,0.0000031244,0.000312,28951204,91.369158
19476,20011,citizen,99,0.0000031244,0.000312,28951303,91.369470
19477,20012,colin,99,0.0000031244,0.000312,28951402,91.369783
19478,20013,colo,99,0.0000031244,0.000312,28951501,91.370095
19479,20014,complexity,99,0.0000031244,0.000312,28951600,91.370408
19480,20015,concretó,99,0.0000031244,0.000312,28951699,91.370720
19481,20016,condicionadas,99,0.0000031244,0.000312,28951798,91.371033
19482,20017,congruente,99,0.0000031244,0.000312,28951897,91.371345
19483,20018,consultorios,99,0.0000031244,0.000312,28951996,91.371658
19484,20019,contaduría,99,0.0000031244,0.000312,28952095,91.371970
19485,20020,continuará,99,0.0000031244,0.000312,28952194,91.372282
19486,20021,contrapuestas,99,0.0000031244,0.000312,28952293,91.372595
19487,20022,conventual,99,0.0000031244,0.000312,28952392,91.372907
19488,20023,cooper,99,0.0000031244,0.000312,28952491,91.373220
19489,20024,cosmología,99,0.0000031244,0.000312,28952590,91.373532
19490,20025,cultivated,99,0.0000031244,0.000312,28952689,91.373845
19491,20026,definition,99,0.0000031244,0.000312,28952788,91.374157
19492,20027,detalladamente,99,0.0000031244,0.000312,28952887,91.374470
19493,20028,didier,99,0.0000031244,0.000312,28952986,91.374782
19494,20029,distópica,99,0.0000031244,0.000312,28953085,91.375094
19495,20030,dorrego,99,0.0000031244,0.000312,28953184,91.375407
19496,20031,dua,99,0.0000031244,0.000312,28953283,91.375719
19497,20032,enmarcar,99,0.0000031244,0.000312,28953382,91.376032
19498,20033,equilibrar,99,0.0000031244,0.000312,28953481,91.376344
19499,20034,escoge,99,0.0000031244,0.000312,28953580,91.376657
19500,20035,escéptico,99,0.0000031244,0.000312,28953679,91.376969
19501,20036,estacionales,99,0.0000031244,0.000312,28953778,91.377281
19502,20037,estereotipada,99,0.0000031244,0.000312,28953877,91.377594
19503,20038,experiment,99,0.0000031244,0.000312,28953976,91.377906
19504,20039,expreso,99,0.0000031244,0.000312,28954075,91.378219
19505,20040,fabricar,99,0.0000031244,0.000312,28954174,91.378531
19506,20041,fahce,99,0.0000031244,0.000312,28954273,91.378844
19507,20042,firmemente,99,0.0000031244,0.000312,28954372,91.379156
19508,20043,firmó,99,0.0000031244,0.000312,28954471,91.379469
19509,20044,formulados,99,0.0000031244,0.000312,28954570,91.379781
19510,20045,galinier,99,0.0000031244,0.000312,28954669,91.380093
19511,20046,ganador,99,0.0000031244,0.000312,28954768,91.380406
19512,20047,geraldine,99,0.0000031244,0.000312,28954867,91.380718
19513,20048,gisela,99,0.0000031244,0.000312,28954966,91.381031
19514,20049,glusberg,99,0.0000031244,0.000312,28955065,91.381343
19515,20050,help,99,0.0000031244,0.000312,28955164,91.381656
19516,20051,huelgas,99,0.0000031244,0.000312,28955263,91.381968
19517,20052,hymenoptera,99,0.0000031244,0.000312,28955362,91.382281
19518,20053,impregna,99,0.0000031244,0.000312,28955461,91.382593
19519,20054,inconformidad,99,0.0000031244,0.000312,28955560,91.382905
19520,20055,inefable,99,0.0000031244,0.000312,28955659,91.383218
19521,20056,insostenible,99,0.0000031244,0.000312,28955758,91.383530
19522,20057,instaladas,99,0.0000031244,0.000312,28955857,91.383843
19523,20058,interdisciplinariedad,99,0.0000031244,0.000312,28955956,91.384155
19524,20059,ivonne,99,0.0000031244,0.000312,28956055,91.384468
19525,20060,kamenszain,99,0.0000031244,0.000312,28956154,91.384780
19526,20061,leite,99,0.0000031244,0.000312,28956253,91.385093
19527,20062,lideresas,99,0.0000031244,0.000312,28956352,91.385405
19528,20063,liminalidad,99,0.0000031244,0.000312,28956451,91.385717
19529,20064,lisis,99,0.0000031244,0.000312,28956550,91.386030
19530,20065,loaiza,99,0.0000031244,0.000312,28956649,91.386342
19531,20066,machuca,99,0.0000031244,0.000312,28956748,91.386655
19532,20067,malagón,99,0.0000031244,0.000312,28956847,91.386967
19533,20068,mbembe,99,0.0000031244,0.000312,28956946,91.387280
19534,20069,metropolitan,99,0.0000031244,0.000312,28957045,91.387592
19535,20070,michoacana,99,0.0000031244,0.000312,28957144,91.387904
19536,20071,mimética,99,0.0000031244,0.000312,28957243,91.388217
19537,20072,misterios,99,0.0000031244,0.000312,28957342,91.388529
19538,20073,mmol,99,0.0000031244,0.000312,28957441,91.388842
19539,20074,modelación,99,0.0000031244,0.000312,28957540,91.389154
19540,20075,motriz,99,0.0000031244,0.000312,28957639,91.389467
19541,20076,movilizados,99,0.0000031244,0.000312,28957738,91.389779
19542,20077,mspe,99,0.0000031244,0.000312,28957837,91.390092
19543,20078,musáceas,99,0.0000031244,0.000312,28957936,91.390404
19544,20079,nery,99,0.0000031244,0.000312,28958035,91.390716
19545,20080,operatividad,99,0.0000031244,0.000312,28958134,91.391029
19546,20081,orador,99,0.0000031244,0.000312,28958233,91.391341
19547,20082,orbis,99,0.0000031244,0.000312,28958332,91.391654
19548,20083,parteras,99,0.0000031244,0.000312,28958431,91.391966
19549,20084,payasos,99,0.0000031244,0.000312,28958530,91.392279
19550,20085,pelear,99,0.0000031244,0.000312,28958629,91.392591
19551,20086,pensante,99,0.0000031244,0.000312,28958728,91.392904
19552,20087,performativas,99,0.0000031244,0.000312,28958827,91.393216
19553,20088,peste,99,0.0000031244,0.000312,28958926,91.393528
19554,20089,plomo,99,0.0000031244,0.000312,28959025,91.393841
19555,20090,poderío,99,0.0000031244,0.000312,28959124,91.394153
19556,20091,prisionero,99,0.0000031244,0.000312,28959223,91.394466
19557,20092,promueva,99,0.0000031244,0.000312,28959322,91.394778
19558,20093,provide,99,0.0000031244,0.000312,28959421,91.395091
19559,20094,punk,99,0.0000031244,0.000312,28959520,91.395403
19560,20095,quincena,99,0.0000031244,0.000312,28959619,91.395716
19561,20096,rastrearse,99,0.0000031244,0.000312,28959718,91.396028
19562,20097,recibo,99,0.0000031244,0.000312,28959817,91.396340
19563,20098,reciclaje,99,0.0000031244,0.000312,28959916,91.396653
19564,20099,reduction,99,0.0000031244,0.000312,28960015,91.396965
19565,20100,relevar,99,0.0000031244,0.000312,28960114,91.397278
19566,20101,renglones,99,0.0000031244,0.000312,28960213,91.397590
19567,20102,reproche,99,0.0000031244,0.000312,28960312,91.397903
19568,20103,revisaron,99,0.0000031244,0.000312,28960411,91.398215
19569,20104,sanar,99,0.0000031244,0.000312,28960510,91.398527
19570,20105,sar,99,0.0000031244,0.000312,28960609,91.398840
19571,20106,sedimentación,99,0.0000031244,0.000312,28960708,91.399152
19572,20107,see,99,0.0000031244,0.000312,28960807,91.399465
19573,20108,sena,99,0.0000031244,0.000312,28960906,91.399777
19574,20109,simplista,99,0.0000031244,0.000312,28961005,91.400090
19575,20110,soci,99,0.0000031244,0.000312,28961104,91.400402
19576,20111,sucesores,99,0.0000031244,0.000312,28961203,91.400715
19577,20112,suponemos,99,0.0000031244,0.000312,28961302,91.401027
19578,20113,tardo,99,0.0000031244,0.000312,28961401,91.401339
19579,20114,teme,99,0.0000031244,0.000312,28961500,91.401652
19580,20115,throughout,99,0.0000031244,0.000312,28961599,91.401964
19581,20116,tissue,99,0.0000031244,0.000312,28961698,91.402277
19582,20117,triunfos,99,0.0000031244,0.000312,28961797,91.402589
19583,20118,ujo,99,0.0000031244,0.000312,28961896,91.402902
19584,20119,unidireccional,99,0.0000031244,0.000312,28961995,91.403214
19585,20120,vigilia,99,0.0000031244,0.000312,28962094,91.403527
19586,20121,volcán,99,0.0000031244,0.000312,28962193,91.403839
19587,20122,wu,99,0.0000031244,0.000312,28962292,91.404151
19588,20123,yacimientos,99,0.0000031244,0.000312,28962391,91.404464
19589,20124,yanomami,99,0.0000031244,0.000312,28962490,91.404776
19590,20125,zuccardi,99,0.0000031244,0.000312,28962589,91.405089
19591,20126,ámsterdam,99,0.0000031244,0.000312,28962688,91.405401
19592,20127,accumulation,98,0.0000030929,0.000309,28962786,91.405710
19593,20128,acrítica,98,0.0000030929,0.000309,28962884,91.406020
19594,20129,alentar,98,0.0000030929,0.000309,28962982,91.406329
19595,20130,alliance,98,0.0000030929,0.000309,28963080,91.406638
19596,20131,always,98,0.0000030929,0.000309,28963178,91.406948
19597,20132,amalfitano,98,0.0000030929,0.000309,28963276,91.407257
19598,20133,amlo,98,0.0000030929,0.000309,28963374,91.407566
19599,20134,analizará,98,0.0000030929,0.000309,28963472,91.407875
19600,20135,anuncian,98,0.0000030929,0.000309,28963570,91.408185
19601,20136,apoyando,98,0.0000030929,0.000309,28963668,91.408494
19602,20137,ballet,98,0.0000030929,0.000309,28963766,91.408803
19603,20138,bautismos,98,0.0000030929,0.000309,28963864,91.409113
19604,20139,blogspot,98,0.0000030929,0.000309,28963962,91.409422
19605,20140,bn,98,0.0000030929,0.000309,28964060,91.409731
19606,20141,castel,98,0.0000030929,0.000309,28964158,91.410040
19607,20142,centralizada,98,0.0000030929,0.000309,28964256,91.410350
19608,20143,character,98,0.0000030929,0.000309,28964354,91.410659
19609,20144,comencé,98,0.0000030929,0.000309,28964452,91.410968
19610,20145,complejización,98,0.0000030929,0.000309,28964550,91.411278
19611,20146,comprometen,98,0.0000030929,0.000309,28964648,91.411587
19612,20147,concedida,98,0.0000030929,0.000309,28964746,91.411896
19613,20148,condenada,98,0.0000030929,0.000309,28964844,91.412205
19614,20149,condicionamiento,98,0.0000030929,0.000309,28964942,91.412515
19615,20150,congestión,98,0.0000030929,0.000309,28965040,91.412824
19616,20151,cortegoso,98,0.0000030929,0.000309,28965138,91.413133
19617,20152,cultivadores,98,0.0000030929,0.000309,28965236,91.413443
19618,20153,curadores,98,0.0000030929,0.000309,28965334,91.413752
19619,20154,cólera,98,0.0000030929,0.000309,28965432,91.414061
19620,20155,davies,98,0.0000030929,0.000309,28965530,91.414370
19621,20156,dependían,98,0.0000030929,0.000309,28965628,91.414680
19622,20157,desfavorecidos,98,0.0000030929,0.000309,28965726,91.414989
19623,20158,destructiva,98,0.0000030929,0.000309,28965824,91.415298
19624,20159,detentan,98,0.0000030929,0.000309,28965922,91.415608
19625,20160,dfxowdggh,98,0.0000030929,0.000309,28966020,91.415917
19626,20161,diecisiete,98,0.0000030929,0.000309,28966118,91.416226
19627,20162,digitalización,98,0.0000030929,0.000309,28966216,91.416535
19628,20163,distopía,98,0.0000030929,0.000309,28966314,91.416845
19629,20164,diversificada,98,0.0000030929,0.000309,28966412,91.417154
19630,20165,divinidades,98,0.0000030929,0.000309,28966510,91.417463
19631,20166,ecosystem,98,0.0000030929,0.000309,28966608,91.417773
19632,20167,educacion,98,0.0000030929,0.000309,28966706,91.418082
19633,20168,eliana,98,0.0000030929,0.000309,28966804,91.418391
19634,20169,emotiva,98,0.0000030929,0.000309,28966902,91.418700
19635,20170,enriquecido,98,0.0000030929,0.000309,28967000,91.419010
19636,20171,entrecruzamiento,98,0.0000030929,0.000309,28967098,91.419319
19637,20172,especulativa,98,0.0000030929,0.000309,28967196,91.419628
19638,20173,esperaban,98,0.0000030929,0.000309,28967294,91.419938
19639,20174,espinar,98,0.0000030929,0.000309,28967392,91.420247
19640,20175,expresionismo,98,0.0000030929,0.000309,28967490,91.420556
19641,20176,favelas,98,0.0000030929,0.000309,28967588,91.420865
19642,20177,forme,98,0.0000030929,0.000309,28967686,91.421175
19643,20178,forzar,98,0.0000030929,0.000309,28967784,91.421484
19644,20179,gap,98,0.0000030929,0.000309,28967882,91.421793
19645,20180,hdl,98,0.0000030929,0.000309,28967980,91.422103
19646,20181,heredados,98,0.0000030929,0.000309,28968078,91.422412
19647,20182,herido,98,0.0000030929,0.000309,28968176,91.422721
19648,20183,hist,98,0.0000030929,0.000309,28968274,91.423030
19649,20184,immanuel,98,0.0000030929,0.000309,28968372,91.423340
19650,20185,impera,98,0.0000030929,0.000309,28968470,91.423649
19651,20186,inconcluso,98,0.0000030929,0.000309,28968568,91.423958
19652,20187,intercambiable,98,0.0000030929,0.000309,28968666,91.424268
19653,20188,inútiles,98,0.0000030929,0.000309,28968764,91.424577
19654,20189,iriarte,98,0.0000030929,0.000309,28968862,91.424886
19655,20190,irlanda,98,0.0000030929,0.000309,28968960,91.425195
19656,20191,lesa,98,0.0000030929,0.000309,28969058,91.425505
19657,20192,liberadora,98,0.0000030929,0.000309,28969156,91.425814
19658,20193,lim,98,0.0000030929,0.000309,28969254,91.426123
19659,20194,links,98,0.0000030929,0.000309,28969352,91.426433
19660,20195,mallo,98,0.0000030929,0.000309,28969450,91.426742
19661,20196,manrique,98,0.0000030929,0.000309,28969548,91.427051
19662,20197,marques,98,0.0000030929,0.000309,28969646,91.427360
19663,20198,massey,98,0.0000030929,0.000309,28969744,91.427670
19664,20199,matan,98,0.0000030929,0.000309,28969842,91.427979
19665,20200,menosprecio,98,0.0000030929,0.000309,28969940,91.428288
19666,20201,mercaderías,98,0.0000030929,0.000309,28970038,91.428598
19667,20202,minuit,98,0.0000030929,0.000309,28970136,91.428907
19668,20203,modela,98,0.0000030929,0.000309,28970234,91.429216
19669,20204,nacidas,98,0.0000030929,0.000309,28970332,91.429525
19670,20205,ndembu,98,0.0000030929,0.000309,28970430,91.429835
19671,20206,oriundos,98,0.0000030929,0.000309,28970528,91.430144
19672,20207,participatory,98,0.0000030929,0.000309,28970626,91.430453
19673,20208,passado,98,0.0000030929,0.000309,28970724,91.430763
19674,20209,perenne,98,0.0000030929,0.000309,28970822,91.431072
19675,20210,playas,98,0.0000030929,0.000309,28970920,91.431381
19676,20211,preparan,98,0.0000030929,0.000309,28971018,91.431690
19677,20212,primeiro,98,0.0000030929,0.000309,28971116,91.432000
19678,20213,probanzas,98,0.0000030929,0.000309,28971214,91.432309
19679,20214,procedimental,98,0.0000030929,0.000309,28971312,91.432618
19680,20215,procesiones,98,0.0000030929,0.000309,28971410,91.432928
19681,20216,quijote,98,0.0000030929,0.000309,28971508,91.433237
19682,20217,racialización,98,0.0000030929,0.000309,28971606,91.433546
19683,20218,rc,98,0.0000030929,0.000309,28971704,91.433855
19684,20219,recesión,98,0.0000030929,0.000309,28971802,91.434165
19685,20220,reclusión,98,0.0000030929,0.000309,28971900,91.434474
19686,20221,referirme,98,0.0000030929,0.000309,28971998,91.434783
19687,20222,retribución,98,0.0000030929,0.000309,28972096,91.435093
19688,20223,reynoso,98,0.0000030929,0.000309,28972194,91.435402
19689,20224,satisfactorio,98,0.0000030929,0.000309,28972292,91.435711
19690,20225,seguirán,98,0.0000030929,0.000309,28972390,91.436020
19691,20226,seja,98,0.0000030929,0.000309,28972488,91.436330
19692,20227,sincrónica,98,0.0000030929,0.000309,28972586,91.436639
19693,20228,sintáctica,98,0.0000030929,0.000309,28972684,91.436948
19694,20229,taxonómica,98,0.0000030929,0.000309,28972782,91.437258
19695,20230,terrorista,98,0.0000030929,0.000309,28972880,91.437567
19696,20231,ugalde,98,0.0000030929,0.000309,28972978,91.437876
19697,20232,veblen,98,0.0000030929,0.000309,28973076,91.438185
19698,20233,vertiginoso,98,0.0000030929,0.000309,28973174,91.438495
19699,20234,veta,98,0.0000030929,0.000309,28973272,91.438804
19700,20235,économie,98,0.0000030929,0.000309,28973370,91.439113
19701,20236,abordaremos,97,0.0000030613,0.000306,28973467,91.439419
19702,20237,acordo,97,0.0000030613,0.000306,28973564,91.439726
19703,20238,acudió,97,0.0000030613,0.000306,28973661,91.440032
19704,20239,adverso,97,0.0000030613,0.000306,28973758,91.440338
19705,20240,almacenadas,97,0.0000030613,0.000306,28973855,91.440644
19706,20241,almanaque,97,0.0000030613,0.000306,28973952,91.440950
19707,20242,aron,97,0.0000030613,0.000306,28974049,91.441256
19708,20243,atómica,97,0.0000030613,0.000306,28974146,91.441562
19709,20244,auténticamente,97,0.0000030613,0.000306,28974243,91.441868
19710,20245,biomédica,97,0.0000030613,0.000306,28974340,91.442175
19711,20246,cabildantes,97,0.0000030613,0.000306,28974437,91.442481
19712,20247,caborca,97,0.0000030613,0.000306,28974534,91.442787
19713,20248,cacicazgo,97,0.0000030613,0.000306,28974631,91.443093
19714,20249,canaria,97,0.0000030613,0.000306,28974728,91.443399
19715,20250,carpintería,97,0.0000030613,0.000306,28974825,91.443705
19716,20251,casó,97,0.0000030613,0.000306,28974922,91.444011
19717,20252,cinematográficos,97,0.0000030613,0.000306,28975019,91.444317
19718,20253,cintas,97,0.0000030613,0.000306,28975116,91.444624
19719,20254,colonizados,97,0.0000030613,0.000306,28975213,91.444930
19720,20255,comprendemos,97,0.0000030613,0.000306,28975310,91.445236
19721,20256,comprometer,97,0.0000030613,0.000306,28975407,91.445542
19722,20257,concep,97,0.0000030613,0.000306,28975504,91.445848
19723,20258,concernientes,97,0.0000030613,0.000306,28975601,91.446154
19724,20259,concretarse,97,0.0000030613,0.000306,28975698,91.446460
19725,20260,conflictivos,97,0.0000030613,0.000306,28975795,91.446767
19726,20261,consagrada,97,0.0000030613,0.000306,28975892,91.447073
19727,20262,consecutivos,97,0.0000030613,0.000306,28975989,91.447379
19728,20263,conservados,97,0.0000030613,0.000306,28976086,91.447685
19729,20264,constant,97,0.0000030613,0.000306,28976183,91.447991
19730,20265,constitucionalismo,97,0.0000030613,0.000306,28976280,91.448297
19731,20266,contradicen,97,0.0000030613,0.000306,28976377,91.448603
19732,20267,conviertan,97,0.0000030613,0.000306,28976474,91.448909
19733,20268,costoso,97,0.0000030613,0.000306,28976571,91.449216
19734,20269,cruzado,97,0.0000030613,0.000306,28976668,91.449522
19735,20270,cuartas,97,0.0000030613,0.000306,28976765,91.449828
19736,20271,cuir,97,0.0000030613,0.000306,28976862,91.450134
19737,20272,dedicaba,97,0.0000030613,0.000306,28976959,91.450440
19738,20273,defensoría,97,0.0000030613,0.000306,28977056,91.450746
19739,20274,delfino,97,0.0000030613,0.000306,28977153,91.451052
19740,20275,desinfección,97,0.0000030613,0.000306,28977250,91.451358
19741,20276,destinar,97,0.0000030613,0.000306,28977347,91.451665
19742,20277,devolución,97,0.0000030613,0.000306,28977444,91.451971
19743,20278,diezmos,97,0.0000030613,0.000306,28977541,91.452277
19744,20279,efervescencia,97,0.0000030613,0.000306,28977638,91.452583
19745,20280,embates,97,0.0000030613,0.000306,28977735,91.452889
19746,20281,emotion,97,0.0000030613,0.000306,28977832,91.453195
19747,20282,emprendieron,97,0.0000030613,0.000306,28977929,91.453501
19748,20283,ensayística,97,0.0000030613,0.000306,28978026,91.453807
19749,20284,escribanía,97,0.0000030613,0.000306,28978123,91.454114
19750,20285,estemos,97,0.0000030613,0.000306,28978220,91.454420
19751,20286,farmacéutica,97,0.0000030613,0.000306,28978317,91.454726
19752,20287,faustino,97,0.0000030613,0.000306,28978414,91.455032
19753,20288,festivos,97,0.0000030613,0.000306,28978511,91.455338
19754,20289,fraile,97,0.0000030613,0.000306,28978608,91.455644
19755,20290,fumar,97,0.0000030613,0.000306,28978705,91.455950
19756,20291,funcionaron,97,0.0000030613,0.000306,28978802,91.456257
19757,20292,fundadora,97,0.0000030613,0.000306,28978899,91.456563
19758,20293,funeral,97,0.0000030613,0.000306,28978996,91.456869
19759,20294,gerais,97,0.0000030613,0.000306,28979093,91.457175
19760,20295,gianni,97,0.0000030613,0.000306,28979190,91.457481
19761,20296,gini,97,0.0000030613,0.000306,28979287,91.457787
19762,20297,glo,97,0.0000030613,0.000306,28979384,91.458093
19763,20298,gordo,97,0.0000030613,0.000306,28979481,91.458399
19764,20299,greenhouse,97,0.0000030613,0.000306,28979578,91.458706
19765,20300,grosfoguel,97,0.0000030613,0.000306,28979675,91.459012
19766,20301,guardianes,97,0.0000030613,0.000306,28979772,91.459318
19767,20302,guatemalteco,97,0.0000030613,0.000306,28979869,91.459624
19768,20303,gutmann,97,0.0000030613,0.000306,28979966,91.459930
19769,20304,gérard,97,0.0000030613,0.000306,28980063,91.460236
19770,20305,humedales,97,0.0000030613,0.000306,28980160,91.460542
19771,20306,hybrid,97,0.0000030613,0.000306,28980257,91.460848
19772,20307,ij,97,0.0000030613,0.000306,28980354,91.461155
19773,20308,incidido,97,0.0000030613,0.000306,28980451,91.461461
19774,20309,inerte,97,0.0000030613,0.000306,28980548,91.461767
19775,20310,infinitamente,97,0.0000030613,0.000306,28980645,91.462073
19776,20311,informáticos,97,0.0000030613,0.000306,28980742,91.462379
19777,20312,interests,97,0.0000030613,0.000306,28980839,91.462685
19778,20313,intrínsecas,97,0.0000030613,0.000306,28980936,91.462991
19779,20314,inversamente,97,0.0000030613,0.000306,28981033,91.463297
19780,20315,item,97,0.0000030613,0.000306,28981130,91.463604
19781,20316,ithaca,97,0.0000030613,0.000306,28981227,91.463910
19782,20317,izcara,97,0.0000030613,0.000306,28981324,91.464216
19783,20318,ió,97,0.0000030613,0.000306,28981421,91.464522
19784,20319,juramento,97,0.0000030613,0.000306,28981518,91.464828
19785,20320,kelsen,97,0.0000030613,0.000306,28981615,91.465134
19786,20321,langue,97,0.0000030613,0.000306,28981712,91.465440
19787,20322,leonel,97,0.0000030613,0.000306,28981809,91.465747
19788,20323,lhqfldv,97,0.0000030613,0.000306,28981906,91.466053
19789,20324,lleida,97,0.0000030613,0.000306,28982003,91.466359
19790,20325,loaeza,97,0.0000030613,0.000306,28982100,91.466665
19791,20326,loyola,97,0.0000030613,0.000306,28982197,91.466971
19792,20327,luiz,97,0.0000030613,0.000306,28982294,91.467277
19793,20328,martirio,97,0.0000030613,0.000306,28982391,91.467583
19794,20329,mediterránea,97,0.0000030613,0.000306,28982488,91.467889
19795,20330,mola,97,0.0000030613,0.000306,28982585,91.468196
19796,20331,motivan,97,0.0000030613,0.000306,28982682,91.468502
19797,20332,músicas,97,0.0000030613,0.000306,28982779,91.468808
19798,20333,nave,97,0.0000030613,0.000306,28982876,91.469114
19799,20334,neutralización,97,0.0000030613,0.000306,28982973,91.469420
19800,20335,nfp,97,0.0000030613,0.000306,28983070,91.469726
19801,20336,orbe,97,0.0000030613,0.000306,28983167,91.470032
19802,20337,paterno,97,0.0000030613,0.000306,28983264,91.470338
19803,20338,paucke,97,0.0000030613,0.000306,28983361,91.470645
19804,20339,pleitos,97,0.0000030613,0.000306,28983458,91.470951
19805,20340,ppf,97,0.0000030613,0.000306,28983555,91.471257
19806,20341,precisan,97,0.0000030613,0.000306,28983652,91.471563
19807,20342,produzcan,97,0.0000030613,0.000306,28983749,91.471869
19808,20343,profusión,97,0.0000030613,0.000306,28983846,91.472175
19809,20344,programme,97,0.0000030613,0.000306,28983943,91.472481
19810,20345,promote,97,0.0000030613,0.000306,28984040,91.472787
19811,20346,promoting,97,0.0000030613,0.000306,28984137,91.473094
19812,20347,promovieron,97,0.0000030613,0.000306,28984234,91.473400
19813,20348,provisorio,97,0.0000030613,0.000306,28984331,91.473706
19814,20349,reali,97,0.0000030613,0.000306,28984428,91.474012
19815,20350,realizará,97,0.0000030613,0.000306,28984525,91.474318
19816,20351,recopilar,97,0.0000030613,0.000306,28984622,91.474624
19817,20352,recuperadas,97,0.0000030613,0.000306,28984719,91.474930
19818,20353,redunda,97,0.0000030613,0.000306,28984816,91.475237
19819,20354,referían,97,0.0000030613,0.000306,28984913,91.475543
19820,20355,reflexivas,97,0.0000030613,0.000306,28985010,91.475849
19821,20356,reforzó,97,0.0000030613,0.000306,28985107,91.476155
19822,20357,reported,97,0.0000030613,0.000306,28985204,91.476461
19823,20358,retratar,97,0.0000030613,0.000306,28985301,91.476767
19824,20359,robbins,97,0.0000030613,0.000306,28985398,91.477073
19825,20360,rompimiento,97,0.0000030613,0.000306,28985495,91.477379
19826,20361,saco,97,0.0000030613,0.000306,28985592,91.477686
19827,20362,salvadoreños,97,0.0000030613,0.000306,28985689,91.477992
19828,20363,santiguador,97,0.0000030613,0.000306,28985786,91.478298
19829,20364,schuster,97,0.0000030613,0.000306,28985883,91.478604
19830,20365,sectors,97,0.0000030613,0.000306,28985980,91.478910
19831,20366,standards,97,0.0000030613,0.000306,28986077,91.479216
19832,20367,sumario,97,0.0000030613,0.000306,28986174,91.479522
19833,20368,surface,97,0.0000030613,0.000306,28986271,91.479828
19834,20369,sécurité,97,0.0000030613,0.000306,28986368,91.480135
19835,20370,tandeter,97,0.0000030613,0.000306,28986465,91.480441
