Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
27010,27545,lacustre,359,0.0000022597,0.000226,144778405,91.130046
27011,27546,llevarían,359,0.0000022597,0.000226,144778764,91.130272
27012,27547,lockheed,359,0.0000022597,0.000226,144779123,91.130498
27013,27548,merkel,359,0.0000022597,0.000226,144779482,91.130724
27014,27549,morata,359,0.0000022597,0.000226,144779841,91.130950
27015,27550,neonatos,359,0.0000022597,0.000226,144780200,91.131176
27016,27551,offer,359,0.0000022597,0.000226,144780559,91.131402
27017,27552,paradox,359,0.0000022597,0.000226,144780918,91.131628
27018,27553,pechos,359,0.0000022597,0.000226,144781277,91.131854
27019,27554,peróxido,359,0.0000022597,0.000226,144781636,91.132080
27020,27555,pica,359,0.0000022597,0.000226,144781995,91.132306
27021,27556,plea,359,0.0000022597,0.000226,144782354,91.132532
27022,27557,poitiers,359,0.0000022597,0.000226,144782713,91.132758
27023,27558,posicionado,359,0.0000022597,0.000226,144783072,91.132984
27024,27559,pra,359,0.0000022597,0.000226,144783431,91.133210
27025,27560,protected,359,0.0000022597,0.000226,144783790,91.133436
27026,27561,receso,359,0.0000022597,0.000226,144784149,91.133662
27027,27562,refutación,359,0.0000022597,0.000226,144784508,91.133888
27028,27563,rentería,359,0.0000022597,0.000226,144784867,91.134114
27029,27564,responda,359,0.0000022597,0.000226,144785226,91.134340
27030,27565,rodales,359,0.0000022597,0.000226,144785585,91.134566
27031,27566,serotonina,359,0.0000022597,0.000226,144785944,91.134792
27032,27567,señoras,359,0.0000022597,0.000226,144786303,91.135018
27033,27568,stevia,359,0.0000022597,0.000226,144786662,91.135244
27034,27569,suba,359,0.0000022597,0.000226,144787021,91.135470
27035,27570,tdt,359,0.0000022597,0.000226,144787380,91.135696
27036,27571,temían,359,0.0000022597,0.000226,144787739,91.135922
27037,27572,threat,359,0.0000022597,0.000226,144788098,91.136148
27038,27573,volviéndose,359,0.0000022597,0.000226,144788457,91.136374
27039,27574,ésimo,359,0.0000022597,0.000226,144788816,91.136600
27040,27575,acres,358,0.0000022534,0.000225,144789174,91.136825
27041,27576,anguila,358,0.0000022534,0.000225,144789532,91.137050
27042,27577,carballo,358,0.0000022534,0.000225,144789890,91.137276
27043,27578,coleccionistas,358,0.0000022534,0.000225,144790248,91.137501
27044,27579,consultoría,358,0.0000022534,0.000225,144790606,91.137726
27045,27580,cthulhu,358,0.0000022534,0.000225,144790964,91.137952
27046,27581,finalizaron,358,0.0000022534,0.000225,144791322,91.138177
27047,27582,fuste,358,0.0000022534,0.000225,144791680,91.138402
27048,27583,gancho,358,0.0000022534,0.000225,144792038,91.138628
27049,27584,insignias,358,0.0000022534,0.000225,144792396,91.138853
27050,27585,jesse,358,0.0000022534,0.000225,144792754,91.139078
27051,27586,jugaban,358,0.0000022534,0.000225,144793112,91.139304
27052,27587,litigios,358,0.0000022534,0.000225,144793470,91.139529
27053,27588,malik,358,0.0000022534,0.000225,144793828,91.139754
27054,27589,mancera,358,0.0000022534,0.000225,144794186,91.139980
27055,27590,mellado,358,0.0000022534,0.000225,144794544,91.140205
27056,27591,normalizada,358,0.0000022534,0.000225,144794902,91.140430
27057,27592,nothing,358,0.0000022534,0.000225,144795260,91.140656
27058,27593,objects,358,0.0000022534,0.000225,144795618,91.140881
27059,27594,opcional,358,0.0000022534,0.000225,144795976,91.141106
27060,27595,optan,358,0.0000022534,0.000225,144796334,91.141332
27061,27596,oxidante,358,0.0000022534,0.000225,144796692,91.141557
27062,27597,parameter,358,0.0000022534,0.000225,144797050,91.141782
27063,27598,pelé,358,0.0000022534,0.000225,144797408,91.142008
27064,27599,predijo,358,0.0000022534,0.000225,144797766,91.142233
27065,27600,programme,358,0.0000022534,0.000225,144798124,91.142458
27066,27601,psidium,358,0.0000022534,0.000225,144798482,91.142684
27067,27602,rejas,358,0.0000022534,0.000225,144798840,91.142909
27068,27603,semiótico,358,0.0000022534,0.000225,144799198,91.143134
27069,27604,talcahuano,358,0.0000022534,0.000225,144799556,91.143360
27070,27605,televisivas,358,0.0000022534,0.000225,144799914,91.143585
27071,27606,verificado,358,0.0000022534,0.000225,144800272,91.143811
27072,27607,vocero,358,0.0000022534,0.000225,144800630,91.144036
27073,27608,voldemort,358,0.0000022534,0.000225,144800988,91.144261
27074,27609,vuelvan,358,0.0000022534,0.000225,144801346,91.144487
27075,27610,adventure,357,0.0000022471,0.000225,144801703,91.144711
27076,27611,angostura,357,0.0000022471,0.000225,144802060,91.144936
27077,27612,antonieta,357,0.0000022471,0.000225,144802417,91.145161
27078,27613,anónimas,357,0.0000022471,0.000225,144802774,91.145385
27079,27614,aquisgrán,357,0.0000022471,0.000225,144803131,91.145610
27080,27615,arado,357,0.0000022471,0.000225,144803488,91.145835
27081,27616,ascetismo,357,0.0000022471,0.000225,144803845,91.146060
27082,27617,aseveración,357,0.0000022471,0.000225,144804202,91.146284
27083,27618,attribution,357,0.0000022471,0.000225,144804559,91.146509
27084,27619,badalona,357,0.0000022471,0.000225,144804916,91.146734
27085,27620,belmonte,357,0.0000022471,0.000225,144805273,91.146958
27086,27621,bonaire,357,0.0000022471,0.000225,144805630,91.147183
27087,27622,bone,357,0.0000022471,0.000225,144805987,91.147408
27088,27623,bq,357,0.0000022471,0.000225,144806344,91.147632
27089,27624,calahorra,357,0.0000022471,0.000225,144806701,91.147857
27090,27625,cerebrovascular,357,0.0000022471,0.000225,144807058,91.148082
27091,27626,civitas,357,0.0000022471,0.000225,144807415,91.148307
27092,27627,connection,357,0.0000022471,0.000225,144807772,91.148531
27093,27628,demandantes,357,0.0000022471,0.000225,144808129,91.148756
27094,27629,descalzos,357,0.0000022471,0.000225,144808486,91.148981
27095,27630,desenvuelve,357,0.0000022471,0.000225,144808843,91.149205
27096,27631,diagnosticado,357,0.0000022471,0.000225,144809200,91.149430
27097,27632,distribuidor,357,0.0000022471,0.000225,144809557,91.149655
27098,27633,dolo,357,0.0000022471,0.000225,144809914,91.149880
27099,27634,ejecutivas,357,0.0000022471,0.000225,144810271,91.150104
27100,27635,entusiastas,357,0.0000022471,0.000225,144810628,91.150329
27101,27636,exterioridad,357,0.0000022471,0.000225,144810985,91.150554
27102,27637,guiadas,357,0.0000022471,0.000225,144811342,91.150778
27103,27638,guionistas,357,0.0000022471,0.000225,144811699,91.151003
27104,27639,invadida,357,0.0000022471,0.000225,144812056,91.151228
27105,27640,lideradas,357,0.0000022471,0.000225,144812413,91.151453
27106,27641,marisol,357,0.0000022471,0.000225,144812770,91.151677
27107,27642,moquegua,357,0.0000022471,0.000225,144813127,91.151902
27108,27643,mudaron,357,0.0000022471,0.000225,144813484,91.152127
27109,27644,neu,357,0.0000022471,0.000225,144813841,91.152351
27110,27645,parisino,357,0.0000022471,0.000225,144814198,91.152576
27111,27646,parénquima,357,0.0000022471,0.000225,144814555,91.152801
27112,27647,pasillos,357,0.0000022471,0.000225,144814912,91.153026
27113,27648,patológica,357,0.0000022471,0.000225,144815269,91.153250
27114,27649,perséfone,357,0.0000022471,0.000225,144815626,91.153475
27115,27650,predicadores,357,0.0000022471,0.000225,144815983,91.153700
27116,27651,programados,357,0.0000022471,0.000225,144816340,91.153924
27117,27652,rankings,357,0.0000022471,0.000225,144816697,91.154149
27118,27653,reducía,357,0.0000022471,0.000225,144817054,91.154374
27119,27654,refresco,357,0.0000022471,0.000225,144817411,91.154599
27120,27655,regulatorio,357,0.0000022471,0.000225,144817768,91.154823
27121,27656,roreri,357,0.0000022471,0.000225,144818125,91.155048
27122,27657,rotonda,357,0.0000022471,0.000225,144818482,91.155273
27123,27658,rowspan,357,0.0000022471,0.000225,144818839,91.155497
27124,27659,secreciones,357,0.0000022471,0.000225,144819196,91.155722
27125,27660,spearman,357,0.0000022471,0.000225,144819553,91.155947
27126,27661,sucursales,357,0.0000022471,0.000225,144819910,91.156172
27127,27662,sufrían,357,0.0000022471,0.000225,144820267,91.156396
27128,27663,sunday,357,0.0000022471,0.000225,144820624,91.156621
27129,27664,utilizarlo,357,0.0000022471,0.000225,144820981,91.156846
27130,27665,votada,357,0.0000022471,0.000225,144821338,91.157070
27131,27666,zappa,357,0.0000022471,0.000225,144821695,91.157295
27132,27667,éufrates,357,0.0000022471,0.000225,144822052,91.157520
27133,27668,aerodinámica,356,0.0000022408,0.000224,144822408,91.157744
27134,27669,anticipar,356,0.0000022408,0.000224,144822764,91.157968
27135,27670,armaduras,356,0.0000022408,0.000224,144823120,91.158192
27136,27671,autoevaluación,356,0.0000022408,0.000224,144823476,91.158416
27137,27672,cactaceae,356,0.0000022408,0.000224,144823832,91.158640
27138,27673,cadencia,356,0.0000022408,0.000224,144824188,91.158864
27139,27674,caluroso,356,0.0000022408,0.000224,144824544,91.159088
27140,27675,carpentier,356,0.0000022408,0.000224,144824900,91.159312
27141,27676,catarata,356,0.0000022408,0.000224,144825256,91.159537
27142,27677,cfe,356,0.0000022408,0.000224,144825612,91.159761
27143,27678,chiclayo,356,0.0000022408,0.000224,144825968,91.159985
27144,27679,coincidentes,356,0.0000022408,0.000224,144826324,91.160209
27145,27680,conoci,356,0.0000022408,0.000224,144826680,91.160433
27146,27681,continue,356,0.0000022408,0.000224,144827036,91.160657
27147,27682,definitivos,356,0.0000022408,0.000224,144827392,91.160881
27148,27683,drácula,356,0.0000022408,0.000224,144827748,91.161105
27149,27684,duelos,356,0.0000022408,0.000224,144828104,91.161329
27150,27685,eln,356,0.0000022408,0.000224,144828460,91.161553
27151,27686,empatado,356,0.0000022408,0.000224,144828816,91.161777
27152,27687,epidemiology,356,0.0000022408,0.000224,144829172,91.162001
27153,27688,ethical,356,0.0000022408,0.000224,144829528,91.162226
27154,27689,exceden,356,0.0000022408,0.000224,144829884,91.162450
27155,27690,exigido,356,0.0000022408,0.000224,144830240,91.162674
27156,27691,expansiva,356,0.0000022408,0.000224,144830596,91.162898
27157,27692,feligreses,356,0.0000022408,0.000224,144830952,91.163122
27158,27693,fichaje,356,0.0000022408,0.000224,144831308,91.163346
27159,27694,fugaz,356,0.0000022408,0.000224,144831664,91.163570
27160,27695,generalísimo,356,0.0000022408,0.000224,144832020,91.163794
27161,27696,gonzales,356,0.0000022408,0.000224,144832376,91.164018
27162,27697,ilustradas,356,0.0000022408,0.000224,144832732,91.164242
27163,27698,incorporated,356,0.0000022408,0.000224,144833088,91.164466
27164,27699,interioridad,356,0.0000022408,0.000224,144833444,91.164690
27165,27700,maigret,356,0.0000022408,0.000224,144833800,91.164915
27166,27701,milita,356,0.0000022408,0.000224,144834156,91.165139
27167,27702,monopolios,356,0.0000022408,0.000224,144834512,91.165363
27168,27703,moringa,356,0.0000022408,0.000224,144834868,91.165587
27169,27704,musicólogo,356,0.0000022408,0.000224,144835224,91.165811
27170,27705,olavide,356,0.0000022408,0.000224,144835580,91.166035
27171,27706,olimpiadas,356,0.0000022408,0.000224,144835936,91.166259
27172,27707,payne,356,0.0000022408,0.000224,144836292,91.166483
27173,27708,posrevolucionario,356,0.0000022408,0.000224,144836648,91.166707
27174,27709,preferences,356,0.0000022408,0.000224,144837004,91.166931
27175,27710,preferencial,356,0.0000022408,0.000224,144837360,91.167155
27176,27711,procariotas,356,0.0000022408,0.000224,144837716,91.167379
27177,27712,reasoning,356,0.0000022408,0.000224,144838072,91.167604
27178,27713,rodada,356,0.0000022408,0.000224,144838428,91.167828
27179,27714,sacando,356,0.0000022408,0.000224,144838784,91.168052
27180,27715,saliera,356,0.0000022408,0.000224,144839140,91.168276
27181,27716,sauce,356,0.0000022408,0.000224,144839496,91.168500
27182,27717,sociale,356,0.0000022408,0.000224,144839852,91.168724
27183,27718,sociodemográficos,356,0.0000022408,0.000224,144840208,91.168948
27184,27719,suposiciones,356,0.0000022408,0.000224,144840564,91.169172
27185,27720,sustitutos,356,0.0000022408,0.000224,144840920,91.169396
27186,27721,templarios,356,0.0000022408,0.000224,144841276,91.169620
27187,27722,torio,356,0.0000022408,0.000224,144841632,91.169844
27188,27723,transformadas,356,0.0000022408,0.000224,144841988,91.170068
27189,27724,transmisor,356,0.0000022408,0.000224,144842344,91.170293
27190,27725,troncal,356,0.0000022408,0.000224,144842700,91.170517
27191,27726,vanguardistas,356,0.0000022408,0.000224,144843056,91.170741
27192,27727,vil,356,0.0000022408,0.000224,144843412,91.170965
27193,27728,zapallo,356,0.0000022408,0.000224,144843768,91.171189
27194,27729,abrumadora,355,0.0000022345,0.000223,144844123,91.171412
27195,27730,abrupta,355,0.0000022345,0.000223,144844478,91.171636
27196,27731,asno,355,0.0000022345,0.000223,144844833,91.171859
27197,27732,authorities,355,0.0000022345,0.000223,144845188,91.172083
27198,27733,basil,355,0.0000022345,0.000223,144845543,91.172306
27199,27734,becomes,355,0.0000022345,0.000223,144845898,91.172530
27200,27735,buchanan,355,0.0000022345,0.000223,144846253,91.172753
27201,27736,censales,355,0.0000022345,0.000223,144846608,91.172976
27202,27737,conceptualizar,355,0.0000022345,0.000223,144846963,91.173200
27203,27738,constituiría,355,0.0000022345,0.000223,144847318,91.173423
27204,27739,convencimiento,355,0.0000022345,0.000223,144847673,91.173647
27205,27740,covalente,355,0.0000022345,0.000223,144848028,91.173870
27206,27741,cuidador,355,0.0000022345,0.000223,144848383,91.174094
27207,27742,cuidadoso,355,0.0000022345,0.000223,144848738,91.174317
27208,27743,diferen,355,0.0000022345,0.000223,144849093,91.174541
27209,27744,enfrentaría,355,0.0000022345,0.000223,144849448,91.174764
27210,27745,euclidiana,355,0.0000022345,0.000223,144849803,91.174988
27211,27746,evangelion,355,0.0000022345,0.000223,144850158,91.175211
27212,27747,forzosa,355,0.0000022345,0.000223,144850513,91.175434
27213,27748,gain,355,0.0000022345,0.000223,144850868,91.175658
27214,27749,güell,355,0.0000022345,0.000223,144851223,91.175881
27215,27750,herencias,355,0.0000022345,0.000223,144851578,91.176105
27216,27751,hititas,355,0.0000022345,0.000223,144851933,91.176328
27217,27752,implementados,355,0.0000022345,0.000223,144852288,91.176552
27218,27753,inversor,355,0.0000022345,0.000223,144852643,91.176775
27219,27754,lausana,355,0.0000022345,0.000223,144852998,91.176999
27220,27755,mackenzie,355,0.0000022345,0.000223,144853353,91.177222
27221,27756,marcuse,355,0.0000022345,0.000223,144853708,91.177446
27222,27757,meanings,355,0.0000022345,0.000223,144854063,91.177669
27223,27758,mesoamericano,355,0.0000022345,0.000223,144854418,91.177892
27224,27759,montano,355,0.0000022345,0.000223,144854773,91.178116
27225,27760,murciano,355,0.0000022345,0.000223,144855128,91.178339
27226,27761,pitt,355,0.0000022345,0.000223,144855483,91.178563
27227,27762,plaquetas,355,0.0000022345,0.000223,144855838,91.178786
27228,27763,polí,355,0.0000022345,0.000223,144856193,91.179010
27229,27764,prestando,355,0.0000022345,0.000223,144856548,91.179233
27230,27765,proponían,355,0.0000022345,0.000223,144856903,91.179457
27231,27766,reguladora,355,0.0000022345,0.000223,144857258,91.179680
27232,27767,remacle,355,0.0000022345,0.000223,144857613,91.179904
27233,27768,route,355,0.0000022345,0.000223,144857968,91.180127
27234,27769,rímac,355,0.0000022345,0.000223,144858323,91.180350
27235,27770,situations,355,0.0000022345,0.000223,144858678,91.180574
27236,27771,springs,355,0.0000022345,0.000223,144859033,91.180797
27237,27772,suavemente,355,0.0000022345,0.000223,144859388,91.181021
27238,27773,train,355,0.0000022345,0.000223,144859743,91.181244
27239,27774,uanl,355,0.0000022345,0.000223,144860098,91.181468
27240,27775,utópica,355,0.0000022345,0.000223,144860453,91.181691
27241,27776,vernon,355,0.0000022345,0.000223,144860808,91.181915
27242,27777,vir,355,0.0000022345,0.000223,144861163,91.182138
27243,27778,acueductos,354,0.0000022282,0.000223,144861517,91.182361
27244,27779,alelo,354,0.0000022282,0.000223,144861871,91.182584
27245,27780,almacenadas,354,0.0000022282,0.000223,144862225,91.182807
27246,27781,arnaldo,354,0.0000022282,0.000223,144862579,91.183029
27247,27782,arrojados,354,0.0000022282,0.000223,144862933,91.183252
27248,27783,aschero,354,0.0000022282,0.000223,144863287,91.183475
27249,27784,ateo,354,0.0000022282,0.000223,144863641,91.183698
27250,27785,ayudará,354,0.0000022282,0.000223,144863995,91.183921
27251,27786,batió,354,0.0000022282,0.000223,144864349,91.184143
27252,27787,biógrafos,354,0.0000022282,0.000223,144864703,91.184366
27253,27788,calatayud,354,0.0000022282,0.000223,144865057,91.184589
27254,27789,canberra,354,0.0000022282,0.000223,144865411,91.184812
27255,27790,caoba,354,0.0000022282,0.000223,144865765,91.185035
27256,27791,carismático,354,0.0000022282,0.000223,144866119,91.185258
27257,27792,chasis,354,0.0000022282,0.000223,144866473,91.185480
27258,27793,clapton,354,0.0000022282,0.000223,144866827,91.185703
27259,27794,congénitas,354,0.0000022282,0.000223,144867181,91.185926
27260,27795,constructivas,354,0.0000022282,0.000223,144867535,91.186149
27261,27796,cortan,354,0.0000022282,0.000223,144867889,91.186372
27262,27797,crosby,354,0.0000022282,0.000223,144868243,91.186595
27263,27798,direction,354,0.0000022282,0.000223,144868597,91.186817
27264,27799,discapacidades,354,0.0000022282,0.000223,144868951,91.187040
27265,27800,duplicó,354,0.0000022282,0.000223,144869305,91.187263
27266,27801,empuja,354,0.0000022282,0.000223,144869659,91.187486
27267,27802,emular,354,0.0000022282,0.000223,144870013,91.187709
27268,27803,esterlinas,354,0.0000022282,0.000223,144870367,91.187931
27269,27804,exóticos,354,0.0000022282,0.000223,144870721,91.188154
27270,27805,formaría,354,0.0000022282,0.000223,144871075,91.188377
27271,27806,frenado,354,0.0000022282,0.000223,144871429,91.188600
27272,27807,frost,354,0.0000022282,0.000223,144871783,91.188823
27273,27808,golpistas,354,0.0000022282,0.000223,144872137,91.189046
27274,27809,grabando,354,0.0000022282,0.000223,144872491,91.189268
27275,27810,griffin,354,0.0000022282,0.000223,144872845,91.189491
27276,27811,holding,354,0.0000022282,0.000223,144873199,91.189714
27277,27812,huxley,354,0.0000022282,0.000223,144873553,91.189937
27278,27813,ict,354,0.0000022282,0.000223,144873907,91.190160
27279,27814,iería,354,0.0000022282,0.000223,144874261,91.190383
27280,27815,implacable,354,0.0000022282,0.000223,144874615,91.190605
27281,27816,infecciosa,354,0.0000022282,0.000223,144874969,91.190828
27282,27817,invitar,354,0.0000022282,0.000223,144875323,91.191051
27283,27818,kids,354,0.0000022282,0.000223,144875677,91.191274
27284,27819,medioambiente,354,0.0000022282,0.000223,144876031,91.191497
27285,27820,monocultivo,354,0.0000022282,0.000223,144876385,91.191719
27286,27821,motorola,354,0.0000022282,0.000223,144876739,91.191942
27287,27822,neoclasicismo,354,0.0000022282,0.000223,144877093,91.192165
27288,27823,pastoril,354,0.0000022282,0.000223,144877447,91.192388
27289,27824,penúltimo,354,0.0000022282,0.000223,144877801,91.192611
27290,27825,piece,354,0.0000022282,0.000223,144878155,91.192834
27291,27826,proudhon,354,0.0000022282,0.000223,144878509,91.193056
27292,27827,psíquicos,354,0.0000022282,0.000223,144878863,91.193279
27293,27828,redactada,354,0.0000022282,0.000223,144879217,91.193502
27294,27829,rop,354,0.0000022282,0.000223,144879571,91.193725
27295,27830,salem,354,0.0000022282,0.000223,144879925,91.193948
27296,27831,separatista,354,0.0000022282,0.000223,144880279,91.194171
27297,27832,sofisticado,354,0.0000022282,0.000223,144880633,91.194393
27298,27833,viraje,354,0.0000022282,0.000223,144880987,91.194616
27299,27834,webber,354,0.0000022282,0.000223,144881341,91.194839
27300,27835,ás,354,0.0000022282,0.000223,144881695,91.195062
27301,27836,acarrea,353,0.0000022219,0.000222,144882048,91.195284
27302,27837,affecting,353,0.0000022219,0.000222,144882401,91.195506
27303,27838,agrarian,353,0.0000022219,0.000222,144882754,91.195728
27304,27839,angustias,353,0.0000022219,0.000222,144883107,91.195951
27305,27840,armazón,353,0.0000022219,0.000222,144883460,91.196173
27306,27841,armonización,353,0.0000022219,0.000222,144883813,91.196395
27307,27842,asfalto,353,0.0000022219,0.000222,144884166,91.196617
27308,27843,basaban,353,0.0000022219,0.000222,144884519,91.196839
27309,27844,bey,353,0.0000022219,0.000222,144884872,91.197062
27310,27845,bishop,353,0.0000022219,0.000222,144885225,91.197284
27311,27846,blanch,353,0.0000022219,0.000222,144885578,91.197506
27312,27847,complicados,353,0.0000022219,0.000222,144885931,91.197728
27313,27848,cordones,353,0.0000022219,0.000222,144886284,91.197950
27314,27849,dalmacia,353,0.0000022219,0.000222,144886637,91.198173
27315,27850,deusto,353,0.0000022219,0.000222,144886990,91.198395
27316,27851,devastación,353,0.0000022219,0.000222,144887343,91.198617
27317,27852,electrodomésticos,353,0.0000022219,0.000222,144887696,91.198839
27318,27853,empezamos,353,0.0000022219,0.000222,144888049,91.199061
27319,27854,empobrecimiento,353,0.0000022219,0.000222,144888402,91.199283
27320,27855,endógenas,353,0.0000022219,0.000222,144888755,91.199506
27321,27856,erosion,353,0.0000022219,0.000222,144889108,91.199728
27322,27857,ethnicity,353,0.0000022219,0.000222,144889461,91.199950
27323,27858,extremistas,353,0.0000022219,0.000222,144889814,91.200172
27324,27859,favorecía,353,0.0000022219,0.000222,144890167,91.200394
27325,27860,feudalismo,353,0.0000022219,0.000222,144890520,91.200617
27326,27861,formadores,353,0.0000022219,0.000222,144890873,91.200839
27327,27862,greenberg,353,0.0000022219,0.000222,144891226,91.201061
27328,27863,hitita,353,0.0000022219,0.000222,144891579,91.201283
27329,27864,impresionista,353,0.0000022219,0.000222,144891932,91.201505
27330,27865,islámicas,353,0.0000022219,0.000222,144892285,91.201728
27331,27866,kissinger,353,0.0000022219,0.000222,144892638,91.201950
27332,27867,likely,353,0.0000022219,0.000222,144892991,91.202172
27333,27868,lorandi,353,0.0000022219,0.000222,144893344,91.202394
27334,27869,maintain,353,0.0000022219,0.000222,144893697,91.202616
27335,27870,martel,353,0.0000022219,0.000222,144894050,91.202839
27336,27871,mensajeros,353,0.0000022219,0.000222,144894403,91.203061
27337,27872,meteorito,353,0.0000022219,0.000222,144894756,91.203283
27338,27873,minuciosa,353,0.0000022219,0.000222,144895109,91.203505
27339,27874,ocultamiento,353,0.0000022219,0.000222,144895462,91.203727
27340,27875,ollas,353,0.0000022219,0.000222,144895815,91.203950
27341,27876,participativos,353,0.0000022219,0.000222,144896168,91.204172
27342,27877,pedazo,353,0.0000022219,0.000222,144896521,91.204394
27343,27878,platillo,353,0.0000022219,0.000222,144896874,91.204616
27344,27879,plácido,353,0.0000022219,0.000222,144897227,91.204838
27345,27880,preliminary,353,0.0000022219,0.000222,144897580,91.205061
27346,27881,saxofón,353,0.0000022219,0.000222,144897933,91.205283
27347,27882,seeks,353,0.0000022219,0.000222,144898286,91.205505
27348,27883,subalterno,353,0.0000022219,0.000222,144898639,91.205727
27349,27884,submarina,353,0.0000022219,0.000222,144898992,91.205949
27350,27885,svg,353,0.0000022219,0.000222,144899345,91.206172
27351,27886,tocados,353,0.0000022219,0.000222,144899698,91.206394
27352,27887,trabajamos,353,0.0000022219,0.000222,144900051,91.206616
27353,27888,uicn,353,0.0000022219,0.000222,144900404,91.206838
27354,27889,verne,353,0.0000022219,0.000222,144900757,91.207060
27355,27890,volantes,353,0.0000022219,0.000222,144901110,91.207282
27356,27891,ánimas,353,0.0000022219,0.000222,144901463,91.207505
27357,27892,acercaron,352,0.0000022156,0.000222,144901815,91.207726
27358,27893,acs,352,0.0000022156,0.000222,144902167,91.207948
27359,27894,agronómicas,352,0.0000022156,0.000222,144902519,91.208169
27360,27895,antifascista,352,0.0000022156,0.000222,144902871,91.208391
27361,27896,aprovisionamiento,352,0.0000022156,0.000222,144903223,91.208612
27362,27897,aristocrática,352,0.0000022156,0.000222,144903575,91.208834
27363,27898,associations,352,0.0000022156,0.000222,144903927,91.209056
27364,27899,atocha,352,0.0000022156,0.000222,144904279,91.209277
27365,27900,bate,352,0.0000022156,0.000222,144904631,91.209499
27366,27901,casimiro,352,0.0000022156,0.000222,144904983,91.209720
27367,27902,celsius,352,0.0000022156,0.000222,144905335,91.209942
27368,27903,ching,352,0.0000022156,0.000222,144905687,91.210163
27369,27904,difunden,352,0.0000022156,0.000222,144906039,91.210385
27370,27905,disoluciones,352,0.0000022156,0.000222,144906391,91.210607
27371,27906,documentó,352,0.0000022156,0.000222,144906743,91.210828
27372,27907,drugs,352,0.0000022156,0.000222,144907095,91.211050
27373,27908,eine,352,0.0000022156,0.000222,144907447,91.211271
27374,27909,francotirador,352,0.0000022156,0.000222,144907799,91.211493
27375,27910,friso,352,0.0000022156,0.000222,144908151,91.211714
27376,27911,guajira,352,0.0000022156,0.000222,144908503,91.211936
27377,27912,hacerlas,352,0.0000022156,0.000222,144908855,91.212158
27378,27913,idiosincrasia,352,0.0000022156,0.000222,144909207,91.212379
27379,27914,indoeuropea,352,0.0000022156,0.000222,144909559,91.212601
27380,27915,inmortales,352,0.0000022156,0.000222,144909911,91.212822
27381,27916,legislative,352,0.0000022156,0.000222,144910263,91.213044
27382,27917,leucaena,352,0.0000022156,0.000222,144910615,91.213265
27383,27918,maquetas,352,0.0000022156,0.000222,144910967,91.213487
27384,27919,match,352,0.0000022156,0.000222,144911319,91.213708
27385,27920,matriculados,352,0.0000022156,0.000222,144911671,91.213930
27386,27921,moviéndose,352,0.0000022156,0.000222,144912023,91.214152
27387,27922,nacio,352,0.0000022156,0.000222,144912375,91.214373
27388,27923,petroleum,352,0.0000022156,0.000222,144912727,91.214595
27389,27924,politólogo,352,0.0000022156,0.000222,144913079,91.214816
27390,27925,predial,352,0.0000022156,0.000222,144913431,91.215038
27391,27926,protegía,352,0.0000022156,0.000222,144913783,91.215259
27392,27927,ranas,352,0.0000022156,0.000222,144914135,91.215481
27393,27928,refutar,352,0.0000022156,0.000222,144914487,91.215703
27394,27929,resistieron,352,0.0000022156,0.000222,144914839,91.215924
27395,27930,rizo,352,0.0000022156,0.000222,144915191,91.216146
27396,27931,rouge,352,0.0000022156,0.000222,144915543,91.216367
27397,27932,satisfactoriamente,352,0.0000022156,0.000222,144915895,91.216589
27398,27933,spores,352,0.0000022156,0.000222,144916247,91.216810
27399,27934,suas,352,0.0000022156,0.000222,144916599,91.217032
27400,27935,sudor,352,0.0000022156,0.000222,144916951,91.217254
27401,27936,tian,352,0.0000022156,0.000222,144917303,91.217475
27402,27937,tundra,352,0.0000022156,0.000222,144917655,91.217697
27403,27938,voluntarias,352,0.0000022156,0.000222,144918007,91.217918
27404,27939,admiraba,351,0.0000022094,0.000221,144918358,91.218139
27405,27940,amenazando,351,0.0000022094,0.000221,144918709,91.218360
27406,27941,broad,351,0.0000022094,0.000221,144919060,91.218581
27407,27942,compare,351,0.0000022094,0.000221,144919411,91.218802
27408,27943,concientización,351,0.0000022094,0.000221,144919762,91.219023
27409,27944,consistent,351,0.0000022094,0.000221,144920113,91.219244
27410,27945,continúe,351,0.0000022094,0.000221,144920464,91.219465
27411,27946,coplas,351,0.0000022094,0.000221,144920815,91.219686
27412,27947,criminalización,351,0.0000022094,0.000221,144921166,91.219907
27413,27948,darth,351,0.0000022094,0.000221,144921517,91.220128
27414,27949,desarro,351,0.0000022094,0.000221,144921868,91.220348
27415,27950,dibujado,351,0.0000022094,0.000221,144922219,91.220569
27416,27951,discutiendo,351,0.0000022094,0.000221,144922570,91.220790
27417,27952,diseñan,351,0.0000022094,0.000221,144922921,91.221011
27418,27953,encender,351,0.0000022094,0.000221,144923272,91.221232
27419,27954,enunciar,351,0.0000022094,0.000221,144923623,91.221453
27420,27955,eslabones,351,0.0000022094,0.000221,144923974,91.221674
27421,27956,exención,351,0.0000022094,0.000221,144924325,91.221895
27422,27957,explicitar,351,0.0000022094,0.000221,144924676,91.222116
27423,27958,exploration,351,0.0000022094,0.000221,144925027,91.222337
27424,27959,friburgo,351,0.0000022094,0.000221,144925378,91.222558
