Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
26795,27330,monjas,85,0.0000022056,0.000221,35490879,92.091933
26796,27331,moscovici,85,0.0000022056,0.000221,35490964,92.092153
26797,27332,motivaron,85,0.0000022056,0.000221,35491049,92.092374
26798,27333,muela,85,0.0000022056,0.000221,35491134,92.092594
26799,27334,multiplica,85,0.0000022056,0.000221,35491219,92.092815
26800,27335,mycodiplosis,85,0.0000022056,0.000221,35491304,92.093036
26801,27336,natl,85,0.0000022056,0.000221,35491389,92.093256
26802,27337,nichols,85,0.0000022056,0.000221,35491474,92.093477
26803,27338,nina,85,0.0000022056,0.000221,35491559,92.093697
26804,27339,nismo,85,0.0000022056,0.000221,35491644,92.093918
26805,27340,nochebuena,85,0.0000022056,0.000221,35491729,92.094138
26806,27341,nulidad,85,0.0000022056,0.000221,35491814,92.094359
26807,27342,obtenga,85,0.0000022056,0.000221,35491899,92.094580
26808,27343,oim,85,0.0000022056,0.000221,35491984,92.094800
26809,27344,oven,85,0.0000022056,0.000221,35492069,92.095021
26810,27345,paradigmáticos,85,0.0000022056,0.000221,35492154,92.095241
26811,27346,paráfrasis,85,0.0000022056,0.000221,35492239,92.095462
26812,27347,pasamos,85,0.0000022056,0.000221,35492324,92.095682
26813,27348,passed,85,0.0000022056,0.000221,35492409,92.095903
26814,27349,patrono,85,0.0000022056,0.000221,35492494,92.096123
26815,27350,pepino,85,0.0000022056,0.000221,35492579,92.096344
26816,27351,permitidos,85,0.0000022056,0.000221,35492664,92.096565
26817,27352,phenols,85,0.0000022056,0.000221,35492749,92.096785
26818,27353,pionera,85,0.0000022056,0.000221,35492834,92.097006
26819,27354,plancha,85,0.0000022056,0.000221,35492919,92.097226
26820,27355,pneumoniae,85,0.0000022056,0.000221,35493004,92.097447
26821,27356,posicionan,85,0.0000022056,0.000221,35493089,92.097667
26822,27357,postcosecha,85,0.0000022056,0.000221,35493174,92.097888
26823,27358,producían,85,0.0000022056,0.000221,35493259,92.098108
26824,27359,psíquicos,85,0.0000022056,0.000221,35493344,92.098329
26825,27360,quantifying,85,0.0000022056,0.000221,35493429,92.098550
26826,27361,questionnaires,85,0.0000022056,0.000221,35493514,92.098770
26827,27362,radiology,85,0.0000022056,0.000221,35493599,92.098991
26828,27363,referring,85,0.0000022056,0.000221,35493684,92.099211
26829,27364,refiriendo,85,0.0000022056,0.000221,35493769,92.099432
26830,27365,relating,85,0.0000022056,0.000221,35493854,92.099652
26831,27366,remontan,85,0.0000022056,0.000221,35493939,92.099873
26832,27367,repetida,85,0.0000022056,0.000221,35494024,92.100093
26833,27368,republicanismo,85,0.0000022056,0.000221,35494109,92.100314
26834,27369,reservoir,85,0.0000022056,0.000221,35494194,92.100535
26835,27370,restituir,85,0.0000022056,0.000221,35494279,92.100755
26836,27371,retrasos,85,0.0000022056,0.000221,35494364,92.100976
26837,27372,risas,85,0.0000022056,0.000221,35494449,92.101196
26838,27373,roosevelt,85,0.0000022056,0.000221,35494534,92.101417
26839,27374,rros,85,0.0000022056,0.000221,35494619,92.101637
26840,27375,scitotenv,85,0.0000022056,0.000221,35494704,92.101858
26841,27376,sendas,85,0.0000022056,0.000221,35494789,92.102079
26842,27377,senses,85,0.0000022056,0.000221,35494874,92.102299
26843,27378,siegel,85,0.0000022056,0.000221,35494959,92.102520
26844,27379,soborno,85,0.0000022056,0.000221,35495044,92.102740
26845,27380,studio,85,0.0000022056,0.000221,35495129,92.102961
26846,27381,tachado,85,0.0000022056,0.000221,35495214,92.103181
26847,27382,themes,85,0.0000022056,0.000221,35495299,92.103402
26848,27383,thinning,85,0.0000022056,0.000221,35495384,92.103622
26849,27384,titulaciones,85,0.0000022056,0.000221,35495469,92.103843
26850,27385,tomé,85,0.0000022056,0.000221,35495554,92.104064
26851,27386,totonaca,85,0.0000022056,0.000221,35495639,92.104284
26852,27387,toxin,85,0.0000022056,0.000221,35495724,92.104505
26853,27388,tractatus,85,0.0000022056,0.000221,35495809,92.104725
26854,27389,transcurre,85,0.0000022056,0.000221,35495894,92.104946
26855,27390,tsc,85,0.0000022056,0.000221,35495979,92.105166
26856,27391,tópica,85,0.0000022056,0.000221,35496064,92.105387
26857,27392,umsnh,85,0.0000022056,0.000221,35496149,92.105607
26858,27393,vaina,85,0.0000022056,0.000221,35496234,92.105828
26859,27394,variants,85,0.0000022056,0.000221,35496319,92.106049
26860,27395,venecia,85,0.0000022056,0.000221,35496404,92.106269
26861,27396,vibraciones,85,0.0000022056,0.000221,35496489,92.106490
26862,27397,visitaron,85,0.0000022056,0.000221,35496574,92.106710
26863,27398,wetland,85,0.0000022056,0.000221,35496659,92.106931
26864,27399,willing,85,0.0000022056,0.000221,35496744,92.107151
26865,27400,wynne,85,0.0000022056,0.000221,35496829,92.107372
26866,27401,zada,85,0.0000022056,0.000221,35496914,92.107592
26867,27402,zados,85,0.0000022056,0.000221,35496999,92.107813
26868,27403,zeiss,85,0.0000022056,0.000221,35497084,92.108034
26869,27404,academias,84,0.0000021796,0.000218,35497168,92.108252
26870,27405,accionario,84,0.0000021796,0.000218,35497252,92.108470
26871,27406,actriz,84,0.0000021796,0.000218,35497336,92.108687
26872,27407,adherence,84,0.0000021796,0.000218,35497420,92.108905
26873,27408,adjacent,84,0.0000021796,0.000218,35497504,92.109123
26874,27409,afp,84,0.0000021796,0.000218,35497588,92.109341
26875,27410,alliances,84,0.0000021796,0.000218,35497672,92.109559
26876,27411,altruismo,84,0.0000021796,0.000218,35497756,92.109777
26877,27412,aluación,84,0.0000021796,0.000218,35497840,92.109995
26878,27413,amantes,84,0.0000021796,0.000218,35497924,92.110213
26879,27414,amente,84,0.0000021796,0.000218,35498008,92.110431
26880,27415,anesth,84,0.0000021796,0.000218,35498092,92.110649
26881,27416,anesthesia,84,0.0000021796,0.000218,35498176,92.110867
26882,27417,antagónicos,84,0.0000021796,0.000218,35498260,92.111085
26883,27418,anticoagulación,84,0.0000021796,0.000218,35498344,92.111303
26884,27419,apelan,84,0.0000021796,0.000218,35498428,92.111521
26885,27420,apocalipsis,84,0.0000021796,0.000218,35498512,92.111739
26886,27421,aprecio,84,0.0000021796,0.000218,35498596,92.111957
26887,27422,apta,84,0.0000021796,0.000218,35498680,92.112175
26888,27423,araújo,84,0.0000021796,0.000218,35498764,92.112393
26889,27424,arica,84,0.0000021796,0.000218,35498848,92.112611
26890,27425,artritis,84,0.0000021796,0.000218,35498932,92.112829
26891,27426,atrac,84,0.0000021796,0.000218,35499016,92.113047
26892,27427,autlán,84,0.0000021796,0.000218,35499100,92.113265
26893,27428,aware,84,0.0000021796,0.000218,35499184,92.113483
26894,27429,azm,84,0.0000021796,0.000218,35499268,92.113701
26895,27430,azotobacter,84,0.0000021796,0.000218,35499352,92.113919
26896,27431,baccharis,84,0.0000021796,0.000218,35499436,92.114137
26897,27432,bach,84,0.0000021796,0.000218,35499520,92.114355
26898,27433,beaucarnea,84,0.0000021796,0.000218,35499604,92.114573
26899,27434,binacional,84,0.0000021796,0.000218,35499688,92.114790
26900,27435,bolus,84,0.0000021796,0.000218,35499772,92.115008
26901,27436,bonds,84,0.0000021796,0.000218,35499856,92.115226
26902,27437,bronce,84,0.0000021796,0.000218,35499940,92.115444
26903,27438,bts,84,0.0000021796,0.000218,35500024,92.115662
26904,27439,buenaventura,84,0.0000021796,0.000218,35500108,92.115880
26905,27440,buscada,84,0.0000021796,0.000218,35500192,92.116098
26906,27441,cadáveres,84,0.0000021796,0.000218,35500276,92.116316
26907,27442,cafetales,84,0.0000021796,0.000218,35500360,92.116534
26908,27443,canclini,84,0.0000021796,0.000218,35500444,92.116752
26909,27444,carey,84,0.0000021796,0.000218,35500528,92.116970
26910,27445,catastróficos,84,0.0000021796,0.000218,35500612,92.117188
26911,27446,catálogos,84,0.0000021796,0.000218,35500696,92.117406
26912,27447,cee,84,0.0000021796,0.000218,35500780,92.117624
26913,27448,cefp,84,0.0000021796,0.000218,35500864,92.117842
26914,27449,centes,84,0.0000021796,0.000218,35500948,92.118060
26915,27450,centón,84,0.0000021796,0.000218,35501032,92.118278
26916,27451,cervera,84,0.0000021796,0.000218,35501116,92.118496
26917,27452,cfm,84,0.0000021796,0.000218,35501200,92.118714
26918,27453,clorhexidina,84,0.0000021796,0.000218,35501284,92.118932
26919,27454,cne,84,0.0000021796,0.000218,35501368,92.119150
26920,27455,coloquial,84,0.0000021796,0.000218,35501452,92.119368
26921,27456,condensación,84,0.0000021796,0.000218,35501536,92.119586
26922,27457,conmemoraciones,84,0.0000021796,0.000218,35501620,92.119804
26923,27458,conmutantes,84,0.0000021796,0.000218,35501704,92.120022
26924,27459,cooling,84,0.0000021796,0.000218,35501788,92.120240
26925,27460,curato,84,0.0000021796,0.000218,35501872,92.120458
26926,27461,cuá,84,0.0000021796,0.000218,35501956,92.120675
26927,27462,cíclica,84,0.0000021796,0.000218,35502040,92.120893
26928,27463,dañado,84,0.0000021796,0.000218,35502124,92.121111
26929,27464,debilitar,84,0.0000021796,0.000218,35502208,92.121329
26930,27465,definitivos,84,0.0000021796,0.000218,35502292,92.121547
26931,27466,dendroctonus,84,0.0000021796,0.000218,35502376,92.121765
26932,27467,denunciado,84,0.0000021796,0.000218,35502460,92.121983
26933,27468,depositar,84,0.0000021796,0.000218,35502544,92.122201
26934,27469,ders,84,0.0000021796,0.000218,35502628,92.122419
26935,27470,digestive,84,0.0000021796,0.000218,35502712,92.122637
26936,27471,dignity,84,0.0000021796,0.000218,35502796,92.122855
26937,27472,discusses,84,0.0000021796,0.000218,35502880,92.123073
26938,27473,disponemos,84,0.0000021796,0.000218,35502964,92.123291
26939,27474,disponía,84,0.0000021796,0.000218,35503048,92.123509
26940,27475,distributivos,84,0.0000021796,0.000218,35503132,92.123727
26941,27476,dros,84,0.0000021796,0.000218,35503216,92.123945
26942,27477,durbin,84,0.0000021796,0.000218,35503300,92.124163
26943,27478,dykinson,84,0.0000021796,0.000218,35503384,92.124381
26944,27479,elogio,84,0.0000021796,0.000218,35503468,92.124599
26945,27480,emisores,84,0.0000021796,0.000218,35503552,92.124817
26946,27481,empathy,84,0.0000021796,0.000218,35503636,92.125035
26947,27482,empirista,84,0.0000021796,0.000218,35503720,92.125253
26948,27483,enraizamiento,84,0.0000021796,0.000218,35503804,92.125471
26949,27484,entregas,84,0.0000021796,0.000218,35503888,92.125689
26950,27485,envuelve,84,0.0000021796,0.000218,35503972,92.125907
26951,27486,epidérmicas,84,0.0000021796,0.000218,35504056,92.126125
26952,27487,erróneo,84,0.0000021796,0.000218,35504140,92.126343
26953,27488,essai,84,0.0000021796,0.000218,35504224,92.126561
26954,27489,estocolmo,84,0.0000021796,0.000218,35504308,92.126778
26955,27490,evocación,84,0.0000021796,0.000218,35504392,92.126996
26956,27491,expulsados,84,0.0000021796,0.000218,35504476,92.127214
26957,27492,exógena,84,0.0000021796,0.000218,35504560,92.127432
26958,27493,facsimilar,84,0.0000021796,0.000218,35504644,92.127650
26959,27494,failed,84,0.0000021796,0.000218,35504728,92.127868
26960,27495,faltaba,84,0.0000021796,0.000218,35504812,92.128086
26961,27496,fatigue,84,0.0000021796,0.000218,35504896,92.128304
26962,27497,fault,84,0.0000021796,0.000218,35504980,92.128522
26963,27498,fileadmin,84,0.0000021796,0.000218,35505064,92.128740
26964,27499,filogenia,84,0.0000021796,0.000218,35505148,92.128958
26965,27500,fomentó,84,0.0000021796,0.000218,35505232,92.129176
26966,27501,formulados,84,0.0000021796,0.000218,35505316,92.129394
26967,27502,fotógrafo,84,0.0000021796,0.000218,35505400,92.129612
26968,27503,fundamen,84,0.0000021796,0.000218,35505484,92.129830
26969,27504,fusiformes,84,0.0000021796,0.000218,35505568,92.130048
26970,27505,gastón,84,0.0000021796,0.000218,35505652,92.130266
26971,27506,generalizadas,84,0.0000021796,0.000218,35505736,92.130484
26972,27507,geomorfológico,84,0.0000021796,0.000218,35505820,92.130702
26973,27508,ginés,84,0.0000021796,0.000218,35505904,92.130920
26974,27509,grabaciones,84,0.0000021796,0.000218,35505988,92.131138
26975,27510,gración,84,0.0000021796,0.000218,35506072,92.131356
26976,27511,guerreros,84,0.0000021796,0.000218,35506156,92.131574
26977,27512,gum,84,0.0000021796,0.000218,35506240,92.131792
26978,27513,hallarse,84,0.0000021796,0.000218,35506324,92.132010
26979,27514,herbívoros,84,0.0000021796,0.000218,35506408,92.132228
26980,27515,hidrología,84,0.0000021796,0.000218,35506492,92.132446
26981,27516,horton,84,0.0000021796,0.000218,35506576,92.132663
26982,27517,hua,84,0.0000021796,0.000218,35506660,92.132881
26983,27518,humedal,84,0.0000021796,0.000218,35506744,92.133099
26984,27519,implementando,84,0.0000021796,0.000218,35506828,92.133317
26985,27520,incierta,84,0.0000021796,0.000218,35506912,92.133535
26986,27521,informarse,84,0.0000021796,0.000218,35506996,92.133753
26987,27522,infrared,84,0.0000021796,0.000218,35507080,92.133971
26988,27523,inhibit,84,0.0000021796,0.000218,35507164,92.134189
26989,27524,interpolación,84,0.0000021796,0.000218,35507248,92.134407
26990,27525,interpretations,84,0.0000021796,0.000218,35507332,92.134625
26991,27526,invertebrados,84,0.0000021796,0.000218,35507416,92.134843
26992,27527,inéditas,84,0.0000021796,0.000218,35507500,92.135061
26993,27528,isa,84,0.0000021796,0.000218,35507584,92.135279
26994,27529,isolations,84,0.0000021796,0.000218,35507668,92.135497
26995,27530,ixtapa,84,0.0000021796,0.000218,35507752,92.135715
26996,27531,jácome,84,0.0000021796,0.000218,35507836,92.135933
26997,27532,kn,84,0.0000021796,0.000218,35507920,92.136151
26998,27533,landeros,84,0.0000021796,0.000218,35508004,92.136369
26999,27534,lettres,84,0.0000021796,0.000218,35508088,92.136587
27000,27535,liberarse,84,0.0000021796,0.000218,35508172,92.136805
27001,27536,malignidad,84,0.0000021796,0.000218,35508256,92.137023
27002,27537,maloclusiones,84,0.0000021796,0.000218,35508340,92.137241
27003,27538,mandíbulas,84,0.0000021796,0.000218,35508424,92.137459
27004,27539,martes,84,0.0000021796,0.000218,35508508,92.137677
27005,27540,mathieu,84,0.0000021796,0.000218,35508592,92.137895
27006,27541,mexiquenses,84,0.0000021796,0.000218,35508676,92.138113
27007,27542,mitigate,84,0.0000021796,0.000218,35508760,92.138331
27008,27543,monroe,84,0.0000021796,0.000218,35508844,92.138549
27009,27544,montañoso,84,0.0000021796,0.000218,35508928,92.138766
27010,27545,monteith,84,0.0000021796,0.000218,35509012,92.138984
27011,27546,montemayor,84,0.0000021796,0.000218,35509096,92.139202
27012,27547,morfoespecies,84,0.0000021796,0.000218,35509180,92.139420
27013,27548,moscas,84,0.0000021796,0.000218,35509264,92.139638
27014,27549,motivated,84,0.0000021796,0.000218,35509348,92.139856
27015,27550,msd,84,0.0000021796,0.000218,35509432,92.140074
27016,27551,mulas,84,0.0000021796,0.000218,35509516,92.140292
27017,27552,máynez,84,0.0000021796,0.000218,35509600,92.140510
27018,27553,narrow,84,0.0000021796,0.000218,35509684,92.140728
27019,27554,nave,84,0.0000021796,0.000218,35509768,92.140946
27020,27555,nees,84,0.0000021796,0.000218,35509852,92.141164
27021,27556,notarse,84,0.0000021796,0.000218,35509936,92.141382
27022,27557,nouvelle,84,0.0000021796,0.000218,35510020,92.141600
27023,27558,nuir,84,0.0000021796,0.000218,35510104,92.141818
27024,27559,nían,84,0.0000021796,0.000218,35510188,92.142036
27025,27560,obtuso,84,0.0000021796,0.000218,35510272,92.142254
27026,27561,occupied,84,0.0000021796,0.000218,35510356,92.142472
27027,27562,oswaldo,84,0.0000021796,0.000218,35510440,92.142690
27028,27563,otorgarle,84,0.0000021796,0.000218,35510524,92.142908
27029,27564,outbreak,84,0.0000021796,0.000218,35510608,92.143126
27030,27565,pancreatic,84,0.0000021796,0.000218,35510692,92.143344
27031,27566,parral,84,0.0000021796,0.000218,35510776,92.143562
27032,27567,partner,84,0.0000021796,0.000218,35510860,92.143780
27033,27568,pata,84,0.0000021796,0.000218,35510944,92.143998
27034,27569,patrimonialización,84,0.0000021796,0.000218,35511028,92.144216
27035,27570,piketty,84,0.0000021796,0.000218,35511112,92.144434
27036,27571,poliestireno,84,0.0000021796,0.000218,35511196,92.144651
27037,27572,polls,84,0.0000021796,0.000218,35511280,92.144869
27038,27573,posts,84,0.0000021796,0.000218,35511364,92.145087
27039,27574,pragmáticas,84,0.0000021796,0.000218,35511448,92.145305
27040,27575,preo,84,0.0000021796,0.000218,35511532,92.145523
27041,27576,privilegian,84,0.0000021796,0.000218,35511616,92.145741
27042,27577,proclamación,84,0.0000021796,0.000218,35511700,92.145959
27043,27578,profitable,84,0.0000021796,0.000218,35511784,92.146177
27044,27579,programada,84,0.0000021796,0.000218,35511868,92.146395
27045,27580,proporcionales,84,0.0000021796,0.000218,35511952,92.146613
27046,27581,protec,84,0.0000021796,0.000218,35512036,92.146831
27047,27582,psicothema,84,0.0000021796,0.000218,35512120,92.147049
27048,27583,psv,84,0.0000021796,0.000218,35512204,92.147267
27049,27584,punción,84,0.0000021796,0.000218,35512288,92.147485
27050,27585,pw,84,0.0000021796,0.000218,35512372,92.147703
27051,27586,quedara,84,0.0000021796,0.000218,35512456,92.147921
27052,27587,recho,84,0.0000021796,0.000218,35512540,92.148139
27053,27588,recíprocas,84,0.0000021796,0.000218,35512624,92.148357
27054,27589,regulating,84,0.0000021796,0.000218,35512708,92.148575
27055,27590,remediación,84,0.0000021796,0.000218,35512792,92.148793
27056,27591,residía,84,0.0000021796,0.000218,35512876,92.149011
27057,27592,roegen,84,0.0000021796,0.000218,35512960,92.149229
27058,27593,rubus,84,0.0000021796,0.000218,35513044,92.149447
27059,27594,ruelas,84,0.0000021796,0.000218,35513128,92.149665
27060,27595,saccharum,84,0.0000021796,0.000218,35513212,92.149883
27061,27596,sacralización,84,0.0000021796,0.000218,35513296,92.150101
27062,27597,salinos,84,0.0000021796,0.000218,35513380,92.150319
27063,27598,salvatierra,84,0.0000021796,0.000218,35513464,92.150537
27064,27599,satélites,84,0.0000021796,0.000218,35513548,92.150754
27065,27600,seo,84,0.0000021796,0.000218,35513632,92.150972
27066,27601,setchell,84,0.0000021796,0.000218,35513716,92.151190
27067,27602,sexenios,84,0.0000021796,0.000218,35513800,92.151408
27068,27603,sexistas,84,0.0000021796,0.000218,35513884,92.151626
27069,27604,sherman,84,0.0000021796,0.000218,35513968,92.151844
27070,27605,situó,84,0.0000021796,0.000218,35514052,92.152062
27071,27606,smoking,84,0.0000021796,0.000218,35514136,92.152280
27072,27607,solarte,84,0.0000021796,0.000218,35514220,92.152498
27073,27608,sps,84,0.0000021796,0.000218,35514304,92.152716
27074,27609,supplied,84,0.0000021796,0.000218,35514388,92.152934
27075,27610,survive,84,0.0000021796,0.000218,35514472,92.153152
27076,27611,suscitado,84,0.0000021796,0.000218,35514556,92.153370
27077,27612,sísmicas,84,0.0000021796,0.000218,35514640,92.153588
27078,27613,tank,84,0.0000021796,0.000218,35514724,92.153806
27079,27614,tecnm,84,0.0000021796,0.000218,35514808,92.154024
27080,27615,telas,84,0.0000021796,0.000218,35514892,92.154242
27081,27616,teleológica,84,0.0000021796,0.000218,35514976,92.154460
27082,27617,terly,84,0.0000021796,0.000218,35515060,92.154678
27083,27618,tfl,84,0.0000021796,0.000218,35515144,92.154896
27084,27619,tratará,84,0.0000021796,0.000218,35515228,92.155114
27085,27620,trun,84,0.0000021796,0.000218,35515312,92.155332
27086,27621,tui,84,0.0000021796,0.000218,35515396,92.155550
27087,27622,turrent,84,0.0000021796,0.000218,35515480,92.155768
27088,27623,utopia,84,0.0000021796,0.000218,35515564,92.155986
27089,27624,vialidad,84,0.0000021796,0.000218,35515648,92.156204
27090,27625,virtuoso,84,0.0000021796,0.000218,35515732,92.156422
27091,27626,votaciones,84,0.0000021796,0.000218,35515816,92.156639
27092,27627,weil,84,0.0000021796,0.000218,35515900,92.156857
27093,27628,xmlui,84,0.0000021796,0.000218,35515984,92.157075
27094,27629,zmcm,84,0.0000021796,0.000218,35516068,92.157293
27095,27630,abilities,83,0.0000021537,0.000215,35516151,92.157509
27096,27631,abordaremos,83,0.0000021537,0.000215,35516234,92.157724
27097,27632,accept,83,0.0000021537,0.000215,35516317,92.157939
27098,27633,acordada,83,0.0000021537,0.000215,35516400,92.158155
27099,27634,agregadas,83,0.0000021537,0.000215,35516483,92.158370
27100,27635,ahmco,83,0.0000021537,0.000215,35516566,92.158586
27101,27636,alberti,83,0.0000021537,0.000215,35516649,92.158801
27102,27637,alcancen,83,0.0000021537,0.000215,35516732,92.159016
27103,27638,alexis,83,0.0000021537,0.000215,35516815,92.159232
27104,27639,amada,83,0.0000021537,0.000215,35516898,92.159447
27105,27640,anatómico,83,0.0000021537,0.000215,35516981,92.159662
27106,27641,anestesiología,83,0.0000021537,0.000215,35517064,92.159878
27107,27642,anestésico,83,0.0000021537,0.000215,35517147,92.160093
27108,27643,antagónicas,83,0.0000021537,0.000215,35517230,92.160309
27109,27644,anulación,83,0.0000021537,0.000215,35517313,92.160524
27110,27645,análogos,83,0.0000021537,0.000215,35517396,92.160739
27111,27646,apropian,83,0.0000021537,0.000215,35517479,92.160955
27112,27647,aptitude,83,0.0000021537,0.000215,35517562,92.161170
27113,27648,arranque,83,0.0000021537,0.000215,35517645,92.161385
27114,27649,arribaron,83,0.0000021537,0.000215,35517728,92.161601
27115,27650,aseveraciones,83,0.0000021537,0.000215,35517811,92.161816
27116,27651,atañen,83,0.0000021537,0.000215,35517894,92.162031
27117,27652,atentados,83,0.0000021537,0.000215,35517977,92.162247
27118,27653,attractive,83,0.0000021537,0.000215,35518060,92.162462
27119,27654,bautismo,83,0.0000021537,0.000215,35518143,92.162678
27120,27655,beetle,83,0.0000021537,0.000215,35518226,92.162893
27121,27656,benign,83,0.0000021537,0.000215,35518309,92.163108
27122,27657,bethlem,83,0.0000021537,0.000215,35518392,92.163324
27123,27658,biográficas,83,0.0000021537,0.000215,35518475,92.163539
27124,27659,bloom,83,0.0000021537,0.000215,35518558,92.163754
27125,27660,boys,83,0.0000021537,0.000215,35518641,92.163970
27126,27661,brosimum,83,0.0000021537,0.000215,35518724,92.164185
27127,27662,brujería,83,0.0000021537,0.000215,35518807,92.164401
27128,27663,bula,83,0.0000021537,0.000215,35518890,92.164616
27129,27664,bóvedas,83,0.0000021537,0.000215,35518973,92.164831
27130,27665,caamal,83,0.0000021537,0.000215,35519056,92.165047
27131,27666,cacn,83,0.0000021537,0.000215,35519139,92.165262
27132,27667,cajón,83,0.0000021537,0.000215,35519222,92.165477
27133,27668,canónicas,83,0.0000021537,0.000215,35519305,92.165693
27134,27669,catalogado,83,0.0000021537,0.000215,35519388,92.165908
27135,27670,cava,83,0.0000021537,0.000215,35519471,92.166124
27136,27671,cedeño,83,0.0000021537,0.000215,35519554,92.166339
27137,27672,centuria,83,0.0000021537,0.000215,35519637,92.166554
27138,27673,cihpargidem,83,0.0000021537,0.000215,35519720,92.166770
27139,27674,citations,83,0.0000021537,0.000215,35519803,92.166985
27140,27675,cito,83,0.0000021537,0.000215,35519886,92.167200
27141,27676,compactación,83,0.0000021537,0.000215,35519969,92.167416
27142,27677,competen,83,0.0000021537,0.000215,35520052,92.167631
27143,27678,compraventa,83,0.0000021537,0.000215,35520135,92.167846
27144,27679,conceptions,83,0.0000021537,0.000215,35520218,92.168062
27145,27680,confirms,83,0.0000021537,0.000215,35520301,92.168277
27146,27681,consolidaron,83,0.0000021537,0.000215,35520384,92.168493
27147,27682,contradecir,83,0.0000021537,0.000215,35520467,92.168708
27148,27683,crispr,83,0.0000021537,0.000215,35520550,92.168923
27149,27684,céspedes,83,0.0000021537,0.000215,35520633,92.169139
27150,27685,defendiendo,83,0.0000021537,0.000215,35520716,92.169354
27151,27686,dejaría,83,0.0000021537,0.000215,35520799,92.169569
27152,27687,depositó,83,0.0000021537,0.000215,35520882,92.169785
27153,27688,despido,83,0.0000021537,0.000215,35520965,92.170000
27154,27689,destinó,83,0.0000021537,0.000215,35521048,92.170216
27155,27690,dictionary,83,0.0000021537,0.000215,35521131,92.170431
27156,27691,differs,83,0.0000021537,0.000215,35521214,92.170646
27157,27692,discussions,83,0.0000021537,0.000215,35521297,92.170862
27158,27693,distribuyó,83,0.0000021537,0.000215,35521380,92.171077
27159,27694,dividirse,83,0.0000021537,0.000215,35521463,92.171292
27160,27695,doctrinales,83,0.0000021537,0.000215,35521546,92.171508
27161,27696,dutch,83,0.0000021537,0.000215,35521629,92.171723
27162,27697,dyck,83,0.0000021537,0.000215,35521712,92.171938
27163,27698,eclampsia,83,0.0000021537,0.000215,35521795,92.172154
27164,27699,edaphic,83,0.0000021537,0.000215,35521878,92.172369
27165,27700,efectúan,83,0.0000021537,0.000215,35521961,92.172585
27166,27701,efej,83,0.0000021537,0.000215,35522044,92.172800
27167,27702,encues,83,0.0000021537,0.000215,35522127,92.173015
27168,27703,endógenos,83,0.0000021537,0.000215,35522210,92.173231
27169,27704,entr,83,0.0000021537,0.000215,35522293,92.173446
27170,27705,estacionarias,83,0.0000021537,0.000215,35522376,92.173661
27171,27706,etes,83,0.0000021537,0.000215,35522459,92.173877
27172,27707,euclidiana,83,0.0000021537,0.000215,35522542,92.174092
27173,27708,evolucionar,83,0.0000021537,0.000215,35522625,92.174308
27174,27709,exigido,83,0.0000021537,0.000215,35522708,92.174523
27175,27710,expli,83,0.0000021537,0.000215,35522791,92.174738
27176,27711,feligreses,83,0.0000021537,0.000215,35522874,92.174954
27177,27712,fertilized,83,0.0000021537,0.000215,35522957,92.175169
27178,27713,fijados,83,0.0000021537,0.000215,35523040,92.175384
27179,27714,flórez,83,0.0000021537,0.000215,35523123,92.175600
27180,27715,forrajero,83,0.0000021537,0.000215,35523206,92.175815
27181,27716,forzoso,83,0.0000021537,0.000215,35523289,92.176030
27182,27717,fras,83,0.0000021537,0.000215,35523372,92.176246
27183,27718,fémur,83,0.0000021537,0.000215,35523455,92.176461
27184,27719,generis,83,0.0000021537,0.000215,35523538,92.176677
27185,27720,gerber,83,0.0000021537,0.000215,35523621,92.176892
27186,27721,gorham,83,0.0000021537,0.000215,35523704,92.177107
27187,27722,governing,83,0.0000021537,0.000215,35523787,92.177323
27188,27723,halo,83,0.0000021537,0.000215,35523870,92.177538
27189,27724,herido,83,0.0000021537,0.000215,35523953,92.177753
27190,27725,hess,83,0.0000021537,0.000215,35524036,92.177969
27191,27726,huelgas,83,0.0000021537,0.000215,35524119,92.178184
27192,27727,humic,83,0.0000021537,0.000215,35524202,92.178400
27193,27728,iberoamericanos,83,0.0000021537,0.000215,35524285,92.178615
27194,27729,incorporen,83,0.0000021537,0.000215,35524368,92.178830
27195,27730,indiferentes,83,0.0000021537,0.000215,35524451,92.179046
27196,27731,influyendo,83,0.0000021537,0.000215,35524534,92.179261
27197,27732,injerto,83,0.0000021537,0.000215,35524617,92.179476
27198,27733,inmutable,83,0.0000021537,0.000215,35524700,92.179692
27199,27734,instalados,83,0.0000021537,0.000215,35524783,92.179907
27200,27735,instaura,83,0.0000021537,0.000215,35524866,92.180122
27201,27736,integre,83,0.0000021537,0.000215,35524949,92.180338
27202,27737,interuniversitaria,83,0.0000021537,0.000215,35525032,92.180553
27203,27738,intimidación,83,0.0000021537,0.000215,35525115,92.180769
27204,27739,involucro,83,0.0000021537,0.000215,35525198,92.180984
27205,27740,irónico,83,0.0000021537,0.000215,35525281,92.181199
27206,27741,iza,83,0.0000021537,0.000215,35525364,92.181415
27207,27742,judicialización,83,0.0000021537,0.000215,35525447,92.181630
27208,27743,károly,83,0.0000021537,0.000215,35525530,92.181845
27209,27744,liability,83,0.0000021537,0.000215,35525613,92.182061
27210,27745,ligas,83,0.0000021537,0.000215,35525696,92.182276
